x1,x2,x3,label
0.479,0.9579,0.6084,1
0.946,0.3086,0.7906,1
0.5247,0.1216,0.9676,0
0.3515,0.9489,0.8337,1
0.1034,0.742,0.2885,0
0.1057,0.5886,0.9426,0
0.1835,0.2935,0.4288,0
0.5196,0.4694,0.8264,1
0.1623,0.8369,0.6588,1
0.6004,0.3672,0.3043,1
0.0467,0.5309,0.4266,0
0.869,0.9901,0.7641,1
0.9955,0.1935,0.9537,1
0.4794,0.8283,0.8753,1
0.1618,0.6899,0.9518,0
0.1545,0.6019,0.5816,0
0.2972,0.9168,0.6766,1
0.4806,0.1885,0.9969,0
0.5089,0.1336,0.4875,0
0.6472,0.138,0.803,0
0.4815,0.1178,0.6087,0
0.7254,0.1889,0.097,0
0.0938,0.9003,0.6176,1
0.6288,0.9673,0.8924,1
0.5328,0.8718,0.1469,1
0.4611,0.4604,0.1948,0
0.5546,0.7014,0.148,1
0.1693,0.9112,0.4771,1
0.4906,0.8902,0.3666,1
0.7802,0.2737,0.1868,1
0.3299,0.1327,0.6045,0
0.5894,0.3739,0.4416,1
0.9823,0.7055,0.1633,1
0.6938,0.9999,0.9878,1
0.1124,0.3634,0.5201,0
0.7162,0.3763,0.6138,1
0.1999,0.411,0.2267,0
0.0866,0.499,0.638,0
0.687,0.2254,0.5067,0
0.3494,0.9124,0.1296,1
0.2618,0.9525,0.7126,1
0.1248,0.8865,0.9401,1
0.8228,0.908,0.1443,1
0.9085,0.8122,0.8598,1
0.8281,0.964,0.1426,1
0.8894,0.9801,0.3958,1
0.6861,0.0632,0.2329,0
0.7725,0.2629,0.126,1
0.4657,0.8925,0.689,1
0.7439,0.4032,0.8178,1
0.7534,0.1829,0.2034,0
0.0767,0.6114,0.0337,0
0.0714,0.861,0.7857,0
0.6289,0.8534,0.8226,1
0.8504,0.0995,0.732,0
0.392,0.7838,0.1044,1
0.5273,0.7303,0.5631,1
0.1148,0.5157,0.9784,0
0.9928,0.6986,0.5378,1
0.0751,0.0755,0.6902,0
0.3975,0.405,0.399,0
0.2796,0.5213,0.6141,0
0.6703,0.3004,0.8366,1
0.0039,0.4868,0.8632,0
0.2545,0.787,0.3036,1
0.7986,0.5876,0.3592,1
0.8412,0.1917,0.7204,1
0.1613,0.9963,0.4842,1
0.1189,0.2229,0.2711,0
0.2723,0.5645,0.3644,0
0.828,0.0537,0.7292,0
0.6046,0.6738,0.8898,1
0.1119,0.3505,0.2686,0
0.778,0.2766,0.6081,1
0.5976,0.6083,0.0687,1
0.5545,0.7496,0.1198,1
0.9208,0.492,0.8359,1
0.2563,0.8973,0.1663,1
0.1982,0.9802,0.1082,1
0.5969,0.7128,0.9324,1
