x1,x2,x3,label
0.8995,0.594,0.1351,1
0.2421,0.2201,0.0072,0
0.2365,0.0627,0.5291,0
0.2065,0.4155,0.6304,0
0.8483,0.6679,0.7902,1
0.4456,0.6345,0.0061,1
0.8654,0.7107,0.9565,1
0.4971,0.7127,0.2445,1
0.0854,0.1833,0.9442,0
0.2837,0.8218,0.9781,1
0.9858,0.6599,0.6242,1
0.2767,0.7012,0.479,1
0.961,0.982,0.3901,1
0.0121,0.3445,0.7489,0
0.4425,0.5685,0.2839,1
0.9584,0.416,0.2342,1
0.3113,0.1907,0.1875,0
0.9998,0.2774,0.0917,1
0.0927,0.1978,0.6062,0
0.104,0.2668,0.9883,0
0.2735,0.1144,0.568,0
0.4536,0.3206,0.6609,0
0.3696,0.601,0.2556,1
0.3147,0.3715,0.9087,0
0.8615,0.1985,0.6411,1
0.3404,0.3355,0.5424,0
0.6335,0.3726,0.4946,1
0.1432,0.0538,0.2074,0
0.4788,0.324,0.5726,0
0.7939,0.1638,0.2189,1
0.7138,0.287,0.5782,1
0.685,0.1583,0.5432,0
0.2146,0.8912,0.3603,1
0.0463,0.6796,0.3544,0
0.2732,0.7658,0.3491,1
0.4193,0.3333,0.0532,0
0.1527,0.1447,0.4481,0
0.449,0.4422,0.8182,0
0.887,0.8553,0.9189,1
0.5337,0.1713,0.725,0
0.9227,0.734,0.7674,1
0.4333,0.5165,0.7086,0
0.7886,0.8307,0.5893,1
0.3835,0.072,0.691,0
0.4122,0.9718,0.6436,1
0.9497,0.9221,0.4539,1
0.1627,0.912,0.122,1
0.6253,0.2551,0.323,0
0.8881,0.4124,0.1694,1
0.459,0.8459,0.9116,1
0.8835,0.1884,0.001,1
0.3133,0.3203,0.6401,0
0.6304,0.0965,0.8273,0
0.921,0.8173,0.6502,1
0.6738,0.8017,0.2065,1
0.3216,0.4119,0.051,0
0.2074,0.0177,0.5213,0
0.9066,0.5512,0.8029,1
0.9796,0.7275,0.3409,1
0.4846,0.7583,0.3499,1
0.537,0.6975,0.3753,1
0.9841,0.6431,0.1566,1
0.1258,0.2419,0.1529,0
0.4513,0.3548,0.2683,0
0.1645,0.2033,0.1214,0
0.3819,0.3925,0.7412,0
0.0544,0.3071,0.682,0
0.8948,0.5007,0.0528,1
0.9438,0.1023,0.6299,1
0.9082,0.4611,0.1011,1
0.1995,0.1209,0.8991,0
0.8017,0.6671,0.1663,1
0.1844,0.3289,0.4979,0
0.1807,0.5599,0.7298,0
0.5751,0.5716,0.8807,1
0.3386,0.9977,0.637,1
0.1729,0.7292,0.1103,0
0.6006,0.5757,0.1417,1
0.9306,0.1147,0.2738,1
0.7978,0.3367,0.6993,1
