x1,x2,x3,label
0.0802,0.0384,0.0059,0
0.1859,0.8893,0.9905,1
0.9559,0.8183,0.6872,1
0.1204,0.4613,0.8275,0
0.1656,0.0881,0.223,0
0.939,0.4984,0.8149,1
0.3941,0.2461,0.4875,0
0.9415,0.7603,0.6515,1
0.7665,0.6101,0.7839,1
0.3645,0.377,0.2992,0
0.8947,0.6676,0.1994,1
0.8779,0.1391,0.2985,1
0.5069,0.0123,0.3065,0
0.9602,0.8193,0.0946,1
0.1579,0.362,0.7292,0
0.7758,0.9823,0.818,1
0.4816,0.0221,0.2665,0
0.1978,0.4717,0.8212,0
0.5714,0.4549,0.5328,1
0.4529,0.1434,0.3514,0
0.8852,0.9386,0.033,1
0.2154,0.004,0.1798,0
0.2463,0.4736,0.2864,0
0.4665,0.3769,0.6691,0
0.6136,0.0943,0.1221,0
0.7026,0.4569,0.652,1
0.6069,0.8846,0.745,1
0.9458,0.4985,0.7544,1
0.8229,0.176,0.6301,1
0.7756,0.8489,0.4666,1
0.419,0.8374,0.4859,1
0.6955,0.3854,0.4463,1
0.0434,0.814,0.6249,0
0.2143,0.2415,0.4974,0
0.5112,0.1177,0.2822,0
0.1307,0.0924,0.5831,0
0.9304,0.8496,0.4173,1
0.9545,0.3447,0.5338,1
0.2704,0.3435,0.3602,0
0.0234,0.7571,0.1321,0
0.3246,0.6137,0.318,0
0.8057,0.9686,0.3069,1
0.645,0.4414,0.8596,1
0.6825,0.8727,0.0339,1
0.5602,0.2254,0.2315,0
0.9711,0.8031,0.0418,1
0.3754,0.7305,0.2145,1
0.6731,0.8837,0.8934,1
0.3885,0.0335,0.8452,0
0.5565,0.7242,0.4425,1
0.8594,0.1058,0.1526,1
0.3105,0.0821,0.9962,0
0.1817,0.781,0.9206,1
0.2796,0.876,0.5381,1
0.8637,0.319,0.3223,1
0.5895,0.3018,0.8032,0
0.0835,0.5325,0.6626,0
0.173,0.5855,0.5447,0
0.8369,0.8633,0.4785,1
0.486,0.1153,0.3356,0
0.3697,0.0553,0.4843,0
0.7026,0.7438,0.3138,1
0.5764,0.1147,0.4709,0
0.8815,0.9888,0.9687,1
0.1509,0.5572,0.9904,0
0.3667,0.1862,0.7604,0
0.3499,0.3845,0.5279,0
0.2484,0.2618,0.5079,0
0.6635,0.7813,0.1446,1
0.6515,0.8117,0.1109,1
0.6329,0.9596,0.8948,1
0.2454,0.7514,0.7357,1
0.061,0.9919,0.2741,1
0.5598,0.5003,0.8426,1
0.2927,0.9454,0.4985,1
0.8302,0.6,0.6388,1
0.4856,0.9033,0.192,1
0.9969,0.9206,0.6873,1
0.6111,0.1188,0.9032,0
0.3906,0.2245,0.1858,0
