x1,x2,x3,label
0.2587,0.0576,0.6016,0
0.2421,0.1289,0.4259,0
0.3387,0.7984,0.167,0
0.7086,0.0562,0.9464,1
0.6818,0.7704,0.068,1
0.0146,0.2061,0.3975,0
0.9304,0.8338,0.4755,1
0.4391,0.1309,0.9327,0
0.7313,0.5721,0.5186,1
0.7568,0.9576,0.7317,1
0.1184,0.2807,0.4154,0
0.2355,0.4641,0.3802,0
0.4886,0.3561,0.1929,0
0.2798,0.9502,0.574,1
0.3374,0.7517,0.7772,1
0.0097,0.2674,0.8894,0
0.4061,0.4631,0.401,0
0.1304,0.1257,0.7469,0
0.5196,0.9186,0.2529,1
0.0196,0.2511,0.8445,0
0.0812,0.2215,0.3703,0
0.3879,0.7068,0.8454,1
0.8417,0.045,0.0784,0
0.8879,0.6139,0.7772,1
0.7484,0.0005,0.3547,0
0.6392,0.5479,0.9876,1
0.3426,0.5522,0.3189,0
0.5118,0.5783,0.7562,1
0.1053,0.0949,0.0124,0
0.3931,0.3374,0.9509,0
0.7803,0.4058,0.3968,1
0.1818,0.6144,0.2095,0
0.3119,0.6858,0.1155,0
0.3429,0.7712,0.9927,1
0.1225,0.5466,0.2735,0
0.0116,0.672,0.4899,0
0.9795,0.6796,0.7286,1
0.098,0.4294,0.5363,0
0.4046,0.7444,0.8866,1
0.4156,0.7801,0.6561,1
0.2133,0.6451,0.6938,0
0.1926,0.6315,0.4286,0
0.0343,0.8678,0.3372,0
0.0891,0.7898,0.9393,0
0.6106,0.4038,0.6927,1
0.5247,0.5757,0.4526,1
0.0172,0.6375,0.3757,0
0.9655,0.2212,0.8239,1
0.9769,0.6265,0.0802,1
0.4847,0.8927,0.2068,1
0.2573,0.9642,0.4438,0
0.315,0.8644,0.7744,1
0.0975,0.6937,0.5676,0
0.6335,0.711,0.6799,1
0.4174,0.5993,0.8477,1
0.8956,0.3229,0.0164,0
0.5972,0.637,0.5701,1
0.6747,0.454,0.3794,1
0.5928,0.3048,0.8238,1
0.9379,0.556,0.565,1
0.8197,0.2161,0.7439,1
0.581,0.1926,0.36,0
0.7747,0.7605,0.3377,1
0.0088,0.4583,0.6805,0
0.8054,0.8666,0.7169,1
0.5231,0.1396,0.0362,0
0.2017,0.8442,0.818,0
0.314,0.6967,0.2705,0
0.653,0.9868,0.9158,1
0.1106,0.6256,0.6677,0
0.5797,0.1102,0.6804,0
0.376,0.7615,0.5689,1
0.6586,0.9215,0.6893,1
0.7118,0.8002,0.875,1
0.3184,0.7746,0.5232,0
0.0728,0.7141,0.4042,0
0.3612,0.7727,0.8246,1
0.2073,0.4217,0.0188,0
0.3207,0.596,0.1669,0
0.9883,0.4207,0.0717,1
0.9195,0.5992,0.4997,1
0.8473,0.9526,0.0147,1
0.015,0.0259,0.8196,0
0.3366,0.8673,0.2133,0
0.2721,0.4245,0.3409,0
0.8789,0.3875,0.1961,1
0.3636,0.5129,0.6957,0
0.0549,0.2429,0.8045,0
0.8304,0.6166,0.3794,1
0.0232,0.5613,0.9044,0
0.9624,0.4403,0.8533,1
0.4499,0.5561,0.4084,0
0.9262,0.4653,0.7661,1
0.9752,0.8703,0.9143,1
0.2693,0.8358,0.2491,0
0.718,0.6386,0.6443,1
0.6741,0.256,0.8176,1
0.9472,0.0667,0.5523,1
0.5383,0.1242,0.5257,0
0.4365,0.008,0.7116,0
0.4647,0.4356,0.9246,1
0.5697,0.7573,0.8946,1
0.3338,0.1754,0.8523,0
0.6876,0.8079,0.5514,1
0.4631,0.7149,0.7191,1
0.7694,0.6803,0.4501,1
0.0962,0.9774,0.3213,0
0.6366,0.1098,0.3673,0
0.265,0.8916,0.3072,0
0.702,0.9184,0.2512,1
0.2215,0.5909,0.1302,0
0.6126,0.4887,0.8192,1
0.1066,0.2578,0.2418,0
0.7409,0.1075,0.7482,1
0.9169,0.1283,0.8506,1
0.621,0.7432,0.4092,1
0.8912,0.0491,0.2019,0
0.2365,0.6857,0.5455,0
0.4323,0.6189,0.3186,0
0.6096,0.8087,0.8124,1
0.1211,0.2605,0.7079,0
0.3387,0.8951,0.6065,1
0.2987,0.438,0.6553,0
0.7141,0.2628,0.4323,0
0.5869,0.6999,0.7963,1
0.4457,0.1594,0.8995,0
0.7239,0.8039,0.3848,1
0.2518,0.378,0.6372,0
0.2539,0.948,0.6735,0
0.4903,0.1883,0.238,0
0.5044,0.2336,0.3121,0
0.4397,0.4158,0.5935,0
0.904,0.0219,0.3847,0
0.5134,0.6761,0.0119,0
0.0785,0.2586,0.0897,0
0.113,0.867,0.6594,0
0.854,0.5454,0.2065,1
0.244,0.0489,0.3262,0
0.3543,0.8052,0.9797,1
0.2401,0.1813,0.2457,0
0.7035,0.8406,0.7588,1
0.0929,0.3709,0.0523,0
0.3083,0.3574,0.0078,0
0.4378,0.6777,0.7692,1
0.6301,0.1167,0.2724,0
0.5185,0.4021,0.8572,1
0.7781,0.0039,0.6258,0
0.8728,0.2699,0.3945,1
0.7316,0.0027,0.993,1
0.667,0.3096,0.9997,1
0.969,0.5851,0.3081,1
0.8437,0.5659,0.266,1
0.2252,0.0601,0.087,0
0.4428,0.7749,0.279,1
0.0267,0.4939,0.6934,0
0.7251,0.3613,0.5379,1
0.0061,0.1146,0.2342,0
0.8347,0.988,0.0558,1
0.2144,0.1804,0.1243,0
0.9986,0.7388,0.7702,1
0.9243,0.0683,0.6566,1
0.384,0.4254,0.3278,0
0.3182,0.1635,0.5795,0
0.081,0.1939,0.7723,0
0.0266,0.0169,0.6963,0
0.3705,0.1964,0.2811,0
0.8849,0.1802,0.8326,1
0.4609,0.5299,0.7855,1
0.8805,0.9246,0.5354,1
0.8598,0.9987,0.9836,1
0.1055,0.418,0.2831,0
0.9427,0.788,0.1409,1
0.6835,0.1437,0.2032,0
0.2464,0.8559,0.1959,0
0.6014,0.9673,0.8635,1
0.9626,0.6619,0.9477,1
0.4877,0.8174,0.3981,1
0.7804,0.281,0.1387,0
0.3573,0.0737,0.109,0
0.0717,0.063,0.1534,0
