x1,x2,x3,label
0.8057,0.8082,0.2799,1
0.9719,0.814,0.2028,1
0.5882,0.4333,0.9437,1
0.975,0.6452,0.7361,1
0.5225,0.9657,0.1145,1
0.8101,0.4045,0.8409,1
0.7898,0.1469,0.5217,1
0.851,0.0141,0.812,1
0.5752,0.9878,0.7662,1
0.8498,0.0902,0.2718,0
0.23,0.4278,0.7117,0
0.2285,0.1854,0.1689,0
0.1605,0.4177,0.7765,0
0.5227,0.5718,0.5411,0
0.6955,0.0268,0.1292,0
0.9674,0.9451,0.1083,1
0.2438,0.575,0.1118,0
0.7915,0.9286,0.5736,1
0.1838,0.5144,0.4891,0
0.136,0.3674,0.9683,0
0.0192,0.6833,0.2516,0
0.6026,0.8664,0.6536,1
0.2913,0.4812,0.5386,0
0.6773,0.2729,0.0711,0
0.6341,0.257,0.0631,0
0.6595,0.0873,0.9219,0
0.4365,0.3892,0.8208,1
0.8155,0.3596,0.5345,1
0.2602,0.3074,0.4549,0
0.644,0.2378,0.5937,0
0.5013,0.4782,0.5716,0
0.0021,0.3379,0.5377,0
0.0116,0.009,0.6954,0
0.0948,0.1316,0.0772,0
0.2865,0.7137,0.8605,0
0.0935,0.9969,0.5314,0
0.071,0.4178,0.5466,0
0.5519,0.9379,0.1252,1
0.4342,0.4066,0.7893,1
0.6368,0.7873,0.9949,1
0.5959,0.0956,0.1214,0
0.0801,0.5787,0.7756,0
0.1054,0.5817,0.0233,0
0.351,0.2612,0.0659,0
0.4211,0.1274,0.6752,0
0.6367,0.6744,0.5853,1
0.411,0.2685,0.6352,0
0.1437,0.3268,0.12,0
0.8803,0.5727,0.1061,1
0.8529,0.137,0.9965,1
0.4802,0.7505,0.7586,1
0.1693,0.8718,0.2434,0
0.0295,0.119,0.4167,0
0.0584,0.3567,0.3697,0
0.8516,0.1518,0.13,1
0.7894,0.8117,0.0725,1
0.0285,0.3246,0.4193,0
0.4275,0.0315,0.1854,0
0.3243,0.3892,0.7101,0
0.6905,0.7914,0.6959,1
0.0935,0.4604,0.8513,0
0.4066,0.1898,0.5075,0
0.0787,0.155,0.0643,0
0.4284,0.7944,0.2835,0
0.7918,0.3406,0.6729,1
0.6337,0.5598,0.0815,0
