x1,x2,x3,label
0.1835,0.1089,0.1989,0
0.4312,0.156,0.1738,0
0.3976,0.4431,0.8863,0
0.8006,0.2215,0.1217,1
0.1812,0.1176,0.8521,0
0.1567,0.875,0.4202,1
0.5715,0.3408,0.0247,0
0.7302,0.4883,0.9014,1
0.1177,0.6538,0.8944,0
0.4127,0.2359,0.3132,0
0.8146,0.5968,0.8231,1
0.7432,0.065,0.3738,0
0.8973,0.2384,0.2644,1
0.7325,0.7884,0.5352,1
0.8992,0.0286,0.2596,0
0.0696,0.5373,0.2155,0
0.27,0.3882,0.0305,0
0.3057,0.2593,0.1302,0
0.0973,0.8804,0.7179,1
0.6714,0.8044,0.0977,1
0.7052,0.4173,0.8405,1
0.0582,0.2902,0.4071,0
0.3571,0.8191,0.1533,1
0.8611,0.2309,0.9577,1
0.9805,0.6235,0.6328,1
0.3186,0.2555,0.4402,0
0.1455,0.0932,0.628,0
0.8861,0.9385,0.3635,1
0.5197,0.1279,0.2001,0
0.0185,0.6191,0.8905,0
0.4526,0.5239,0.2537,1
0.9525,0.0168,0.6808,1
0.7021,0.3269,0.1001,1
0.6328,0.7241,0.0308,1
0.7168,0.7175,0.1969,1
0.3686,0.0547,0.5082,0
0.0817,0.1473,0.6176,0
0.2765,0.7363,0.0687,1
0.8187,0.5105,0.5742,1
0.973,0.681,0.8204,1
0.1078,0.451,0.1619,0
0.49,0.2162,0.6891,0
0.2356,0.5038,0.0817,0
0.5843,0.6027,0.7928,1
0.7272,0.2368,0.8737,1
0.1197,0.0805,0.1145,0
0.2618,0.9415,0.2586,1
0.1021,0.4818,0.7844,0
0.0386,0.4153,0.4041,0
0.1408,0.8917,0.7261,1
0.6777,0.755,0.94,1
0.8138,0.6976,0.8932,1
0.7448,0.6488,0.8723,1
0.1643,0.1582,0.6975,0
0.1454,0.8398,0.7458,1
0.5996,0.2054,0.6295,0
0.7522,0.4617,0.7123,1
0.2515,0.2013,0.9721,0
0.2391,0.7249,0.7897,1
0.1801,0.4594,0.5755,0
0.9324,0.3493,0.9889,1
0.7172,0.8103,0.9487,1
0.0267,0.4128,0.6526,0
0.4459,0.2082,0.9474,0
0.7086,0.4417,0.6133,1
0.7893,0.5207,0.9644,1
0.835,0.3507,0.0887,1
0.1274,0.3091,0.375,0
0.3629,0.8775,0.6534,1
0.4329,0.2997,0.8311,0
0.7472,0.5802,0.3147,1
0.8166,0.7794,0.4148,1
0.0056,0.2393,0.8225,0
0.5441,0.7407,0.8694,1
0.72,0.8692,0.8985,1
0.7748,0.7932,0.8506,1
0.9238,0.3548,0.8895,1
0.7956,0.7037,0.7959,1
0.9467,0.8609,0.7235,1
0.2003,0.4381,0.1884,0
