x1,x2,x3,label
0.9503,0.6924,0.6758,1
0.2883,0.3987,0.7678,0
0.2812,0.2315,0.9449,0
0.587,0.4548,0.6127,1
0.3391,0.4946,0.16,0
0.7796,0.0749,0.756,0
0.9046,0.0497,0.9228,1
0.8395,0.7111,0.5281,1
0.209,0.7028,0.8635,0
0.4695,0.8124,0.3482,1
0.4612,0.4795,0.6839,0
0.5745,0.2753,0.9543,0
0.4392,0.4857,0.6865,0
0.3976,0.5874,0.2622,1
0.2228,0.5144,0.5963,0
0.6635,0.6763,0.7359,1
0.6842,0.8695,0.9371,1
0.1201,0.5941,0.9505,0
0.8928,0.095,0.0883,1
0.3413,0.1098,0.8481,0
0.8457,0.4022,0.3225,1
0.2103,0.5238,0.0722,0
0.887,0.1437,0.143,1
0.7022,0.0695,0.2384,0
0.0691,0.2026,0.6142,0
0.4009,0.2487,0.4752,0
0.957,0.1405,0.6443,1
0.9058,0.1165,0.7528,1
0.0457,0.1463,0.7787,0
0.8483,0.3459,0.6004,1
0.058,0.8078,0.3636,0
0.1243,0.5848,0.7297,0
0.7731,0.1065,0.965,0
0.2279,0.0891,0.4414,0
0.2019,0.424,0.6747,0
0.719,0.9918,0.7851,1
0.5727,0.3605,0.966,0
0.1837,0.3005,0.3785,0
0.2738,0.9601,0.7403,1
0.0962,0.2293,0.7785,0
0.8892,0.1762,0.4122,1
0.7529,0.1327,0.4043,0
0.9861,0.109,0.3312,1
0.7611,0.3453,0.8006,1
0.0579,0.0767,0.2738,0
0.6517,0.367,0.9262,1
0.2117,0.7709,0.8982,1
0.6779,0.254,0.3485,0
0.2239,0.0873,0.5397,0
0.7968,0.7592,0.7145,1
0.0543,0.3518,0.6762,0
0.8728,0.4702,0.4415,1
0.3329,0.2872,0.9592,0
0.6902,0.0201,0.22,0
0.8163,0.6877,0.2448,1
0.3891,0.7312,0.9611,1
0.8883,0.9216,0.8506,1
0.365,0.1349,0.1101,0
0.3043,0.6533,0.8112,1
0.1268,0.4726,0.013,0
0.256,0.0038,0.5388,0
0.8443,0.6235,0.404,1
0.1642,0.3091,0.1541,0
0.3893,0.7388,0.1198,1
0.213,0.7563,0.4164,1
0.1921,0.1884,0.5505,0
0.9545,0.9497,0.4637,1
0.6835,0.6125,0.5061,1
0.5025,0.9165,0.4609,1
0.5533,0.8827,0.0875,1
0.6799,0.768,0.4586,1
0.1749,0.2125,0.8261,0
0.3676,0.9647,0.5511,1
0.8493,0.2326,0.6166,1
0.5381,0.4328,0.1209,1
0.9209,0.839,0.2837,1
0.8816,0.0883,0.2663,1
0.2491,0.6731,0.6862,0
0.4845,0.8877,0.1415,1
0.5082,0.3399,0.3784,0
