x1,x2,x3,label
0.8578,0.3422,0.1018,1
0.0847,0.0687,0.2694,0
0.9035,0.9747,0.0487,1
0.0688,0.8087,0.7507,0
0.4803,0.3209,0.3231,0
0.1473,0.3753,0.7284,0
0.4774,0.4459,0.8787,0
0.6027,0.8549,0.6783,1
0.1265,0.3632,0.8755,0
0.551,0.1243,0.3578,0
0.4418,0.94,0.1743,1
0.4014,0.7809,0.162,1
0.5889,0.9496,0.4719,1
0.0051,0.0039,0.117,0
0.5359,0.6841,0.0677,1
0.2473,0.5238,0.1584,0
0.4092,0.4388,0.9165,0
0.0446,0.7318,0.7186,0
0.9486,0.7298,0.9445,1
0.2146,0.8514,0.7376,1
0.6715,0.1242,0.9632,0
0.2987,0.8233,0.1017,1
0.8741,0.2754,0.7582,1
0.6654,0.6597,0.5514,1
0.3745,0.6883,0.3129,1
0.2203,0.6919,0.1842,0
0.2789,0.7356,0.1882,1
0.103,0.6371,0.7061,0
0.3674,0.5916,0.8741,1
0.7588,0.2592,0.1411,1
0.0867,0.4127,0.6134,0
0.4904,0.4092,0.8374,0
0.7801,0.5753,0.6743,1
0.1539,0.1425,0.3187,0
0.7065,0.9976,0.7037,1
0.8672,0.9423,0.6901,1
0.0319,0.0497,0.0096,0
0.2567,0.7314,0.0926,1
0.4586,0.4872,0.4535,0
0.3692,0.1003,0.7947,0
0.3155,0.6102,0.862,0
0.5092,0.6496,0.4114,1
0.7436,0.5604,0.5076,1
0.3595,0.1461,0.6318,0
0.3598,0.7835,0.4983,1
0.1228,0.9133,0.224,1
0.6759,0.8605,0.8641,1
0.0383,0.9918,0.9072,1
0.968,0.9943,0.3234,1
0.6631,0.8654,0.1586,1
0.0659,0.8358,0.983,0
0.1177,0.0063,0.7273,0
0.0467,0.465,0.9516,0
0.2274,0.7118,0.1053,0
0.8758,0.6879,0.7759,1
0.7499,0.4228,0.2885,1
0.9771,0.7796,0.3559,1
0.0591,0.1405,0.196,0
0.91,0.4849,0.7011,1
0.7352,0.7407,0.0305,1
0.7955,0.4221,0.0029,1
0.0382,0.0685,0.7494,0
0.2983,0.3062,0.8342,0
0.4987,0.5524,0.5648,1
0.7283,0.4444,0.5849,1
0.5902,0.3593,0.6237,0
0.3454,0.3152,0.4165,0
0.461,0.3476,0.4451,0
0.5696,0.341,0.9123,0
0.2561,0.7516,0.45,1
0.3184,0.7165,0.7162,1
0.3425,0.9293,0.2782,1
0.0595,0.0918,0.2591,0
0.5091,0.4669,0.9654,1
0.7121,0.5135,0.5124,1
0.2249,0.0681,0.1639,0
0.8648,0.6105,0.7132,1
0.4769,0.9417,0.8703,1
0.4389,0.3374,0.4949,0
0.4314,0.3948,0.4998,0
