x1,x2,x3,label
0.0221,0.0644,0.6992,0
0.6942,0.8053,0.1787,1
0.0787,0.2532,0.5583,0
0.0112,0.5221,0.9958,0
0.9699,0.1831,0.3245,1
0.2209,0.1359,0.4744,0
0.2101,0.4273,0.6169,0
0.0592,0.4071,0.6491,0
0.4948,0.9264,0.6383,1
0.5151,0.6578,0.957,1
0.7908,0.6061,0.6061,1
0.537,0.7009,0.97,1
0.1848,0.6333,0.9557,0
0.1648,0.0648,0.7055,0
0.2845,0.3271,0.8681,0
0.5548,0.2062,0.1981,0
0.1979,0.371,0.8685,0
0.5893,0.0023,0.8793,0
0.7929,0.6107,0.3783,1
0.4723,0.9538,0.5579,1
0.5604,0.3193,0.7481,0
0.5429,0.0161,0.3249,0
0.7814,0.7558,0.0997,1
0.6862,0.7345,0.35,1
0.2094,0.619,0.5052,0
0.9828,0.8788,0.2304,1
0.1671,0.3423,0.0944,0
0.2284,0.7412,0.3467,1
0.873,0.794,0.4529,1
0.4533,0.9255,0.1917,1
0.9835,0.9577,0.7351,1
0.9967,0.8902,0.3193,1
0.1954,0.7352,0.3506,0
0.4841,0.8581,0.4717,1
0.2425,0.6942,0.9687,0
0.8566,0.5506,0.5445,1
0.4182,0.5046,0.8857,0
0.5732,0.8949,0.3294,1
0.0932,0.3477,0.9183,0
0.0435,0.8385,0.7357,0
0.9075,0.8558,0.9477,1
0.3875,0.3334,0.3717,0
0.2389,0.4011,0.4292,0
0.2853,0.4465,0.2829,0
0.0347,0.5846,0.4333,0
0.535,0.6501,0.0703,1
0.3928,0.1037,0.0431,0
0.2973,0.4947,0.3603,0
0.3253,0.9909,0.2852,1
0.4893,0.3797,0.1233,0
0.74,0.6415,0.6196,1
0.2443,0.4335,0.7834,0
0.0821,0.6863,0.2119,0
0.3419,0.6204,0.8742,1
0.0527,0.3924,0.586,0
0.1539,0.6182,0.8056,0
0.0891,0.2639,0.1585,0
0.4073,0.5055,0.9243,0
0.1445,0.6078,0.7337,0
0.2697,0.2238,0.9072,0
0.8248,0.7442,0.8709,1
0.3595,0.3697,0.7325,0
0.8877,0.3794,0.525,1
0.7551,0.4645,0.798,1
0.8807,0.836,0.8391,1
0.7465,0.2801,0.6432,1
0.3605,0.6737,0.3319,1
0.9767,0.1135,0.9026,1
0.1774,0.4965,0.7626,0
0.4123,0.4551,0.4103,0
0.2281,0.1858,0.2232,0
0.1246,0.4797,0.9779,0
0.761,0.1432,0.7374,0
0.2,0.5791,0.8182,0
0.6601,0.0661,0.4934,0
0.7323,0.272,0.6738,1
0.0752,0.825,0.2012,0
0.2038,0.4571,0.6116,0
0.1352,0.3251,0.4349,0
0.3659,0.6225,0.3203,1
