x1,x2,x3,label
0.3275,0.1948,0.9586,0
0.0986,0.5256,0.024,0
0.729,0.9926,0.9101,1
0.5063,0.6042,0.6399,1
0.5651,0.3338,0.4664,0
0.3603,0.5444,0.3271,0
0.742,0.7131,0.0506,1
0.6627,0.8753,0.6262,1
0.45,0.8952,0.8499,1
0.6453,0.7072,0.5251,1
0.8284,0.6203,0.7273,1
0.0252,0.2755,0.3932,0
0.4324,0.7908,0.5182,1
0.4306,0.8683,0.0696,0
0.0922,0.1945,0.1848,0
0.0674,0.0759,0.3754,0
0.356,0.4794,0.738,0
0.3103,0.6654,0.1563,0
0.9921,0.7403,0.5516,1
0.1477,0.394,0.3264,0
0.5147,0.2786,0.3714,0
0.0578,0.3167,0.9668,0
0.3806,0.9598,0.4422,1
0.9154,0.7271,0.4372,1
0.7267,0.8764,0.4486,1
0.2859,0.3071,0.2437,0
0.6332,0.0781,0.4011,0
0.1943,0.4498,0.3918,0
0.5472,0.9659,0.9988,1
0.787,0.4537,0.1064,1
0.0224,0.6345,0.5061,0
0.1554,0.581,0.0122,0
0.5675,0.6575,0.1894,1
0.2421,0.5489,0.2784,0
0.3329,0.6942,0.5061,0
0.8337,0.3817,0.1529,1
0.9314,0.0165,0.6897,1
0.9982,0.5193,0.8349,1
0.4745,0.0778,0.8922,0
0.7675,0.813,0.5481,1
0.3282,0.0322,0.7259,0
0.1085,0.7538,0.4028,0
0.7278,0.5783,0.0442,1
0.3246,0.4671,0.7565,0
0.2661,0.2369,0.845,0
0.5389,0.6092,0.7135,1
0.0746,0.8708,0.2132,0
0.6694,0.442,0.1477,0
0.1098,0.4071,0.8226,0
0.8104,0.1433,0.5505,1
0.415,0.871,0.7513,1
0.2775,0.8704,0.6683,1
0.6739,0.9499,0.4625,1
0.9206,0.0838,0.4781,1
0.427,0.0962,0.3781,0
0.1365,0.6408,0.5537,0
0.9574,0.4848,0.3954,1
0.6921,0.7921,0.7414,1
0.4353,0.3299,0.1485,0
0.0107,0.852,0.4386,0
0.3967,0.0095,0.7113,0
0.2214,0.591,0.5908,0
0.9532,0.6758,0.9587,1
0.4943,0.188,0.5731,0
0.8657,0.4247,0.599,1
0.2647,0.1366,0.9978,0
0.7092,0.2823,0.0875,0
0.794,0.8977,0.8852,1
0.0635,0.115,0.343,0
0.4767,0.9533,0.9378,1
0.0636,0.0967,0.2356,0
0.3629,0.9723,0.6436,1
0.6858,0.9775,0.7221,1
0.2302,0.7938,0.4019,0
0.716,0.6411,0.9468,1
0.479,0.983,0.867,1
0.0718,0.9168,0.7599,0
0.7005,0.7683,0.4964,1
0.6758,0.656,0.204,1
0.5021,0.9284,0.4,1
0.6444,0.0017,0.6078,0
0.1341,0.2915,0.288,0
0.512,0.7083,0.7065,1
0.4909,0.9991,0.9392,1
0.9609,0.1402,0.968,1
0.6525,0.4005,0.8417,1
0.3642,0.8503,0.9854,1
0.8948,0.1923,0.2671,1
0.0044,0.6658,0.0387,0
