x1,x2,x3,label
0.3055,0.1414,0.8251,0
0.1416,0.1906,0.255,0
0.4368,0.2283,0.9057,0
0.3146,0.4327,0.194,0
0.1905,0.7896,0.9889,1
0.6878,0.0275,0.3789,0
0.3339,0.0336,0.2061,0
0.9117,0.3081,0.9541,1
0.7206,0.801,0.3858,1
0.1322,0.6895,0.1446,0
0.2791,0.1868,0.5847,0
0.6608,0.2174,0.1647,0
0.5463,0.5773,0.2419,1
0.9689,0.9413,0.9609,1
0.7698,0.386,0.9231,1
0.3669,0.3191,0.8972,0
0.163,0.2644,0.307,0
0.1859,0.2246,0.9787,0
0.644,0.9339,0.6268,1
0.914,0.3464,0.3803,1
0.4441,0.7209,0.662,1
0.817,0.5592,0.168,1
0.0095,0.1421,0.3803,0
0.4146,0.8243,0.3784,1
0.0775,0.6532,0.065,0
0.9654,0.8853,0.8184,1
0.4206,0.9153,0.68,1
0.5295,0.8695,0.9874,1
0.2287,0.6708,0.9773,0
0.0881,0.1052,0.1985,0
0.6049,0.6489,0.8018,1
0.8176,0.5431,0.7132,1
0.4257,0.0655,0.0066,0
0.8619,0.0765,0.068,0
0.9711,0.4678,0.1831,1
0.5565,0.101,0.5033,0
0.6423,0.4437,0.7395,1
0.1277,0.4538,0.1679,0
0.8275,0.7089,0.091,1
0.3552,0.4599,0.6835,0
0.2536,0.2078,0.6115,0
0.1628,0.3593,0.7582,0
0.6315,0.7806,0.9948,1
0.5737,0.4539,0.591,1
0.2614,0.9677,0.1815,1
0.0997,0.3685,0.8678,0
0.952,0.929,0.1588,1
0.3549,0.524,0.0903,0
0.607,0.4227,0.1346,1
0.165,0.9562,0.2945,1
0.3041,0.537,0.7583,0
0.6142,0.2143,0.9299,0
0.2373,0.4857,0.435,0
0.7596,0.8282,0.38,1
0.3505,0.4546,0.6105,0
0.6066,0.1279,0.8471,0
0.0488,0.1836,0.2425,0
0.6291,0.7986,0.5968,1
0.0576,0.7857,0.7229,0
0.9864,0.9627,0.3722,1
0.5444,0.9621,0.5822,1
0.2957,0.7603,0.8505,1
0.5869,0.9874,0.2013,1
0.5963,0.4727,0.7617,1
0.7807,0.2422,0.7423,1
0.8693,0.8472,0.4558,1
0.7426,0.8513,0.4245,1
0.6279,0.8101,0.9896,1
0.6099,0.6891,0.0536,1
0.4913,0.6978,0.4793,1
0.7892,0.7819,0.6966,1
0.6709,0.2876,0.0205,1
0.1106,0.1457,0.6889,0
0.8953,0.3623,0.9117,1
0.6393,0.8367,0.7855,1
0.1739,0.0829,0.96,0
0.4821,0.7756,0.9534,1
0.1684,0.18,0.0889,0
0.6165,0.8445,0.3909,1
0.1929,0.054,0.7989,0
