x1,x2,x3,label
0.5937,0.1483,0.7147,0
0.2382,0.7617,0.9868,1
0.345,0.9189,0.5274,1
0.3924,0.2306,0.4777,0
0.9903,0.2145,0.9841,1
0.4113,0.9844,0.5639,1
0.2508,0.7773,0.4078,1
0.0394,0.83,0.378,0
0.5343,0.9492,0.7501,1
0.1456,0.5782,0.5342,0
0.4575,0.4953,0.8206,1
0.5333,0.8212,0.242,1
0.6922,0.6778,0.8065,1
0.6606,0.1813,0.6665,0
0.9184,0.8201,0.1781,1
0.7944,0.1871,0.6104,1
0.0343,0.5452,0.8309,0
0.6852,0.0211,0.0251,0
0.9289,0.0351,0.859,1
0.5324,0.5512,0.9298,1
0.967,0.7268,0.7282,1
0.6082,0.1419,0.4858,0
0.3164,0.2609,0.3462,0
0.3235,0.3137,0.8189,0
0.6608,0.745,0.0432,1
0.6688,0.5033,0.8311,1
0.0842,0.7779,0.3393,0
0.6213,0.4252,0.072,1
0.8448,0.4624,0.0319,1
0.2854,0.9126,0.5633,1
0.23,0.8968,0.6409,1
0.1975,0.9471,0.6407,1
0.7083,0.0005,0.5608,0
0.186,0.855,0.2817,1
0.3279,0.6773,0.946,1
0.582,0.2056,0.9838,0
0.2414,0.6877,0.9972,0
0.3936,0.1984,0.358,0
0.0896,0.0992,0.5429,0
0.5981,0.3842,0.0945,1
0.9367,0.4183,0.9799,1
0.1601,0.567,0.7698,0
0.1579,0.8798,0.0372,1
0.9157,0.3691,0.0229,1
0.1045,0.656,0.955,0
0.6734,0.9999,0.6773,1
0.2471,0.454,0.2181,0
0.1545,0.8431,0.8085,1
0.192,0.057,0.8248,0
0.4169,0.9445,0.13,1
0.7118,0.5865,0.2941,1
0.3909,0.2667,0.5348,0
0.7225,0.3059,0.5135,1
0.4864,0.6795,0.3366,1
0.4652,0.9109,0.1113,1
0.9302,0.3416,0.857,1
0.221,0.0266,0.3865,0
0.2812,0.0039,0.0131,0
0.4269,0.939,0.7633,1
0.6893,0.1762,0.9072,0
0.1434,0.5347,0.5462,0
0.2807,0.9041,0.3583,1
0.075,0.06,0.0247,0
0.2181,0.0068,0.5924,0
0.4909,0.0713,0.4181,0
0.936,0.4089,0.1036,1
0.8907,0.9039,0.6337,1
0.4144,0.253,0.993,0
0.5553,0.1475,0.0728,0
0.2978,0.8207,0.466,1
0.4917,0.1545,0.3527,0
0.4634,0.9072,0.4845,1
0.4928,0.3677,0.2246,0
0.9359,0.4702,0.6047,1
0.3636,0.6296,0.8764,1
0.4674,0.996,0.3687,1
0.6663,0.473,0.643,1
0.5379,0.0908,0.5305,0
0.1514,0.1112,0.9352,0
0.3807,0.6008,0.8178,1
