x1,x2,x3,label
0.4049,0.8091,0.7284,1
0.9378,0.963,0.5414,1
0.5069,0.4327,0.2755,0
0.0726,0.3252,0.4557,0
0.2736,0.774,0.4547,0
0.0457,0.5617,0.6265,0
0.2972,0.4746,0.826,0
0.8562,0.5803,0.9892,1
0.0563,0.5508,0.8957,0
0.4805,0.9114,0.9688,1
0.0862,0.0626,0.9832,0
0.5127,0.34,0.119,0
0.4831,0.4363,0.6638,0
0.4011,0.1088,0.6672,0
0.3842,0.6364,0.8529,1
0.8731,0.6654,0.3445,1
0.8576,0.7427,0.6521,1
0.5935,0.0239,0.2791,0
0.0415,0.5717,0.1931,0
0.5171,0.5806,0.123,0
0.2663,0.7632,0.411,0
0.8846,0.1839,0.493,1
0.3043,0.2518,0.2523,0
0.8666,0.2659,0.0992,1
0.0837,0.9021,0.5422,0
0.5423,0.4335,0.9869,1
0.6693,0.2244,0.7333,1
0.8367,0.035,0.5201,1
0.6032,0.291,0.5203,1
0.2927,0.9166,0.021,0
0.8749,0.8099,0.0556,1
0.5447,0.6473,0.6971,1
0.1717,0.9974,0.712,1
0.3673,0.7259,0.3758,0
0.7301,0.4164,0.5105,1
0.8894,0.6633,0.9283,1
0.76,0.5245,0.031,1
0.4762,0.7293,0.8582,1
0.5032,0.9968,0.9447,1
0.4794,0.1576,0.1395,0
0.4608,0.2786,0.1595,0
0.147,0.835,0.0214,0
0.0359,0.7308,0.6577,0
0.5051,0.3705,0.8655,1
0.8032,0.9905,0.2759,1
0.5724,0.8468,0.4778,1
0.7684,0.5279,0.1286,1
0.1026,0.7633,0.3915,0
0.0138,0.5698,0.0571,0
0.9537,0.5949,0.5628,1
0.9263,0.0471,0.8831,1
0.0746,0.763,0.4152,0
0.6004,0.5214,0.1267,0
0.9538,0.5448,0.1916,1
0.5951,0.4678,0.6865,1
0.3699,0.5225,0.6165,0
0.5451,0.1874,0.9104,0
0.2697,0.778,0.1749,0
0.9086,0.5236,0.8299,1
0.6399,0.7741,0.7326,1
0.4343,0.8512,0.1255,0
0.0254,0.3911,0.076,0
0.3486,0.0488,0.1714,0
0.3073,0.7656,0.2195,0
0.432,0.8544,0.0051,0
0.5956,0.0446,0.8017,0
0.9667,0.5,0.9138,1
0.0006,0.1868,0.4833,0
0.6838,0.6211,0.8064,1
0.3524,0.6742,0.7802,0
0.7561,0.8153,0.0732,1
0.7408,0.2197,0.8633,1
0.1845,0.356,0.3617,0
0.7037,0.9281,0.3152,1
0.1877,0.706,0.3908,0
0.5125,0.2214,0.0393,0
0.3044,0.3753,0.0779,0
0.0453,0.2562,0.0819,0
0.6071,0.4812,0.7767,1
0.6281,0.9304,0.6973,1
0.2811,0.2845,0.7717,0
0.1934,0.8147,0.5255,0
0.018,0.2983,0.3997,0
0.6851,0.6816,0.4093,1
0.7352,0.5123,0.6332,1
0.5846,0.9567,0.7736,1
0.6315,0.7562,0.6444,1
0.9971,0.3697,0.4812,1
0.4614,0.7045,0.6616,1
0.5813,0.3222,0.4628,0
0.9825,0.8222,0.1453,1
0.1289,0.5411,0.4797,0
0.672,0.4997,0.1862,1
0.8855,0.816,0.9464,1
0.7737,0.573,0.7224,1
0.4658,0.7188,0.9826,1
0.0428,0.5691,0.8171,0
0.3863,0.8208,0.788,1
0.8924,0.424,0.543,1
0.6067,0.2046,0.0851,0
0.2982,0.9137,0.4005,0
0.9365,0.883,0.0955,1
0.8748,0.9509,0.1954,1
0.169,0.5884,0.1439,0
0.2006,0.9321,0.2616,0
0.109,0.1816,0.4991,0
0.8727,0.3344,0.185,1
0.7961,0.4377,0.9796,1
0.5884,0.7483,0.3122,1
0.4398,0.5226,0.9487,0
0.8864,0.5916,0.0825,1
0.455,0.6954,0.6144,1
0.2696,0.0214,0.2076,0
0.2977,0.4168,0.0336,0
0.3535,0.3364,0.5175,0
0.235,0.9786,0.1573,0
0.6781,0.8289,0.5178,1
0.2671,0.0005,0.1455,0
0.4318,0.5799,0.9234,1
0.3296,0.8336,0.734,1
0.9084,0.6541,0.9147,1
0.6177,0.4829,0.3345,0
0.1202,0.101,0.0559,0
0.1541,0.6491,0.2946,0
0.52,0.9726,0.2971,1
0.6974,0.7565,0.1363,1
0.8414,0.9705,0.8475,1
0.42,0.9557,0.306,1
0.1064,0.1833,0.2823,0
