x1,x2,x3,label
0.2607,0.3297,0.8194,0
0.2868,0.7722,0.6784,1
0.1706,0.447,0.9101,0
0.2367,0.8378,0.7494,1
0.1827,0.6191,0.1215,0
0.101,0.7859,0.2864,0
0.9484,0.935,0.5552,1
0.8626,0.5596,0.8037,1
0.2153,0.846,0.1279,1
0.6095,0.9204,0.8199,1
0.7763,0.4273,0.4054,1
0.0005,0.7366,0.9603,0
0.5649,0.0529,0.8134,0
0.1615,0.64,0.2016,0
0.5331,0.7305,0.5344,1
0.3583,0.0388,0.7363,0
0.1671,0.3047,0.3773,0
0.399,0.3652,0.2938,0
0.0392,0.3693,0.9643,0
0.327,0.832,0.2736,1
0.6405,0.1517,0.2806,0
0.6111,0.6381,0.7653,1
0.6599,0.7171,0.9002,1
0.0253,0.5758,0.5374,0
0.1709,0.1439,0.1092,0
0.0014,0.7976,0.8166,0
0.4628,0.1059,0.6926,0
0.3657,0.539,0.3218,0
0.3577,0.6266,0.5624,1
0.508,0.0519,0.4082,0
0.4115,0.8406,0.4955,1
0.1193,0.0954,0.6615,0
0.0503,0.4644,0.7985,0
0.2505,0.9501,0.3254,1
0.8174,0.7485,0.4064,1
0.0883,0.0079,0.8,0
0.4377,0.3061,0.1562,0
0.7453,0.0313,0.9208,0
0.5371,0.7263,0.6243,1
0.8201,0.5902,0.0325,1
0.9853,0.1128,0.9247,1
0.2892,0.981,0.8625,1
0.0932,0.5838,0.6609,0
0.6,0.5959,0.0128,1
0.7069,0.717,0.0523,1
0.7205,0.8256,0.3295,1
0.1684,0.1802,0.3758,0
0.7222,0.7989,0.6738,1
0.9371,0.1003,0.6803,1
0.5988,0.8879,0.1946,1
0.6041,0.573,0.6131,1
0.9366,0.4978,0.5054,1
0.0642,0.5705,0.3976,0
0.2129,0.3912,0.0525,0
0.1275,0.2286,0.6897,0
0.185,0.6393,0.9028,0
0.5358,0.748,0.4538,1
0.9007,0.1793,0.2938,1
0.7535,0.5031,0.0353,1
0.3339,0.6555,0.4333,1
0.055,0.561,0.2682,0
0.4658,0.5514,0.3222,1
0.8611,0.4599,0.2655,1
0.9476,0.7737,0.527,1
0.3424,0.4657,0.0702,0
0.893,0.2226,0.3437,1
0.4871,0.3719,0.6372,0
0.2918,0.3154,0.833,0
0.2079,0.9368,0.8985,1
0.7931,0.6417,0.2667,1
0.2408,0.9796,0.3049,1
0.6358,0.223,0.9481,0
0.5155,0.5531,0.0282,1
0.0355,0.6956,0.5611,0
0.8597,0.4961,0.6127,1
0.9109,0.6782,0.544,1
0.1916,0.8068,0.1299,1
0.96,0.8319,0.7651,1
0.7116,0.5533,0.1331,1
0.2079,0.0995,0.2904,0
