x1,x2,x3,label
0.7145,0.7047,0.7105,1
0.9824,0.8342,0.2785,1
0.0961,0.7446,0.0157,0
0.173,0.585,0.0337,0
0.9788,0.2226,0.8082,1
0.1636,0.4092,0.1334,0
0.2043,0.8722,0.0017,0
0.241,0.6857,0.3607,0
0.6328,0.8075,0.2042,1
0.7971,0.2621,0.5307,1
0.7563,0.4405,0.7474,1
0.5308,0.1667,0.5787,0
0.7237,0.2979,0.467,0
0.0065,0.626,0.7704,0
0.2207,0.7677,0.4745,0
0.5647,0.1092,0.1064,0
0.5299,0.0791,0.8309,0
0.2293,0.7239,0.0827,0
0.1342,0.8727,0.1249,0
0.2376,0.2589,0.0624,0
0.0562,0.8005,0.8106,0
0.8994,0.5719,0.8893,1
0.3752,0.6017,0.5072,0
0.0199,0.1186,0.9441,0
0.9932,0.6842,0.2478,1
0.1281,0.3519,0.7462,0
0.308,0.7575,0.463,0
0.7516,0.9797,0.3952,1
0.0624,0.413,0.2866,0
0.8507,0.9747,0.9258,1
0.2399,0.9646,0.9639,1
0.6686,0.1241,0.9856,1
0.1725,0.8622,0.1684,0
0.18,0.1193,0.7746,0
0.9019,0.5713,0.8381,1
0.7989,0.8815,0.4668,1
0.739,0.1956,0.9079,1
0.1006,0.9524,0.364,0
0.4825,0.588,0.822,1
0.8359,0.4415,0.3464,1
0.6321,0.5436,0.1754,1
0.4642,0.6114,0.6735,1
0.9352,0.4132,0.7302,1
0.9682,0.6763,0.5772,1
0.1621,0.1518,0.2959,0
0.8497,0.552,0.3231,1
0.9783,0.8935,0.4016,1
0.8758,0.789,0.0323,1
0.6317,0.206,0.5447,0
0.196,0.63,0.3996,0
0.8529,0.3685,0.1629,1
0.7568,0.0227,0.612,0
0.6784,0.1526,0.7241,0
0.0379,0.5326,0.1446,0
0.8482,0.1867,0.1733,1
0.624,0.741,0.6597,1
0.7481,0.8191,0.3309,1
0.2636,0.3555,0.2648,0
0.0491,0.7684,0.0325,0
0.3651,0.1622,0.1523,0
0.0214,0.3035,0.7861,0
0.2988,0.4854,0.7492,0
0.8512,0.2271,0.6061,1
0.1241,0.7112,0.6397,0
0.0611,0.777,0.7354,0
0.8713,0.183,0.1634,1
0.6872,0.0676,0.8298,1
0.1885,0.6994,0.4416,0
0.311,0.0682,0.4317,0
0.9991,0.8754,0.452,1
0.7652,0.3827,0.0499,1
0.479,0.9435,0.9663,1
0.2476,0.8989,0.8597,1
0.6617,0.0231,0.6579,0
0.5214,0.3346,0.3939,0
0.9031,0.2621,0.6059,1
0.5656,0.5022,0.8606,1
0.7831,0.7222,0.1068,1
0.4553,0.3772,0.1451,0
0.1682,0.9677,0.3571,0
0.5467,0.8836,0.6044,1
0.0028,0.6729,0.8801,0
0.1148,0.7916,0.772,0
0.6267,0.2033,0.0161,0
0.7817,0.8965,0.2704,1
0.1993,0.8904,0.5657,0
0.35,0.8687,0.8753,1
0.6439,0.1231,0.3078,0
0.9556,0.2478,0.1778,1
0.8585,0.4616,0.3623,1
0.6363,0.7643,0.5848,1
0.4028,0.2667,0.9779,0
0.2153,0.6696,0.4,0
0.3828,0.1605,0.8869,0
0.5131,0.6085,0.548,1
0.6044,0.1037,0.8534,0
0.1599,0.2747,0.5425,0
0.5931,0.2025,0.7252,0
0.823,0.8021,0.4532,1
0.8178,0.159,0.7141,1
0.2806,0.4332,0.596,0
0.9858,0.6144,0.1823,1
0.6153,0.7749,0.1959,1
0.2182,0.0255,0.5892,0
0.5283,0.3225,0.0962,0
0.0208,0.0416,0.1261,0
0.8715,0.2985,0.6725,1
0.2219,0.2398,0.4294,0
0.0204,0.3851,0.1103,0
0.3651,0.238,0.7678,0
0.0327,0.7616,0.7843,0
0.9092,0.5905,0.9633,1
0.497,0.4462,0.9088,1
0.6154,0.8417,0.2323,1
0.6789,0.9846,0.7428,1
0.7324,0.7986,0.4233,1
0.4998,0.552,0.6668,1
0.7364,0.8439,0.9949,1
0.9858,0.9895,0.3868,1
0.4969,0.6572,0.7725,1
0.9683,0.403,0.1235,1
0.1244,0.476,0.2996,0
0.9057,0.6252,0.4233,1
0.0676,0.0707,0.4452,0
0.9478,0.6394,0.5385,1
0.8983,0.2726,0.4025,1
0.0032,0.8863,0.0846,0
0.0437,0.3304,0.798,0
0.2433,0.0228,0.755,0
0.6673,0.8395,0.7027,1
0.2998,0.2295,0.4381,0
0.0423,0.0833,0.7324,0
0.2385,0.5345,0.0512,0
0.7662,0.4544,0.8797,1
0.4801,0.3452,0.8145,0
0.0389,0.3646,0.1498,0
0.796,0.1042,0.0186,0
0.7916,0.3265,0.3121,1
0.493,0.3266,0.0306,0
0.0731,0.8949,0.5674,0
0.4935,0.6249,0.9463,1
0.7832,0.1532,0.1128,0
0.7479,0.6747,0.6959,1
0.312,0.9669,0.3445,0
0.3207,0.7391,0.3099,0
0.0329,0.3312,0.1117,0
0.5426,0.6346,0.7734,1
0.0691,0.177,0.9911,0
0.5979,0.1748,0.1453,0
0.7164,0.3936,0.2498,0
0.4253,0.1142,0.0071,0
0.4154,0.498,0.4632,0
0.9378,0.8301,0.8733,1
