x1,x2,x3,label
0.5981,0.9221,0.0468,1
0.3323,0.5269,0.7229,0
0.7169,0.3362,0.3106,1
0.2178,0.8697,0.1417,1
0.6471,0.536,0.7723,1
0.3773,0.338,0.8906,0
0.2831,0.7252,0.1442,1
0.2088,0.3498,0.4065,0
0.9069,0.0831,0.2546,1
0.236,0.5984,0.9592,0
0.1983,0.5193,0.2878,0
0.605,0.9138,0.9291,1
0.3557,0.3482,0.0414,0
0.0995,0.7335,0.9974,0
0.2404,0.6113,0.491,0
0.4709,0.0749,0.5263,0
0.3954,0.4548,0.136,0
0.0096,0.7366,0.3913,0
0.2138,0.971,0.8778,1
0.3768,0.9327,0.8035,1
0.9688,0.6895,0.0546,1
0.5975,0.797,0.0971,1
0.5675,0.8852,0.392,1
0.6545,0.8002,0.1546,1
0.4518,0.5459,0.9808,1
0.9892,0.1962,0.4792,1
0.0844,0.7475,0.3965,0
0.4263,0.7469,0.6201,1
0.4611,0.4582,0.4087,0
0.3204,0.3566,0.7644,0
0.3394,0.4651,0.7607,0
0.1671,0.1908,0.1751,0
0.5553,0.8065,0.7657,1
0.9863,0.3794,0.6492,1
0.3292,0.9997,0.3359,1
0.5698,0.4478,0.4698,1
0.1262,0.3756,0.0811,0
0.8359,0.223,0.1473,1
0.0565,0.8835,0.2027,0
0.4572,0.7889,0.1908,1
0.7221,0.6986,0.0164,1
0.2154,0.881,0.6963,1
0.6019,0.9569,0.0463,1
0.254,0.6784,0.4205,0
0.3602,0.8982,0.6554,1
0.6801,0.1751,0.6393,0
0.56,0.271,0.2966,0
0.3345,0.1799,0.6546,0
0.8933,0.5164,0.7774,1
0.3589,0.6244,0.7258,1
0.2564,0.2094,0.4103,0
0.0414,0.2908,0.3897,0
0.4681,0.2016,0.3535,0
0.4882,0.8708,0.5821,1
0.6848,0.4297,0.0549,1
0.7916,0.065,0.7182,0
0.4034,0.0322,0.3499,0
0.8053,0.0809,0.1128,0
0.482,0.3426,0.6946,0
0.5205,0.6182,0.7379,1
0.1271,0.1852,0.6486,0
0.4755,0.7038,0.1456,1
0.4159,0.2813,0.04,0
0.1431,0.6854,0.5697,0
0.1565,0.4179,0.8068,0
0.5057,0.5788,0.0442,1
0.0885,0.4519,0.253,0
0.5041,0.0494,0.9327,0
0.8907,0.8897,0.0699,1
0.5325,0.5135,0.3845,1
0.4791,0.25,0.6705,0
0.3914,0.1021,0.7963,0
0.5865,0.1149,0.6583,0
0.2119,0.4342,0.6395,0
0.9368,0.9051,0.1879,1
0.244,0.5269,0.7119,0
0.065,0.7035,0.7194,0
0.0702,0.5666,0.5532,0
0.4031,0.3451,0.9327,0
0.2838,0.1024,0.4516,0
