x1,x2,x3,label
0.5655,0.0834,0.1601,0
0.5669,0.1063,0.0579,0
0.7672,0.0877,0.0333,0
0.3643,0.4226,0.5103,0
0.1729,0.2673,0.3516,0
0.3962,0.7706,0.5393,1
0.9706,0.7731,0.2206,1
0.9477,0.2421,0.1631,1
0.7861,0.0348,0.235,0
0.5714,0.3706,0.2373,0
0.0175,0.9212,0.6582,0
0.1579,0.1822,0.0616,0
0.3196,0.729,0.0655,1
0.5287,0.8131,0.7822,1
0.7903,0.1886,0.134,1
0.2954,0.2015,0.8301,0
0.6675,0.6597,0.4633,1
0.0677,0.0962,0.8617,0
0.8212,0.5901,0.3553,1
0.8731,0.8343,0.5349,1
0.6823,0.05,0.4535,0
0.1801,0.008,0.7649,0
0.2701,0.9057,0.2399,1
0.3349,0.234,0.9596,0
0.3778,0.9506,0.2538,1
0.3266,0.8508,0.2412,1
0.0413,0.0885,0.8308,0
0.8343,0.2536,0.3513,1
0.8007,0.0246,0.6971,0
0.7191,0.2558,0.1573,1
0.6462,0.2778,0.971,0
0.9312,0.134,0.016,1
0.3913,0.8131,0.5345,1
0.3511,0.929,0.9689,1
0.5904,0.8773,0.9582,1
0.975,0.4284,0.1735,1
0.1876,0.2694,0.6857,0
0.3093,0.6135,0.1356,0
0.4802,0.5125,0.4954,1
0.4284,0.9883,0.1827,1
0.3104,0.261,0.5837,0
0.0721,0.7756,0.12,0
0.9429,0.8404,0.3482,1
0.9501,0.994,0.4417,1
0.5896,0.9544,0.9994,1
0.2569,0.715,0.6113,1
0.723,0.2111,0.8184,0
0.0421,0.1619,0.6262,0
0.4638,0.0024,0.7954,0
0.351,0.3901,0.4369,0
0.0257,0.8865,0.2144,0
0.9203,0.9393,0.9122,1
0.6751,0.3131,0.8168,1
0.9202,0.7166,0.6746,1
0.932,0.8656,0.6836,1
0.683,0.5755,0.3143,1
0.7271,0.9068,0.2429,1
0.8085,0.6445,0.8654,1
0.991,0.6667,0.8406,1
0.2439,0.0492,0.3059,0
0.3324,0.3805,0.4257,0
0.0219,0.9244,0.138,0
0.4555,0.3582,0.5374,0
0.3406,0.0873,0.6843,0
0.1892,0.2109,0.7695,0
0.8847,0.0338,0.4265,0
0.9857,0.4899,0.3358,1
0.0982,0.7363,0.2081,0
0.1882,0.4439,0.5189,0
0.6324,0.0096,0.347,0
0.6885,0.9612,0.0439,1
0.1296,0.3763,0.9775,0
0.673,0.178,0.0135,0
0.7995,0.8278,0.0242,1
0.8741,0.2849,0.4365,1
0.1396,0.0035,0.1913,0
0.902,0.8465,0.6096,1
0.5423,0.4411,0.3142,1
0.689,0.518,0.0971,1
0.1638,0.3372,0.3762,0
