x1,x2,x3,label
0.419,0.0075,0.447,0
0.6982,0.2906,0.6486,1
0.127,0.0035,0.4539,0
0.4937,0.1029,0.9383,0
0.3706,0.5727,0.156,0
0.2347,0.2468,0.1749,0
0.6206,0.5004,0.1169,1
0.5081,0.4298,0.6776,0
0.8725,0.3472,0.1274,1
0.9966,0.8777,0.6548,1
0.3771,0.1402,0.778,0
0.2706,0.5129,0.596,0
0.9072,0.3954,0.7055,1
0.3055,0.7159,0.3421,1
0.3628,0.3133,0.063,0
0.2668,0.2545,0.3362,0
0.5013,0.6338,0.6655,1
0.9464,0.3645,0.7508,1
0.0629,0.3604,0.7934,0
0.918,0.4503,0.8301,1
0.3738,0.7463,0.0084,1
0.2962,0.9172,0.8563,1
0.2156,0.8434,0.341,1
0.6543,0.9829,0.7601,1
0.5616,0.6542,0.7059,1
0.4213,0.17,0.4799,0
0.7404,0.7462,0.9035,1
0.7748,0.0243,0.3227,0
0.5941,0.6917,0.8716,1
0.5546,0.6693,0.1977,1
0.2071,0.3446,0.0359,0
0.5197,0.6054,0.3946,1
0.0899,0.0518,0.8826,0
0.4468,0.4329,0.2003,0
0.0387,0.8233,0.8952,0
0.4227,0.8712,0.7194,1
0.6444,0.9296,0.3438,1
0.3647,0.7029,0.5558,1
0.5501,0.8479,0.8272,1
0.3542,0.8469,0.4647,1
0.896,0.6578,0.1582,1
0.2656,0.4002,0.5359,0
0.636,0.5566,0.791,1
0.3449,0.6694,0.1018,1
0.777,0.877,0.2451,1
0.2524,0.423,0.2361,0
0.5062,0.5409,0.0065,1
0.543,0.0039,0.0919,0
0.7308,0.7714,0.1283,1
0.4927,0.2776,0.0141,0
0.0801,0.1219,0.3656,0
0.9227,0.8416,0.2355,1
0.6317,0.9744,0.7972,1
0.0264,0.9068,0.5097,0
0.5447,0.341,0.7024,0
0.6468,0.1924,0.6027,0
0.7864,0.8759,0.8334,1
0.5177,0.8808,0.25,1
0.104,0.2861,0.4059,0
0.5826,0.3983,0.5482,1
0.4312,0.8283,0.6149,1
0.0273,0.2996,0.1684,0
0.574,0.443,0.7972,1
0.4558,0.2029,0.008,0
0.1876,0.9213,0.9294,1
0.8776,0.1899,0.8552,1
0.8777,0.0071,0.5641,0
0.0728,0.0028,0.4107,0
0.8833,0.1049,0.4819,1
0.3408,0.3452,0.9125,0
0.6169,0.1228,0.4784,0
0.4417,0.8631,0.4288,1
0.9774,0.0591,0.7931,1
0.8072,0.9719,0.3204,1
0.3422,0.9591,0.3595,1
0.4548,0.7513,0.1392,1
0.9026,0.6761,0.5019,1
0.5968,0.9331,0.4949,1
0.3208,0.3479,0.8162,0
0.1068,0.7213,0.5984,0
