x1,x2,x3,label
0.8932,0.303,0.9633,1
0.6653,0.9214,0.7097,1
0.4001,0.6069,0.5529,1
0.7162,0.498,0.6108,1
0.6807,0.8956,0.2543,1
0.7775,0.9333,0.334,1
0.8677,0.9882,0.4953,1
0.2026,0.078,0.414,0
0.0438,0.8742,0.171,0
0.2303,0.7127,0.1715,0
0.528,0.5579,0.1155,1
0.4616,0.4834,0.6906,0
0.0361,0.8587,0.5585,0
0.596,0.0298,0.4954,0
0.8725,0.2415,0.0213,1
0.5978,0.3861,0.3236,1
0.7029,0.3569,0.7167,1
0.7111,0.0385,0.6656,0
0.1486,0.848,0.0772,1
0.2015,0.4189,0.5577,0
0.6191,0.4544,0.8244,1
0.4346,0.4849,0.3011,0
0.9296,0.138,0.3973,1
0.5517,0.1255,0.1185,0
0.6114,0.952,0.2786,1
0.6166,0.1653,0.7713,0
0.1436,0.3568,0.4942,0
0.1573,0.9909,0.8038,1
0.7342,0.6172,0.4469,1
0.299,0.767,0.2565,1
0.7801,0.6549,0.25,1
0.8876,0.607,0.1836,1
0.6936,0.0197,0.9705,0
0.7013,0.9416,0.9501,1
0.3601,0.8568,0.3418,1
0.2961,0.193,0.6377,0
0.472,0.1217,0.926,0
0.2673,0.54,0.9952,0
0.1866,0.5637,0.166,0
0.579,0.7774,0.8714,1
0.7741,0.0976,0.8291,0
0.0514,0.6587,0.2999,0
0.8032,0.3264,0.0004,1
0.9524,0.3892,0.0045,1
0.0158,0.5878,0.3554,0
0.0896,0.7185,0.3047,0
0.8961,0.3897,0.2319,1
0.8493,0.5819,0.4132,1
0.8094,0.2749,0.4248,1
0.1791,0.7146,0.7667,0
0.295,0.0748,0.8357,0
0.7835,0.0739,0.0916,0
0.1285,0.2219,0.1756,0
0.1141,0.8884,0.2137,1
0.6541,0.4491,0.3493,1
0.0013,0.1778,0.6128,0
0.3445,0.7618,0.9649,1
0.4607,0.8858,0.1569,1
0.521,0.6511,0.5367,1
0.0163,0.9407,0.5537,1
0.5287,0.5163,0.6771,1
0.8708,0.7239,0.3634,1
0.828,0.3602,0.8564,1
0.459,0.4402,0.3625,0
0.7489,0.9253,0.4346,1
0.4376,0.9102,0.7431,1
0.1188,0.5608,0.9727,0
0.2234,0.0476,0.7551,0
0.9784,0.898,0.8027,1
0.7907,0.954,0.8205,1
0.9981,0.3999,0.2558,1
0.7588,0.1233,0.1587,0
0.3186,0.4466,0.7584,0
0.7586,0.2193,0.3099,1
0.2113,0.0691,0.1814,0
0.5871,0.6071,0.5173,1
0.5569,0.2819,0.3116,0
0.5018,0.5188,0.4813,1
0.4438,0.8515,0.947,1
0.5122,0.9275,0.4573,1
