x1,x2,x3,label
0.639,0.8026,0.5415,1
0.5738,0.5646,0.6806,1
0.8623,0.5329,0.612,1
0.8042,0.018,0.1386,0
0.1402,0.0269,0.9343,0
0.8266,0.3587,0.7185,1
0.7608,0.8876,0.952,1
0.7767,0.6704,0.4162,1
0.1875,0.0211,0.1735,0
0.5437,0.0646,0.0475,0
0.735,0.3068,0.4573,0
0.5853,0.3127,0.2067,0
0.8971,0.1978,0.8351,1
0.1925,0.3426,0.3328,0
0.5461,0.2652,0.5139,0
0.3618,0.2233,0.9116,0
0.9826,0.5157,0.1945,1
0.8771,0.8578,0.6805,1
0.6967,0.9927,0.9687,1
0.8787,0.803,0.0017,1
0.1142,0.4974,0.5319,0
0.2837,0.1364,0.9604,0
0.4333,0.0127,0.6978,0
0.1044,0.4461,0.6524,0
0.2243,0.7512,0.0635,0
0.4683,0.0914,0.2714,0
0.2133,0.8702,0.7039,0
0.2378,0.2677,0.0737,0
0.9657,0.2369,0.9513,1
0.3117,0.5634,0.0356,0
0.8608,0.3918,0.7616,1
0.0059,0.5866,0.7171,0
0.5688,0.8807,0.9932,1
0.6382,0.2946,0.0146,0
0.7647,0.4002,0.2554,1
0.9919,0.7896,0.6128,1
0.1945,0.1392,0.9315,0
0.6845,0.623,0.2441,1
0.1652,0.2075,0.7223,0
0.9029,0.0951,0.5308,1
0.3761,0.747,0.0369,0
0.9879,0.3137,0.6241,1
0.5865,0.4233,0.9808,1
0.6187,0.7331,0.7302,1
0.0227,0.8612,0.0485,0
0.3573,0.6784,0.6313,1
0.6543,0.6605,0.7723,1
0.0412,0.2355,0.7816,0
0.8962,0.3874,0.528,1
0.0515,0.0278,0.3445,0
0.8347,0.5409,0.454,1
0.9541,0.1747,0.038,0
0.5872,0.7229,0.5263,1
0.6319,0.4845,0.4261,0
0.2111,0.0866,0.9876,0
0.1984,0.2958,0.4862,0
0.9693,0.378,0.1339,1
0.1349,0.2226,0.0759,0
0.5441,0.7733,0.2715,1
0.1188,0.6915,0.5818,0
0.7231,0.4298,0.292,0
0.9815,0.0969,0.4826,1
0.4714,0.0898,0.7158,0
0.1916,0.3086,0.1118,0
0.9575,0.9551,0.426,1
0.4666,0.0205,0.4986,0
0.9007,0.9123,0.0774,1
0.9613,0.8622,0.7444,1
0.7231,0.2372,0.9173,1
0.9556,0.5665,0.1953,1
0.0013,0.4169,0.6868,0
0.6769,0.2963,0.602,1
0.4896,0.6221,0.2485,0
0.6569,0.6518,0.3157,1
0.1576,0.8671,0.8232,1
0.6167,0.6658,0.6439,1
0.1879,0.8184,0.47,0
0.896,0.9961,0.4419,1
0.3992,0.656,0.6099,1
0.0721,0.7521,0.855,0
0.0258,0.9551,0.3411,0
0.7318,0.3996,0.6208,1
0.873,0.6001,0.4748,1
0.0263,0.5507,0.5513,0
0.4438,0.7567,0.4714,0
0.1227,0.9393,0.1515,0
0.413,0.36,0.8349,0
0.1012,0.6967,0.9889,0
0.1577,0.0142,0.4036,0
0.9116,0.0642,0.1269,0
0.9999,0.736,0.0745,1
0.2023,0.793,0.4267,0
0.049,0.3494,0.5299,0
0.1526,0.0521,0.37,0
0.2633,0.2608,0.1809,0
0.1985,0.6118,0.522,0
0.6494,0.8605,0.3133,1
0.2308,0.8023,0.9681,0
0.7401,0.2556,0.6843,1
0.6679,0.3577,0.9805,1
0.2425,0.0759,0.9517,0
0.8755,0.6172,0.9244,1
0.3095,0.2532,0.4975,0
0.0314,0.5002,0.1524,0
0.7311,0.2106,0.93,1
0.0674,0.8445,0.7625,0
0.5885,0.5435,0.949,1
0.0416,0.6868,0.5395,0
0.3783,0.6522,0.3646,0
0.291,0.0026,0.3222,0
0.9399,0.222,0.4782,1
0.0989,0.4287,0.5138,0
0.3318,0.2717,0.1915,0
0.2499,0.6281,0.9879,0
0.5614,0.6115,0.3778,1
0.9661,0.7943,0.4153,1
0.0285,0.9693,0.2323,0
0.5681,0.4547,0.4876,0
0.7687,0.073,0.1316,0
0.7696,0.1204,0.6625,0
0.4888,0.6308,0.0405,0
0.5456,0.8595,0.9761,1
0.9727,0.4963,0.2769,1
0.7908,0.822,0.5138,1
0.6439,0.2073,0.047,0
0.5122,0.0181,0.6231,0
0.2975,0.8449,0.9083,1
0.4322,0.3802,0.3773,0
0.2248,0.6145,0.2268,0
0.8934,0.6936,0.8234,1
0.6818,0.3917,0.4234,0
0.6873,0.7738,0.0539,1
0.0441,0.657,0.4798,0
0.731,0.8598,0.4943,1
0.7356,0.3031,0.5631,1
0.6705,0.4356,0.7472,1
0.7733,0.7598,0.2954,1
0.4472,0.0291,0.2039,0
0.7824,0.2716,0.8278,1
0.7737,0.125,0.8022,1
0.7457,0.1574,0.7593,1
0.5611,0.824,0.9723,1
0.0839,0.7747,0.8878,0
0.4416,0.9034,0.7168,1
0.7183,0.3109,0.992,1
0.8343,0.6373,0.2738,1
0.1373,0.0908,0.2972,0
0.691,0.2428,0.7546,0
0.2636,0.4227,0.3443,0
0.7771,0.0308,0.6804,1
0.7874,0.0175,0.9702,1
0.3322,0.809,0.4187,0
0.7996,0.883,0.0256,1
