x1,x2,x3,label
0.004,0.4889,0.831,0
0.6263,0.8017,0.4016,1
0.2681,0.4804,0.2301,0
0.0076,0.1804,0.6225,0
0.0101,0.3189,0.7053,0
0.5319,0.8114,0.7304,1
0.3541,0.2423,0.6247,0
0.9756,0.4497,0.8486,1
0.1775,0.826,0.751,1
0.1077,0.7983,0.2488,0
0.434,0.5223,0.6183,1
0.4895,0.5926,0.1408,1
0.9328,0.4735,0.8799,1
0.2165,0.8198,0.8209,1
0.6858,0.7329,0.5201,1
0.4908,0.7417,0.5892,1
0.6635,0.1732,0.0249,0
0.5081,0.0029,0.7693,0
0.6259,0.514,0.4765,1
0.0656,0.2238,0.9227,0
0.0154,0.3731,0.721,0
0.865,0.5389,0.6322,1
0.6457,0.355,0.4708,1
0.6409,0.231,0.9338,0
0.9396,0.3984,0.2773,1
0.3167,0.1355,0.8552,0
0.3542,0.1113,0.9958,0
0.8876,0.3895,0.119,1
0.7332,0.7681,0.81,1
0.4222,0.9976,0.6582,1
0.5205,0.2028,0.4526,0
0.7942,0.3916,0.9881,1
0.2281,0.7389,0.0337,1
0.1315,0.7715,0.9219,0
0.2938,0.3018,0.2098,0
0.144,0.3724,0.4803,0
0.3019,0.3951,0.1826,0
0.8552,0.2163,0.7739,1
0.3445,0.7459,0.2066,1
0.1967,0.7252,0.0467,0
0.0889,0.5739,0.8281,0
0.0669,0.3402,0.3965,0
0.7341,0.643,0.2729,1
0.0821,0.1779,0.9845,0
0.134,0.3178,0.3202,0
0.0437,0.8161,0.4667,0
0.0119,0.1216,0.6174,0
0.8809,0.4332,0.7376,1
0.5369,0.6305,0.1656,1
0.6548,0.0353,0.024,0
0.512,0.9546,0.7661,1
0.6175,0.6718,0.9879,1
0.5545,0.233,0.7139,0
0.025,0.5928,0.6975,0
0.6813,0.8181,0.216,1
0.2483,0.0025,0.2231,0
0.1516,0.2385,0.0357,0
0.8355,0.2261,0.164,1
0.2796,0.0945,0.1215,0
0.8749,0.2827,0.3315,1
0.1322,0.4449,0.9385,0
0.1791,0.7203,0.1036,0
0.1877,0.4486,0.1807,0
0.1446,0.7853,0.8008,0
0.1581,0.7908,0.8149,0
0.5193,0.4146,0.2101,0
0.586,0.4685,0.3622,1
0.793,0.9733,0.4544,1
0.3621,0.8528,0.6995,1
0.4398,0.2313,0.5205,0
0.5096,0.7115,0.9912,1
0.5338,0.2364,0.6847,0
0.0079,0.0012,0.3946,0
0.1015,0.8854,0.894,1
0.3717,0.3044,0.6472,0
0.3786,0.4849,0.7233,0
0.6252,0.2904,0.4351,0
0.8662,0.2251,0.9297,1
0.4343,0.6583,0.1007,1
0.1869,0.4111,0.5642,0
