x1,x2,x3,label
0.1599,0.7856,0.8672,0
0.0571,0.6278,0.3796,0
0.1111,0.3667,0.5869,0
0.9293,0.6229,0.7738,1
0.3523,0.0826,0.1089,0
0.5175,0.6737,0.7538,1
0.5437,0.8189,0.8389,1
0.1095,0.5835,0.6521,0
0.0072,0.0569,0.9169,0
0.7096,0.0986,0.3675,0
0.1122,0.6801,0.6117,0
0.8028,0.5671,0.8987,1
0.2056,0.1749,0.0755,0
0.2626,0.4437,0.2773,0
0.3081,0.0834,0.8105,0
0.4814,0.1136,0.1819,0
0.8669,0.2223,0.444,1
0.8921,0.9978,0.1143,1
0.2129,0.3029,0.5497,0
0.7174,0.2091,0.2532,0
0.1182,0.9451,0.1189,0
0.2385,0.4145,0.9989,0
0.4566,0.2749,0.4831,0
0.8982,0.856,0.5343,1
0.0554,0.4504,0.897,0
0.9963,0.8009,0.5329,1
0.7323,0.6976,0.9365,1
0.0635,0.3163,0.9575,0
0.4175,0.1208,0.8645,0
0.9151,0.1872,0.9902,1
0.8835,0.1636,0.0673,0
0.7304,0.717,0.7412,1
0.2568,0.6524,0.0939,0
0.9068,0.0367,0.2246,1
0.3744,0.3087,0.4519,0
0.1488,0.1449,0.1688,0
0.3916,0.7806,0.7866,1
0.5158,0.6439,0.4088,1
0.1229,0.9193,0.5817,0
0.2206,0.9262,0.3582,0
0.6388,0.3429,0.7391,1
0.6937,0.0933,0.9163,1
0.3531,0.7634,0.1069,0
0.9475,0.4669,0.16,1
0.0855,0.5418,0.5395,0
0.3606,0.2113,0.846,0
0.7847,0.2085,0.7721,1
0.2143,0.0152,0.7215,0
0.4291,0.2282,0.3473,0
0.8643,0.0343,0.3293,1
0.3172,0.029,0.7971,0
0.7212,0.5431,0.6395,1
0.9128,0.7916,0.6854,1
0.6754,0.849,0.1101,1
0.5633,0.2992,0.7816,0
0.9101,0.7701,0.4777,1
0.4968,0.4825,0.3515,0
0.1254,0.6268,0.2955,0
0.6215,0.4959,0.0246,0
0.0802,0.264,0.5799,0
0.6161,0.1806,0.1899,0
0.8127,0.8159,0.0825,1
0.2555,0.1793,0.9771,0
0.4905,0.8197,0.5829,1
0.5968,0.0925,0.9122,0
0.644,0.363,0.982,1
0.8329,0.6728,0.6941,1
0.4635,0.9601,0.7485,1
0.1002,0.0597,0.7529,0
0.8405,0.509,0.8318,1
0.7405,0.0017,0.0991,0
0.2212,0.6176,0.6549,0
0.5916,0.559,0.9941,1
0.6539,0.5703,0.5029,1
