x1,x2,x3,label
0.1648,0.7007,0.4242,0
0.5399,0.3666,0.6692,0
0.2427,0.736,0.0242,1
0.5451,0.226,0.2201,0
0.2919,0.9271,0.7576,1
0.8942,0.556,0.0748,1
0.3892,0.6611,0.7137,1
0.8128,0.6819,0.7158,1
0.358,0.3752,0.2514,0
0.7462,0.1026,0.9276,0
0.4682,0.3911,0.4941,0
0.9542,0.0646,0.0372,1
0.2952,0.7626,0.8907,1
0.6763,0.3535,0.0482,1
0.1423,0.0268,0.524,0
0.6072,0.1262,0.1641,0
0.4581,0.751,0.5436,1
0.1107,0.5019,0.3677,0
0.7071,0.345,0.7169,1
0.2398,0.4837,0.1226,0
0.3481,0.4818,0.6444,0
0.5418,0.4385,0.7624,1
0.6157,0.7149,0.6383,1
0.8044,0.9371,0.4896,1
0.6444,0.5158,0.1402,1
0.6122,0.5162,0.7292,1
0.8005,0.3808,0.5642,1
0.6887,0.8637,0.7234,1
0.1877,0.8553,0.3285,1
0.2685,0.2041,0.5752,0
0.8519,0.5173,0.4731,1
0.672,0.4978,0.636,1
0.6621,0.8152,0.8734,1
0.1595,0.2767,0.6041,0
0.6187,0.8822,0.8482,1
0.4987,0.7104,0.6938,1
0.5104,0.6067,0.804,1
0.1553,0.3615,0.3143,0
0.8265,0.6069,0.4376,1
0.3441,0.9902,0.3614,1
0.6736,0.5682,0.2516,1
0.7578,0.3606,0.317,1
0.7626,0.869,0.2206,1
0.8132,0.3444,0.2944,1
0.8692,0.5626,0.912,1
0.9378,0.5166,0.2834,1
0.0992,0.4064,0.7218,0
0.6904,0.1572,0.6536,0
0.1612,0.3649,0.8721,0
0.3138,0.2821,0.5163,0
0.218,0.4947,0.3089,0
0.2062,0.3355,0.004,0
0.5028,0.8458,0.3003,1
0.8902,0.9166,0.4054,1
0.7664,0.2008,0.5814,1
0.6409,0.3364,0.8757,1
0.3335,0.1116,0.0707,0
0.4892,0.8646,0.1825,1
0.8319,0.744,0.9868,1
0.1172,0.4592,0.2148,0
0.9484,0.6132,0.7231,1
0.6157,0.3261,0.4533,0
0.6814,0.3197,0.7974,1
0.2605,0.9184,0.4684,1
0.9782,0.7562,0.1979,1
0.3425,0.685,0.597,1
0.7781,0.8735,0.8561,1
0.7526,0.7254,0.6557,1
0.411,0.7274,0.5876,1
0.3549,0.5154,0.1411,0
0.2835,0.4117,0.1673,0
0.8042,0.8756,0.9535,1
0.3308,0.6958,0.1071,1
0.3125,0.4012,0.6485,0
0.5927,0.2909,0.9776,0
0.7011,0.96,0.5822,1
0.825,0.8605,0.2478,1
0.893,0.4506,0.5978,1
0.3145,0.0593,0.9178,0
0.7246,0.7913,0.3406,1
