x1,x2,x3,label
0.5508,0.0128,0.8554,0
0.4754,0.9593,0.4732,1
0.402,0.9962,0.3049,1
0.0985,0.8812,0.643,1
0.1222,0.6651,0.678,0
0.4631,0.3917,0.0623,0
0.8489,0.8416,0.7726,1
0.5487,0.351,0.1228,0
0.3335,0.719,0.5765,1
0.1015,0.3833,0.2803,0
0.0136,0.0266,0.4537,0
0.6794,0.4082,0.7741,1
0.7276,0.076,0.4997,0
0.1665,0.3335,0.1865,0
0.6247,0.6861,0.1987,1
0.0507,0.3961,0.2052,0
0.2464,0.8877,0.0069,1
0.5538,0.5899,0.0633,1
0.0989,0.5494,0.7264,0
0.8945,0.1948,0.673,1
0.3289,0.4377,0.5486,0
0.0758,0.2881,0.4455,0
0.3105,0.8888,0.3514,1
0.5548,0.1985,0.6842,0
0.1903,0.9055,0.1786,1
0.336,0.5363,0.4708,0
0.1848,0.1417,0.0965,0
0.3704,0.8533,0.7721,1
0.9089,0.1687,0.497,1
0.4729,0.143,0.5559,0
0.1656,0.2407,0.9187,0
0.2718,0.4826,0.1374,0
0.5407,0.0109,0.9811,0
0.7772,0.3342,0.5402,1
0.3211,0.6035,0.7751,0
0.617,0.9327,0.5787,1
0.2929,0.1189,0.7778,0
0.6501,0.4461,0.651,1
0.796,0.2614,0.1626,1
0.7653,0.1249,0.0395,0
0.8992,0.3189,0.1787,1
0.2674,0.1089,0.3455,0
0.1654,0.2509,0.7886,0
0.8202,0.9907,0.2054,1
0.1301,0.4111,0.226,0
0.4021,0.4494,0.909,0
0.9032,0.0507,0.5864,1
0.8864,0.5848,0.1315,1
0.4743,0.9879,0.2461,1
0.8483,0.9676,0.1815,1
0.0895,0.5726,0.1724,0
0.5963,0.0045,0.9212,0
0.9827,0.6666,0.4213,1
0.5617,0.9891,0.9251,1
0.3436,0.6435,0.1613,1
0.3755,0.2892,0.7267,0
0.2368,0.7448,0.9498,1
0.238,0.9785,0.0469,1
0.0987,0.1199,0.6193,0
0.7969,0.2852,0.8141,1
0.3602,0.4748,0.5106,0
0.0014,0.2807,0.7939,0
0.0699,0.8062,0.0922,0
0.3891,0.6075,0.2544,1
0.0092,0.7772,0.7152,0
0.4368,0.4719,0.3168,0
0.8725,0.9956,0.9132,1
0.6882,0.1697,0.6755,0
0.1562,0.968,0.7341,1
0.7646,0.0746,0.1763,0
0.2864,0.0874,0.0443,0
0.0007,0.0695,0.2294,0
0.0453,0.4118,0.9298,0
0.1306,0.3014,0.8076,0
0.0779,0.3498,0.0441,0
0.7324,0.6749,0.7971,1
0.0768,0.6009,0.998,0
0.9597,0.7699,0.9495,1
0.527,0.2792,0.1308,0
0.5772,0.9376,0.4054,1
