x1,x2,x3,label
0.4901,0.5567,0.4015,1
0.738,0.3814,0.9575,1
0.8876,0.2627,0.7341,1
0.0914,0.299,0.9835,0
0.7466,0.6241,0.9244,1
0.7658,0.7487,0.4937,1
0.6292,0.53,0.0606,1
0.3465,0.0436,0.3284,0
0.1239,0.4383,0.5118,0
0.4151,0.7709,0.1768,1
0.5098,0.8778,0.9474,1
0.4442,0.2933,0.2548,0
0.411,0.5634,0.5049,1
0.2948,0.8741,0.9269,1
0.4453,0.3822,0.539,0
0.4391,0.0106,0.4292,0
0.0778,0.2647,0.4259,0
0.5768,0.1542,0.9319,0
0.596,0.6506,0.4675,1
0.4111,0.1048,0.0474,0
0.2516,0.8655,0.7834,1
0.3224,0.0293,0.4943,0
0.0139,0.6878,0.8707,0
0.3479,0.9615,0.7104,1
0.5369,0.006,0.8991,0
0.9126,0.5536,0.179,1
0.2839,0.3677,0.4566,0
0.1026,0.6251,0.921,0
0.4822,0.0457,0.4279,0
0.1312,0.0923,0.7261,0
0.7984,0.1769,0.7597,1
0.2994,0.8641,0.2589,1
0.0107,0.6351,0.7956,0
0.1107,0.1584,0.9521,0
0.7453,0.6222,0.5347,1
0.1963,0.9537,0.4639,1
0.973,0.7851,0.0544,1
0.5239,0.5762,0.1706,1
0.7704,0.3453,0.584,1
0.2676,0.2866,0.4653,0
0.8783,0.3911,0.7345,1
0.5334,0.8606,0.0293,1
0.1764,0.7742,0.3422,1
0.405,0.1291,0.5321,0
0.4149,0.743,0.8597,1
0.5397,0.1487,0.4909,0
0.6582,0.7921,0.8499,1
0.875,0.1684,0.0473,1
0.6538,0.7183,0.4577,1
0.2265,0.3717,0.3371,0
0.3517,0.8829,0.1056,1
0.1232,0.4381,0.3788,0
0.0769,0.7053,0.1517,0
0.5725,0.876,0.9683,1
0.5417,0.3966,0.8735,0
0.1929,0.8559,0.0544,1
0.7805,0.2435,0.8617,1
0.5134,0.188,0.1443,0
0.0606,0.1482,0.3262,0
0.2759,0.046,0.5496,0
0.9452,0.0196,0.6144,1
0.0183,0.4392,0.8008,0
0.4631,0.2043,0.9586,0
0.6494,0.5588,0.9114,1
0.8172,0.5358,0.2001,1
0.8888,0.892,0.7547,1
0.9822,0.6397,0.437,1
0.3226,0.2929,0.2872,0
0.9601,0.9623,0.8517,1
0.7552,0.7901,0.2314,1
0.0273,0.0058,0.4306,0
0.2251,0.8119,0.8365,1
0.7146,0.0013,0.5337,0
0.6963,0.9517,0.4965,1
0.0382,0.2759,0.8622,0
0.6832,0.4703,0.6238,1
0.0053,0.2827,0.8836,0
0.9775,0.6355,0.9472,1
0.7476,0.8214,0.0577,1
0.4699,0.1265,0.6549,0
