x1,x2,x3,label
0.5824,0.5058,0.3108,1
0.0548,0.3498,0.646,0
0.1909,0.6175,0.7782,0
0.8585,0.7844,0.9003,1
0.5194,0.6861,0.334,1
0.2396,0.9036,0.7969,1
0.1468,0.7568,0.3351,0
0.9974,0.3589,0.2208,1
0.6136,0.7084,0.7428,1
0.9269,0.5408,0.7749,1
0.5196,0.0284,0.6418,0
0.4073,0.5016,0.0695,0
0.058,0.5272,0.4263,0
0.2452,0.2827,0.8872,0
0.853,0.5366,0.3517,1
0.1645,0.452,0.2218,0
0.4406,0.2173,0.4106,0
0.9715,0.269,0.4853,1
0.0195,0.3382,0.9278,0
0.982,0.3583,0.5446,1
0.1064,0.1073,0.0598,0
0.9844,0.2971,0.6792,1
0.1137,0.3757,0.9978,0
0.7764,0.2156,0.2719,1
0.0394,0.5542,0.4473,0
0.9379,0.5924,0.5578,1
0.2585,0.6158,0.2718,0
0.3682,0.2047,0.9312,0
0.2816,0.455,0.5405,0
0.5254,0.3353,0.9625,0
0.3424,0.8827,0.89,1
0.5667,0.0686,0.073,0
0.7486,0.4098,0.1035,1
0.3443,0.2405,0.5265,0
0.6362,0.9673,0.7423,1
0.8585,0.6553,0.4287,1
0.4932,0.4106,0.6122,0
0.4654,0.8902,0.4929,1
0.7944,0.2677,0.7321,1
0.2557,0.2716,0.2267,0
0.8586,0.5384,0.2874,1
0.4135,0.1935,0.1319,0
0.9097,0.7044,0.8468,1
0.2606,0.5846,0.588,0
0.8559,0.9153,0.0305,1
0.5322,0.7197,0.6376,1
0.314,0.3068,0.338,0
0.6676,0.2427,0.5128,0
0.3226,0.9387,0.3154,1
0.1354,0.3929,0.6981,0
0.9063,0.9964,0.8349,1
0.646,0.9764,0.5742,1
0.3017,0.369,0.5647,0
0.1954,0.5239,0.025,0
0.5996,0.7911,0.858,1
0.8429,0.4832,0.3691,1
0.5106,0.4002,0.0931,0
0.4597,0.2322,0.9491,0
0.2785,0.3919,0.7247,0
0.4602,0.7027,0.1358,1
0.0338,0.5068,0.2908,0
0.2827,0.2583,0.8457,0
0.3248,0.8479,0.9901,1
0.9117,0.1501,0.8294,1
0.4433,0.4261,0.418,0
0.1565,0.3651,0.4879,0
0.4094,0.0263,0.1456,0
0.2587,0.0488,0.2964,0
0.2762,0.7695,0.0718,1
0.0017,0.1814,0.2777,0
0.3341,0.0417,0.2487,0
0.4874,0.3483,0.5894,0
0.0504,0.3405,0.6345,0
0.5899,0.1543,0.205,0
0.1003,0.89,0.2331,1
0.8733,0.2517,0.1251,1
0.197,0.5599,0.4631,0
0.7491,0.9212,0.9308,1
0.0387,0.8438,0.8396,0
0.0208,0.0483,0.5757,0
