x1,x2,x3,label
0.4933,0.8038,0.7495,1
0.7292,0.7313,0.0844,1
0.3883,0.0798,0.1756,0
0.0061,0.5442,0.8892,0
0.004,0.6479,0.7201,0
0.2551,0.7227,0.0014,1
0.7868,0.1175,0.7623,0
0.8198,0.3837,0.2061,1
0.863,0.631,0.1724,1
0.8349,0.0211,0.1656,0
0.9507,0.2745,0.2556,1
0.8183,0.7992,0.0844,1
0.1155,0.5094,0.2266,0
0.1477,0.4988,0.3075,0
0.1104,0.7773,0.3797,0
0.0737,0.8363,0.2807,0
0.1718,0.2871,0.5844,0
0.7903,0.8754,0.2643,1
0.2643,0.1978,0.5793,0
0.8984,0.0198,0.4431,0
0.2652,0.6646,0.1056,0
0.1139,0.7589,0.3181,0
0.5472,0.8265,0.8152,1
0.6679,0.1578,0.8816,0
0.7478,0.4979,0.8367,1
0.7309,0.4869,0.3409,1
0.9921,0.0234,0.0453,1
0.8392,0.7143,0.1209,1
0.7508,0.1745,0.6526,0
0.3699,0.6056,0.801,1
0.4496,0.3999,0.1151,0
0.9312,0.8405,0.927,1
0.0448,0.5349,0.2585,0
0.4167,0.134,0.1971,0
0.7412,0.9131,0.8747,1
0.3963,0.0038,0.3088,0
0.5237,0.6128,0.4658,1
0.0173,0.6009,0.1489,0
0.8928,0.8997,0.7423,1
0.6619,0.3082,0.4035,1
0.896,0.5152,0.3483,1
0.3035,0.0563,0.4557,0
0.009,0.5289,0.7716,0
0.6223,0.8072,0.2407,1
0.0775,0.9947,0.3608,1
0.1245,0.4978,0.8882,0
0.0294,0.24,0.9104,0
0.9145,0.9585,0.9882,1
0.3564,0.8912,0.9668,1
0.4737,0.0006,0.0888,0
0.3578,0.4701,0.7741,0
0.5987,0.9723,0.9381,1
0.1829,0.4528,0.3483,0
0.2887,0.5666,0.4396,0
0.8551,0.702,0.0434,1
0.4519,0.2157,0.8991,0
0.9584,0.1429,0.6757,1
0.359,0.0592,0.9324,0
0.5884,0.0065,0.5771,0
0.656,0.698,0.9133,1
0.5344,0.4249,0.3623,1
0.2618,0.0015,0.4011,0
0.8877,0.6264,0.9083,1
0.1345,0.843,0.9174,1
0.5948,0.8108,0.7115,1
0.0542,0.5517,0.0088,0
0.2594,0.1185,0.3909,0
0.7358,0.1619,0.7536,0
0.5823,0.8021,0.7339,1
0.0393,0.8553,0.8523,0
0.4592,0.4819,0.8596,0
0.058,0.4051,0.1717,0
0.21,0.7142,0.2454,0
0.1166,0.8722,0.9652,1
0.1089,0.7264,0.1977,0
0.8536,0.1978,0.3318,1
0.9909,0.1449,0.419,1
0.2333,0.8511,0.3744,1
0.4209,0.4631,0.5804,0
0.9433,0.2767,0.7803,1
