x1,x2,x3,label
0.4838,0.1767,0.4121,0
0.5654,0.5184,0.0275,1
0.0654,0.905,0.9887,1
0.7052,0.4175,0.4628,1
0.9261,0.474,0.5535,1
0.2149,0.4711,0.4908,0
0.2137,0.9722,0.7827,1
0.7972,0.633,0.4824,1
0.6656,0.0883,0.8745,0
0.9086,0.1458,0.5858,1
0.0925,0.489,0.6275,0
0.7822,0.2456,0.375,1
0.1788,0.7683,0.1607,0
0.5397,0.4,0.0376,0
0.1016,0.1108,0.1518,0
0.3002,0.9861,0.4042,1
0.2845,0.2711,0.6464,0
0.6185,0.4085,0.5206,1
0.1571,0.5453,0.2409,0
0.1968,0.0816,0.9761,0
0.2605,0.5393,0.3015,0
0.5047,0.7209,0.1128,1
0.1432,0.0131,0.2086,0
0.9873,0.4646,0.9741,1
0.6779,0.9716,0.5228,1
0.7945,0.0852,0.9806,0
0.471,0.4893,0.5144,1
0.7368,0.784,0.6246,1
0.4881,0.5138,0.2093,1
0.2846,0.6158,0.5296,0
0.3826,0.2941,0.1545,0
0.3671,0.996,0.7281,1
0.316,0.7184,0.8576,1
0.3684,0.3909,0.8492,0
0.9875,0.7541,0.1895,1
0.5177,0.5803,0.1382,1
0.1075,0.9042,0.5844,1
0.867,0.7038,0.8141,1
0.0249,0.5424,0.9585,0
0.1028,0.8138,0.1824,0
0.1402,0.5249,0.0346,0
0.2555,0.0857,0.8949,0
0.6152,0.4997,0.0452,1
0.391,0.0866,0.0874,0
0.158,0.3652,0.8391,0
0.7104,0.5496,0.3846,1
0.1132,0.4891,0.8494,0
0.0386,0.5057,0.925,0
0.507,0.1942,0.1747,0
0.5857,0.0794,0.8429,0
0.8324,0.7778,0.8818,1
0.1787,0.6418,0.4607,0
0.5444,0.3039,0.3673,0
0.9611,0.1399,0.2342,1
0.761,0.6023,0.9644,1
0.5233,0.3546,0.6217,0
0.5839,0.5338,0.7333,1
0.7325,0.9252,0.1779,1
0.0579,0.3561,0.794,0
0.2682,0.9393,0.7975,1
0.908,0.0144,0.1884,0
0.0945,0.7931,0.8279,0
0.484,0.72,0.2372,1
0.3462,0.7445,0.5397,1
0.4542,0.6257,0.3461,1
0.1323,0.8883,0.7351,1
0.7201,0.3491,0.2025,1
0.419,0.5864,0.5159,1
0.5223,0.8914,0.5499,1
0.672,0.8589,0.8401,1
0.6962,0.8591,0.0165,1
0.447,0.8323,0.0391,1
0.978,0.6264,0.4189,1
0.2219,0.0986,0.7405,0
0.6316,0.4727,0.7009,1
0.4976,0.3816,0.2779,0
0.6206,0.663,0.1461,1
0.5766,0.196,0.033,0
0.9222,0.8255,0.1625,1
0.191,0.5494,0.2444,0
