x1,x2,x3,label
0.8261,0.6466,0.4676,1
0.3985,0.6735,0.9371,1
0.13,0.6122,0.5072,0
0.7532,0.2144,0.3171,1
0.1588,0.8235,0.4599,1
0.2589,0.2257,0.3724,0
0.9819,0.2679,0.0578,1
0.7447,0.7067,0.8554,1
0.0004,0.7812,0.6315,0
0.196,0.2082,0.2072,0
0.0789,0.2252,0.8508,0
0.7832,0.6226,0.1093,1
0.9673,0.4316,0.5542,1
0.0704,0.5734,0.1428,0
0.5497,0.3842,0.0268,0
0.8824,0.2865,0.2734,1
0.1808,0.7383,0.8997,0
0.4879,0.9803,0.9776,1
0.2212,0.8957,0.1645,1
0.214,0.7088,0.8321,0
0.8698,0.4228,0.2877,1
0.5151,0.788,0.31,1
0.6567,0.695,0.447,1
0.2123,0.3613,0.5853,0
0.7186,0.1229,0.079,0
0.1345,0.8411,0.8322,1
0.4839,0.1492,0.8864,0
0.6693,0.1759,0.8715,0
0.8378,0.6151,0.1851,1
0.4786,0.7526,0.8731,1
0.1357,0.3695,0.5033,0
0.2229,0.2117,0.0092,0
0.1792,0.8248,0.4812,1
0.0614,0.4499,0.9781,0
0.9958,0.4337,0.3694,1
0.5441,0.9266,0.2139,1
0.4525,0.854,0.1321,1
0.9535,0.2194,0.1285,1
0.3366,0.3386,0.1743,0
0.8615,0.2677,0.1051,1
0.277,0.172,0.2864,0
0.3432,0.9982,0.9845,1
0.9987,0.1204,0.5727,1
0.4064,0.9234,0.8582,1
0.1895,0.3507,0.6158,0
0.471,0.039,0.1503,0
0.1437,0.9919,0.0332,1
0.1654,0.4732,0.595,0
0.547,0.6246,0.0504,1
0.8212,0.2671,0.5214,1
0.463,0.5045,0.4553,1
0.2467,0.2076,0.6721,0
0.8888,0.6505,0.5826,1
0.5162,0.4334,0.4563,0
0.5582,0.6369,0.5539,1
0.673,0.0288,0.7106,0
0.5285,0.9344,0.1421,1
0.4722,0.0465,0.0406,0
0.2894,0.6722,0.0801,1
0.7843,0.9309,0.239,1
0.6562,0.6226,0.8752,1
0.7009,0.9044,0.5736,1
0.7898,0.0844,0.4335,0
0.3919,0.0385,0.5617,0
0.3833,0.9922,0.9615,1
0.6207,0.8415,0.1596,1
0.0911,0.1863,0.3394,0
0.7208,0.447,0.8179,1
0.4084,0.2603,0.1925,0
0.831,0.6189,0.1553,1
0.5058,0.9374,0.6264,1
0.5027,0.6362,0.8828,1
0.7693,0.5332,0.1541,1
0.9886,0.9283,0.5071,1
0.4377,0.7426,0.6708,1
0.2278,0.7585,0.2673,1
0.2178,0.0937,0.2969,0
0.259,0.2766,0.769,0
0.703,0.3241,0.9001,1
0.1745,0.1979,0.4526,0
