x1,x2,x3,label
0.176,0.0367,0.3073,0
0.1099,0.5403,0.7205,0
0.3212,0.5969,0.5998,0
0.503,0.2734,0.5221,0
0.2834,0.2178,0.0123,0
0.4456,0.2291,0.2306,0
0.9412,0.8115,0.3281,1
0.0807,0.8355,0.152,0
0.9212,0.1666,0.4764,1
0.8497,0.9326,0.9691,1
0.7699,0.8566,0.9272,1
0.2594,0.4491,0.3315,0
0.1852,0.7179,0.4294,0
0.4585,0.9978,0.7938,1
0.517,0.3538,0.9151,0
0.8373,0.7997,0.2883,1
0.496,0.7449,0.5419,1
0.4748,0.3177,0.9626,0
0.0044,0.813,0.5197,0
0.7675,0.0886,0.7775,0
0.3598,0.286,0.5636,0
0.3093,0.6662,0.0202,1
0.4658,0.3821,0.3898,0
0.668,0.31,0.5573,1
0.8002,0.5934,0.0022,1
0.9014,0.4404,0.393,1
0.4125,0.8741,0.1393,1
0.5551,0.0225,0.3205,0
0.5503,0.9648,0.688,1
0.1439,0.3998,0.3848,0
0.3027,0.4958,0.8648,0
0.8618,0.0226,0.2461,0
0.9341,0.8178,0.2442,1
0.7763,0.0791,0.3692,0
0.2592,0.3382,0.7852,0
0.9687,0.2136,0.7985,1
0.315,0.8378,0.3821,1
0.1632,0.4844,0.4766,0
0.9264,0.2957,0.8962,1
0.8907,0.5345,0.8794,1
0.231,0.1195,0.4785,0
0.8107,0.8018,0.813,1
0.0372,0.5118,0.5032,0
0.0908,0.386,0.4157,0
0.7693,0.1029,0.3805,0
0.6385,0.6008,0.4604,1
0.2677,0.9334,0.0915,1
0.7929,0.7045,0.1552,1
0.405,0.2219,0.473,0
0.6359,0.7435,0.2224,1
0.4776,0.7746,0.8223,1
0.4026,0.9146,0.427,1
0.7992,0.2844,0.1571,1
0.5045,0.0859,0.0365,0
0.9367,0.5365,0.4742,1
0.6291,0.0938,0.8765,0
0.1659,0.3102,0.9097,0
0.6474,0.2028,0.2051,0
0.7293,0.9675,0.8599,1
0.7856,0.1784,0.5753,1
0.459,0.5879,0.5855,1
0.2142,0.8379,0.8555,1
0.3256,0.1352,0.373,0
0.8267,0.5829,0.4517,1
0.3245,0.0801,0.5883,0
0.0745,0.3625,0.5892,0
0.2039,0.3492,0.3859,0
0.167,0.7065,0.0746,0
0.9425,0.9196,0.9617,1
0.7449,0.2966,0.4959,1
0.495,0.3185,0.8817,0
0.9567,0.3949,0.9014,1
0.8577,0.7067,0.3323,1
0.1392,0.2564,0.2772,0
0.417,0.8014,0.9086,1
0.9394,0.9669,0.1761,1
0.1958,0.8148,0.8245,1
0.7944,0.1391,0.4229,0
0.3414,0.9856,0.2337,1
0.2827,0.761,0.5116,1
