x1,x2,x3,label
0.8153,0.2089,0.8236,1
0.2879,0.005,0.8002,0
0.7146,0.759,0.4862,1
0.986,0.0139,0.3909,1
0.1534,0.059,0.1053,0
0.1377,0.3966,0.5884,0
0.3614,0.3002,0.9754,0
0.5502,0.7479,0.474,1
0.6071,0.1212,0.2053,0
0.4205,0.0117,0.4389,0
0.2223,0.3814,0.4772,0
0.3666,0.3567,0.661,0
0.3142,0.1692,0.9432,0
0.5553,0.0959,0.4698,0
0.6902,0.2269,0.6071,0
0.3781,0.3543,0.4155,0
0.6332,0.6311,0.1997,1
0.3988,0.6389,0.7996,1
0.3498,0.0723,0.1416,0
0.3003,0.3751,0.8673,0
0.5971,0.2395,0.0974,0
0.2508,0.5511,0.8459,0
0.0367,0.631,0.7537,0
0.4142,0.1222,0.4914,0
0.2507,0.5165,0.2372,0
0.1496,0.2459,0.4178,0
0.8601,0.1335,0.0441,1
0.4773,0.9072,0.312,1
0.2093,0.3163,0.7034,0
0.9934,0.8908,0.0546,1
0.9097,0.5689,0.3818,1
0.2149,0.2033,0.0268,0
0.7134,0.1638,0.8612,0
0.3896,0.9153,0.6177,1
0.5405,0.4712,0.2455,1
0.5088,0.3433,0.2475,0
0.5698,0.7058,0.0442,1
0.7033,0.0733,0.0094,0
0.5964,0.6087,0.2252,1
0.8274,0.3579,0.2249,1
0.7987,0.0437,0.8304,0
0.6965,0.4121,0.1841,1
0.9172,0.2384,0.3094,1
0.1138,0.8562,0.0108,1
0.5055,0.8852,0.3582,1
0.4434,0.6604,0.0186,1
0.0896,0.8869,0.963,1
0.496,0.4031,0.9549,0
0.3277,0.0385,0.8274,0
0.2853,0.1043,0.7647,0
0.6842,0.7977,0.7642,1
0.4289,0.8163,0.4693,1
0.4391,0.4179,0.3549,0
0.6637,0.8564,0.666,1
0.3127,0.9675,0.3934,1
0.0083,0.0313,0.5305,0
0.7864,0.1102,0.9371,0
0.8087,0.5408,0.2234,1
0.8896,0.5354,0.5134,1
0.8354,0.418,0.2639,1
0.1042,0.0657,0.9343,0
0.181,0.1173,0.3217,0
0.7159,0.5232,0.0616,1
0.7329,0.2206,0.8722,1
0.7885,0.4435,0.9396,1
0.7608,0.7493,0.5479,1
0.0405,0.4126,0.1018,0
0.6508,0.8664,0.5657,1
0.8769,0.5049,0.6981,1
0.8756,0.7836,0.0536,1
0.9086,0.1244,0.1537,1
0.0287,0.4417,0.2739,0
0.9009,0.5027,0.4138,1
0.9534,0.2093,0.9093,1
0.4753,0.1339,0.1331,0
0.2047,0.8045,0.752,1
0.0734,0.8694,0.7046,0
0.087,0.4057,0.3891,0
0.1962,0.0851,0.6843,0
0.8912,0.6131,0.8752,1
