x1,x2,x3,label
0.4988,0.1209,0.2321,0
0.7718,0.0414,0.7929,0
0.7633,0.012,0.3188,0
0.6394,0.3017,0.0213,0
0.4438,0.8364,0.1385,1
0.252,0.5344,0.2736,0
0.3249,0.3688,0.2757,0
0.2011,0.5334,0.8898,0
0.8047,0.2222,0.9319,1
0.6953,0.097,0.4819,0
0.1147,0.3304,0.028,0
0.3953,0.2133,0.3252,0
0.4912,0.3903,0.8188,0
0.6603,0.9602,0.4756,1
0.2493,0.2245,0.4768,0
0.1486,0.3144,0.2442,0
0.757,0.5974,0.492,1
0.0442,0.9824,0.4594,1
0.1364,0.4926,0.9712,0
0.6622,0.6545,0.4241,1
0.1367,0.2048,0.7792,0
0.3782,0.8811,0.9944,1
0.786,0.0734,0.2696,0
0.7432,0.1519,0.6247,0
0.0879,0.7893,0.3441,0
0.0537,0.5786,0.3706,0
0.2075,0.4027,0.7851,0
0.5327,0.6873,0.925,1
0.0048,0.0998,0.9904,0
0.7458,0.443,0.3359,1
0.8641,0.5571,0.6176,1
0.4497,0.764,0.1698,1
0.6308,0.3581,0.368,1
0.6896,0.2056,0.2696,0
0.1688,0.1579,0.0352,0
0.7333,0.585,0.1567,1
0.5245,0.0868,0.2189,0
0.2358,0.1491,0.7864,0
0.0502,0.3903,0.6741,0
0.7599,0.8751,0.946,1
0.0876,0.3176,0.8921,0
0.3759,0.3994,0.4409,0
0.1832,0.9498,0.538,1
0.0661,0.0552,0.8786,0
0.3611,0.8019,0.1909,1
0.6392,0.8813,0.386,1
0.7145,0.9899,0.7149,1
0.8229,0.2599,0.0877,1
0.6237,0.4239,0.2436,1
0.085,0.598,0.6719,0
0.1577,0.8972,0.5172,1
0.9131,0.6921,0.5131,1
0.6995,0.6012,0.2721,1
0.9962,0.2445,0.4453,1
0.7456,0.0169,0.2958,0
0.9312,0.0648,0.0728,1
0.686,0.3418,0.3836,1
0.1217,0.7941,0.2709,0
0.5704,0.9158,0.8321,1
0.1381,0.8523,0.4251,1
0.8361,0.4289,0.9904,1
0.9442,0.0394,0.1198,1
0.7683,0.3902,0.2205,1
0.0537,0.5692,0.3014,0
0.7063,0.2352,0.8819,0
0.5851,0.0622,0.5371,0
0.5412,0.2466,0.7972,0
0.8658,0.9997,0.9753,1
0.3858,0.7685,0.4992,1
0.1344,0.1135,0.0226,0
0.0048,0.0809,0.7604,0
0.8767,0.8192,0.5919,1
0.7179,0.5371,0.4154,1
0.1312,0.1756,0.2127,0
0.595,0.3733,0.2038,1
0.077,0.1171,0.6564,0
0.9772,0.8369,0.9179,1
0.564,0.2478,0.9151,0
0.0838,0.9727,0.4428,1
0.2951,0.6608,0.5917,1
