x1,x2,x3,label
0.8988,0.1004,0.2936,1
0.6063,0.51,0.4192,1
0.7961,0.5916,0.5358,1
0.9601,0.975,0.119,1
0.7764,0.2571,0.9807,1
0.8816,0.941,0.3432,1
0.1873,0.2473,0.2665,0
0.6577,0.3889,0.2929,1
0.5173,0.9283,0.4158,1
0.2213,0.1536,0.9488,0
0.4942,0.873,0.4625,1
0.8656,0.9386,0.0577,1
0.4172,0.5919,0.2088,1
0.8067,0.6129,0.5261,1
0.3449,0.3413,0.6463,0
0.1608,0.9224,0.9187,1
0.793,0.4686,0.8893,1
0.4344,0.7448,0.8285,1
0.8039,0.875,0.7448,1
0.2017,0.7839,0.2536,1
0.3767,0.032,0.4682,0
0.3505,0.1535,0.7439,0
0.6862,0.1597,0.2384,0
0.6816,0.2765,0.9586,1
0.0427,0.3006,0.7602,0
0.9565,0.2371,0.5954,1
0.3256,0.5405,0.5305,0
0.8419,0.8007,0.5993,1
0.5122,0.302,0.7833,0
0.0634,0.5694,0.3411,0
0.7287,0.0102,0.002,0
0.1811,0.2953,0.8422,0
0.2644,0.1331,0.0321,0
0.3506,0.4406,0.7975,0
0.2251,0.1751,0.1466,0
0.8359,0.3126,0.9394,1
0.115,0.8115,0.402,0
0.4062,0.1644,0.0954,0
0.5352,0.3611,0.7258,0
0.2391,0.7042,0.6396,0
0.552,0.5935,0.3066,1
0.9164,0.6096,0.7815,1
0.6818,0.243,0.5002,0
0.0059,0.6145,0.8165,0
0.4128,0.2994,0.3349,0
0.6267,0.7256,0.6676,1
0.1608,0.436,0.7257,0
0.9396,0.2333,0.4237,1
0.989,0.2468,0.2618,1
0.1913,0.1937,0.6922,0
0.1531,0.1108,0.8772,0
0.6303,0.4051,0.3425,1
0.4263,0.3162,0.8956,0
0.7511,0.3432,0.4098,1
0.6734,0.7203,0.261,1
0.2259,0.162,0.8867,0
0.8592,0.9737,0.8456,1
0.8942,0.9555,0.347,1
0.2278,0.744,0.2612,1
0.1034,0.4283,0.5887,0
0.2907,0.9143,0.6618,1
0.2893,0.204,0.1788,0
0.3392,0.7413,0.2037,1
0.7108,0.1801,0.803,0
0.4984,0.7621,0.9321,1
0.5039,0.8155,0.7814,1
0.7471,0.9775,0.1177,1
0.2613,0.4672,0.037,0
0.0757,0.4031,0.4278,0
0.6461,0.5907,0.4705,1
0.7435,0.828,0.5597,1
0.9358,0.7424,0.7004,1
0.3196,0.6321,0.4262,1
0.3871,0.5541,0.5999,0
0.348,0.11,0.4403,0
0.0997,0.337,0.7101,0
0.3411,0.3118,0.3297,0
0.773,0.6879,0.3559,1
0.5823,0.1581,0.5456,0
0.3342,0.9402,0.148,1
