x1,x2,x3,label
0.9731,0.6895,0.0883,1
0.182,0.57,0.869,0
0.0074,0.1344,0.5535,0
0.548,0.8247,0.8591,1
0.0528,0.0635,0.4041,0
0.6512,0.3084,0.1815,0
0.3874,0.9326,0.9499,1
0.8544,0.1447,0.3209,0
0.5547,0.288,0.511,0
0.278,0.8239,0.0691,0
0.5224,0.8062,0.9247,1
0.9882,0.8333,0.0691,1
0.2325,0.9132,0.9825,1
0.5731,0.7891,0.3497,1
0.1713,0.9406,0.8977,1
0.7496,0.2129,0.9002,1
0.7757,0.7366,0.1277,1
0.595,0.0023,0.175,0
0.4791,0.0072,0.5996,0
0.4207,0.9664,0.8353,1
0.6961,0.4724,0.4962,1
0.4369,0.0558,0.4304,0
0.3121,0.6597,0.6944,1
0.8524,0.975,0.3993,1
0.3561,0.6575,0.6095,0
0.1838,0.0419,0.0777,0
0.8782,0.4565,0.2322,1
0.3925,0.3342,0.6116,0
0.7516,0.6225,0.3125,1
0.1246,0.1029,0.5697,0
0.8919,0.1393,0.5052,1
0.1152,0.277,0.3894,0
0.1158,0.8059,0.6954,0
0.2336,0.9419,0.5238,0
0.6858,0.3242,0.0032,0
0.4331,0.027,0.2383,0
0.5733,0.7778,0.7218,1
0.0104,0.5877,0.9909,0
0.5006,0.1692,0.9503,0
0.6176,0.3486,0.684,0
0.3899,0.743,0.2111,0
0.4011,0.4854,0.6873,0
0.4421,0.353,0.9965,1
0.0498,0.3911,0.1086,0
0.8447,0.1989,0.4186,1
0.9783,0.9687,0.8016,1
0.7454,0.4637,0.8285,1
0.8495,0.7832,0.0308,1
0.2689,0.2975,0.6961,0
0.5973,0.4266,0.3441,1
0.8199,0.4567,0.8992,1
0.6486,0.911,0.5976,1
0.2873,0.3228,0.1418,0
0.2501,0.3818,0.5561,0
0.8879,0.8586,0.3425,1
0.4394,0.1108,0.9413,0
0.4759,0.0398,0.6575,0
0.9507,0.7872,0.1161,1
0.0945,0.504,0.5702,0
0.5003,0.06,0.2441,0
0.8577,0.2347,0.0449,0
0.6024,0.2038,0.3375,0
0.4356,0.5847,0.8717,1
0.1415,0.7484,0.2165,0
0.8799,0.1428,0.3292,1
0.4122,0.6123,0.0467,0
0.1034,0.8747,0.3345,0
0.8545,0.0329,0.7921,1
0.4881,0.6239,0.5229,0
0.4892,0.5886,0.2173,0
0.4798,0.449,0.1289,0
0.2043,0.3483,0.0448,0
0.4782,0.0019,0.9127,0
0.5934,0.8217,0.9085,1
0.6487,0.804,0.9022,1
0.9054,0.5085,0.6204,1
