x1,x2,x3,label
0.4054,0.9147,0.5109,1
0.4472,0.0189,0.389,0
0.6757,0.1559,0.9165,0
0.7813,0.0512,0.4768,0
0.9057,0.1397,0.8182,1
0.7308,0.7613,0.8195,1
0.165,0.6381,0.0158,0
0.5447,0.4617,0.5714,1
0.6679,0.1352,0.8294,0
0.9971,0.7214,0.3229,1
0.2104,0.4048,0.1693,0
0.7418,0.7572,0.0186,1
0.5739,0.0689,0.9517,0
0.656,0.6691,0.8955,1
0.707,0.8487,0.6138,1
0.9139,0.912,0.3574,1
0.7804,0.0638,0.9849,0
0.0656,0.2049,0.1874,0
0.1983,0.5425,0.3217,0
0.7115,0.9646,0.3034,1
0.8794,0.944,0.6383,1
0.2335,0.4876,0.7325,0
0.533,0.95,0.6616,1
0.0104,0.2729,0.037,0
0.0326,0.6184,0.0387,0
0.4126,0.0252,0.0539,0
0.321,0.9245,0.8755,1
0.6271,0.2865,0.7475,0
0.563,0.7716,0.7616,1
0.6899,0.2307,0.6321,0
0.2874,0.9804,0.4547,1
0.9245,0.0702,0.2867,1
0.4229,0.2377,0.4509,0
0.5788,0.5644,0.7409,1
0.9597,0.0342,0.2556,1
0.0164,0.3017,0.9722,0
0.8834,0.4853,0.7106,1
0.8739,0.3296,0.6932,1
0.0209,0.6717,0.2783,0
0.7751,0.2982,0.6048,1
0.4488,0.0111,0.1874,0
0.9534,0.7132,0.0123,1
0.2941,0.1802,0.5266,0
0.766,0.1088,0.9402,0
0.7913,0.0983,0.6967,0
0.8351,0.3057,0.2131,1
0.2577,0.6838,0.5399,0
0.9024,0.1717,0.0146,1
0.5907,0.8285,0.0496,1
0.3049,0.8457,0.5532,1
0.1743,0.6344,0.1094,0
0.7114,0.1476,0.186,0
0.9155,0.9844,0.6649,1
0.6751,0.0066,0.635,0
0.3678,0.9767,0.0035,1
0.3188,0.6567,0.4089,1
0.1415,0.5737,0.5863,0
0.8683,0.724,0.0544,1
0.6735,0.6865,0.1419,1
0.7002,0.3188,0.7265,1
0.005,0.6515,0.7857,0
0.4477,0.3154,0.1629,0
0.7145,0.7259,0.7715,1
0.6204,0.4937,0.5151,1
0.1739,0.3566,0.8214,0
0.0524,0.8333,0.2651,0
0.3236,0.6181,0.5983,0
0.0453,0.2123,0.5208,0
0.544,0.5974,0.4653,1
0.4726,0.6765,0.8981,1
0.3865,0.6287,0.5226,1
0.5949,0.4125,0.2141,1
0.5942,0.6622,0.6856,1
0.0078,0.9148,0.5388,0
0.8256,0.4087,0.4659,1
0.2404,0.5718,0.6363,0
0.9286,0.1475,0.0638,1
0.8144,0.4537,0.1172,1
0.9658,0.349,0.0384,1
0.7737,0.2441,0.3126,1
