x1,x2,x3,label
0.6064,0.7528,0.6484,1
0.8397,0.7171,0.0693,1
0.0369,0.9472,0.9729,1
0.7581,0.752,0.1919,1
0.8441,0.8605,0.1373,1
0.9784,0.6232,0.6951,1
0.8557,0.8654,0.1819,1
0.2927,0.9294,0.7472,1
0.8679,0.2481,0.9,1
0.1486,0.2792,0.3554,0
0.7741,0.7771,0.1549,1
0.5288,0.6416,0.4177,1
0.4125,0.1791,0.3883,0
0.1781,0.9874,0.866,1
0.2397,0.4503,0.3316,0
0.3567,0.7678,0.4166,1
0.4114,0.9491,0.8151,1
0.1354,0.7261,0.7718,0
0.7598,0.5499,0.1729,1
0.2505,0.017,0.0314,0
0.7188,0.5887,0.072,1
0.9624,0.6316,0.9642,1
0.1916,0.1036,0.93,0
0.475,0.7207,0.8186,1
0.4002,0.9286,0.1158,1
0.2569,0.6244,0.2911,0
0.8448,0.6663,0.3718,1
0.8581,0.7751,0.6161,1
0.7093,0.9543,0.4593,1
0.7926,0.4205,0.8094,1
0.222,0.6456,0.155,0
0.389,0.3282,0.129,0
0.7535,0.0746,0.131,0
0.1511,0.4681,0.6346,0
0.3089,0.9222,0.3051,1
0.7144,0.2843,0.9026,1
0.7424,0.1123,0.2825,0
0.3536,0.9654,0.9293,1
0.6141,0.7966,0.1846,1
0.3562,0.6568,0.4675,1
0.5333,0.2986,0.949,0
0.1357,0.6734,0.6827,0
0.9546,0.0287,0.7734,1
0.5541,0.4019,0.4482,1
0.3507,0.3543,0.7182,0
0.6077,0.3586,0.6868,1
0.391,0.4676,0.0406,0
0.4454,0.4273,0.7278,0
0.4768,0.7944,0.5164,1
0.6478,0.046,0.5222,0
0.9086,0.5224,0.4256,1
0.1648,0.8666,0.4452,1
0.1422,0.9979,0.5379,1
0.7509,0.3979,0.0224,1
0.0607,0.1655,0.6726,0
0.8805,0.4997,0.117,1
0.8604,0.3611,0.3834,1
0.0166,0.9181,0.0548,0
0.9855,0.0524,0.6287,1
0.9656,0.2559,0.8846,1
0.4933,0.5554,0.267,1
0.8693,0.0711,0.2738,0
0.0077,0.4729,0.0307,0
0.1782,0.5127,0.3301,0
0.5654,0.7743,0.5319,1
0.7213,0.03,0.534,0
0.4144,0.773,0.3935,1
0.2184,0.507,0.4741,0
0.6586,0.42,0.2116,1
0.4752,0.065,0.6277,0
0.1773,0.3426,0.4889,0
0.4641,0.6856,0.5751,1
0.9457,0.1946,0.0881,1
0.8273,0.396,0.1861,1
0.8588,0.077,0.8002,0
0.6478,0.0179,0.8915,0
0.7238,0.4288,0.878,1
0.5465,0.4418,0.6276,1
0.7577,0.5119,0.9244,1
0.4624,0.6203,0.1584,1
