x1,x2,x3,label
0.6617,0.7601,0.82,1
0.1012,0.7437,0.5291,0
0.6752,0.0936,0.0065,0
0.4753,0.1224,0.5619,0
0.0988,0.4683,0.0177,0
0.7884,0.1152,0.0443,0
0.6376,0.4986,0.3918,1
0.4063,0.8643,0.1733,1
0.54,0.0239,0.9733,0
0.5839,0.5086,0.3899,1
0.3787,0.0021,0.388,0
0.8041,0.914,0.7847,1
0.7037,0.5447,0.94,1
0.5913,0.7888,0.3977,1
0.7663,0.3217,0.4124,1
0.2232,0.0245,0.7654,0
0.9397,0.3325,0.6781,1
0.0198,0.157,0.0902,0
0.4964,0.3909,0.2851,0
0.7054,0.0507,0.8847,0
0.8865,0.7536,0.0587,1
0.6824,0.1819,0.2342,0
0.6397,0.6197,0.3627,1
0.9208,0.6351,0.2273,1
0.5251,0.5904,0.7668,1
0.4287,0.1529,0.131,0
0.5134,0.0076,0.0531,0
0.5001,0.0663,0.989,0
0.9697,0.6189,0.7776,1
0.4074,0.5616,0.8851,1
0.0229,0.5925,0.5483,0
0.2247,0.092,0.1098,0
0.3792,0.7754,0.9149,1
0.5332,0.3294,0.8924,0
0.3243,0.065,0.4056,0
0.5653,0.8638,0.3826,1
0.596,0.9904,0.9052,1
0.8952,0.2349,0.3768,1
0.7783,0.5436,0.0831,1
0.1546,0.9124,0.3379,1
0.6793,0.5899,0.8719,1
0.5185,0.3182,0.3856,0
0.944,0.8338,0.1363,1
0.0593,0.9563,0.1773,1
0.9896,0.5172,0.1169,1
0.1588,0.1507,0.1073,0
0.113,0.1852,0.2614,0
0.3342,0.3099,0.5884,0
0.6568,0.5843,0.1375,1
0.0455,0.5336,0.8794,0
0.5514,0.9983,0.6585,1
0.0136,0.4315,0.034,0
0.0346,0.8678,0.44,0
0.3745,0.8733,0.9833,1
0.8473,0.3829,0.4738,1
0.1595,0.7151,0.058,0
0.8802,0.7591,0.3854,1
0.6688,0.0087,0.4952,0
0.3563,0.1266,0.8643,0
0.8384,0.1461,0.3921,1
0.66,0.3472,0.2445,1
0.5732,0.7517,0.7398,1
0.9051,0.2863,0.0347,1
0.8889,0.3411,0.9352,1
0.6054,0.3505,0.2726,1
0.7598,0.3148,0.0564,1
0.8914,0.1924,0.6967,1
0.0447,0.2568,0.9279,0
0.0558,0.1399,0.5634,0
0.0671,0.1523,0.7567,0
0.5179,0.3976,0.4604,0
0.1412,0.2021,0.592,0
0.9839,0.1276,0.37,1
0.2198,0.8845,0.0384,1
0.7826,0.9232,0.6247,1
0.6243,0.0519,0.4572,0
0.3729,0.2478,0.0655,0
0.8941,0.401,0.7642,1
0.1728,0.4171,0.2108,0
0.8098,0.5775,0.197,1
