x1,x2,x3,label
0.5895,0.0073,0.203,0
0.8117,0.4707,0.9852,1
0.1006,0.0514,0.7781,0
0.3187,0.2482,0.8751,0
0.9662,0.4506,0.6113,1
0.799,0.1974,0.2455,0
0.6546,0.6563,0.2202,1
0.5409,0.3217,0.2164,0
0.5989,0.4478,0.573,0
0.0092,0.2342,0.8573,0
0.5476,0.8109,0.5753,1
0.6456,0.9299,0.4675,1
0.2854,0.4259,0.4726,0
0.0729,0.031,0.5152,0
0.7359,0.1139,0.662,1
0.7423,0.1285,0.7755,1
0.1549,0.9842,0.1274,0
0.2657,0.9264,0.7714,1
0.7582,0.4942,0.2043,1
0.3848,0.6705,0.2702,0
0.8627,0.0285,0.7343,1
0.0236,0.9154,0.0235,0
0.5401,0.9583,0.5847,1
0.6667,0.1209,0.5632,0
0.2063,0.7245,0.5194,0
0.5542,0.1061,0.2919,0
0.0247,0.8502,0.4145,0
0.7771,0.0481,0.275,0
0.6337,0.3864,0.0242,0
0.1252,0.9832,0.957,1
0.72,0.4364,0.2848,1
0.0898,0.4654,0.2254,0
0.7068,0.3278,0.3987,1
0.9718,0.0035,0.4786,1
0.517,0.9618,0.9862,1
0.2831,0.3779,0.2164,0
0.1978,0.6682,0.3785,0
0.2631,0.5113,0.961,0
0.5124,0.7155,0.6581,1
0.5128,0.5013,0.1268,0
0.3352,0.3615,0.3969,0
0.0388,0.313,0.8199,0
0.2878,0.0779,0.7006,0
0.1995,0.3615,0.5153,0
0.2864,0.3776,0.4511,0
0.8323,0.383,0.4571,1
0.6637,0.9367,0.726,1
0.5276,0.3323,0.9067,1
0.7458,0.896,0.6674,1
0.9218,0.208,0.3724,1
0.0881,0.649,0.7369,0
0.1404,0.0086,0.267,0
0.9344,0.1519,0.4195,1
0.1192,0.18,0.5336,0
0.991,0.0678,0.5872,1
0.1665,0.4875,0.7317,0
0.0944,0.5467,0.2607,0
0.8835,0.0391,0.2127,0
0.3313,0.9745,0.5281,1
0.0825,0.4627,0.6385,0
0.3763,0.9723,0.7794,1
0.7022,0.8398,0.2785,1
0.9943,0.5667,0.7944,1
0.4714,0.7336,0.1101,0
0.3634,0.7147,0.2704,0
0.301,0.9118,0.4804,0
0.1472,0.9207,0.5005,0
0.8637,0.035,0.5965,1
0.009,0.0322,0.0636,0
0.1227,0.7295,0.6141,0
0.9927,0.4838,0.0946,1
0.8893,0.7813,0.1811,1
0.2717,0.7847,0.0505,0
0.848,0.6998,0.0074,1
0.7332,0.3731,0.0569,0
0.994,0.6552,0.9152,1
0.4095,0.3032,0.1686,0
0.0286,0.2394,0.4215,0
0.3509,0.742,0.3434,0
0.9645,0.0901,0.7938,1
0.7722,0.6894,0.7516,1
0.526,0.1748,0.1548,0
0.8284,0.0893,0.9819,1
0.3269,0.0365,0.4183,0
0.71,0.3756,0.1825,0
0.061,0.1265,0.2986,0
0.5451,0.4401,0.0127,0
0.2232,0.2867,0.8892,0
0.2188,0.0553,0.4965,0
0.8612,0.7077,0.1021,1
0.1525,0.4238,0.0783,0
0.8635,0.5521,0.435,1
0.2405,0.4437,0.5667,0
0.904,0.1939,0.1738,0
0.5453,0.077,0.5894,0
0.5972,0.4748,0.9918,1
0.299,0.0071,0.732,0
0.2786,0.3487,0.9341,0
0.0826,0.7989,0.482,0
0.0588,0.7231,0.975,0
0.8229,0.4318,0.879,1
0.0917,0.05,0.6579,0
0.5411,0.0349,0.6097,0
0.8832,0.528,0.7995,1
0.9825,0.4876,0.3194,1
0.9214,0.4981,0.3314,1
0.7048,0.2967,0.0041,0
0.5172,0.8764,0.2782,1
0.3776,0.9779,0.6264,1
0.9453,0.409,0.7634,1
0.4186,0.4488,0.0236,0
0.0529,0.1554,0.3795,0
0.731,0.9836,0.4746,1
0.0625,0.0766,0.4314,0
0.9672,0.9191,0.7327,1
0.9159,0.4043,0.5072,1
0.7641,0.6508,0.4097,1
0.392,0.4248,0.5359,0
0.2427,0.6689,0.739,0
0.8597,0.9154,0.2633,1
0.3869,0.3882,0.6145,0
0.4249,0.9232,0.597,1
0.6377,0.6342,0.5596,1
0.6646,0.7438,0.4546,1
0.8904,0.0523,0.9599,1
0.0849,0.3783,0.2873,0
0.1845,0.7417,0.3599,0
0.7867,0.8742,0.524,1
0.427,0.282,0.4688,0
0.8248,0.2202,0.3247,0
0.4169,0.4776,0.0399,0
0.3822,0.5157,0.641,0
0.8726,0.4101,0.1523,1
0.0969,0.2861,0.6657,0
0.5478,0.0358,0.532,0
0.2956,0.4578,0.9824,0
0.8058,0.3893,0.1682,1
0.4957,0.2587,0.6538,0
0.3691,0.1621,0.6304,0
0.0021,0.4619,0.9916,0
0.2279,0.1054,0.5315,0
0.0194,0.9055,0.7836,0
0.1239,0.9995,0.0474,0
0.919,0.047,0.4687,1
0.3476,0.4746,0.5652,0
0.7957,0.9169,0.3328,1
0.3733,0.8983,0.7237,1
0.9009,0.3606,0.5114,1
0.2148,0.8619,0.8173,1
0.6071,0.5564,0.7831,1
0.1767,0.7767,0.6603,0
0.2185,0.8503,0.1674,0
0.2083,0.396,0.4508,0
0.5349,0.6112,0.2157,0
0.3187,0.2186,0.2272,0
0.1654,0.4116,0.5042,0
0.1421,0.1337,0.8344,0
0.806,0.9917,0.4132,1
0.3658,0.4206,0.2781,0
0.1911,0.3201,0.8252,0
0.2896,0.9776,0.0482,0
0.1338,0.7655,0.2675,0
0.8956,0.319,0.2343,1
0.9251,0.9118,0.6758,1
0.6189,0.4263,0.6394,1
0.927,0.5835,0.8158,1
0.0793,0.0331,0.4316,0
0.7753,0.9859,0.3714,1
0.6143,0.578,0.0493,0
0.6153,0.1672,0.1798,0
0.3497,0.2144,0.0055,0
0.2947,0.098,0.4326,0
0.6026,0.3243,0.6362,1
0.714,0.2215,0.2993,0
0.1131,0.3111,0.4669,0
0.7257,0.0281,0.8419,1
0.6616,0.7848,0.5649,1
0.9269,0.3973,0.6223,1
0.3591,0.5235,0.0211,0
0.95,0.0719,0.0227,0
