x1,x2,x3,label
0.3072,0.7443,0.13,1
0.7708,0.3246,0.8453,1
0.0656,0.5302,0.5545,0
0.1965,0.0255,0.2308,0
0.7744,0.0925,0.1103,0
0.8025,0.6313,0.4433,1
0.558,0.1109,0.5825,0
0.2312,0.2858,0.3024,0
0.835,0.354,0.0035,1
0.2801,0.4837,0.8767,0
0.3863,0.9332,0.2605,1
0.1109,0.6433,0.5935,0
0.8924,0.671,0.5687,1
0.2809,0.4466,0.4716,0
0.8965,0.7414,0.1753,1
0.337,0.3078,0.4884,0
0.0454,0.8528,0.3022,0
0.4074,0.7903,0.2834,1
0.3996,0.7464,0.5161,1
0.9649,0.6858,0.4395,1
0.6267,0.1727,0.4418,0
0.6424,0.0872,0.6894,0
0.554,0.1578,0.0922,0
0.0079,0.543,0.5489,0
0.9924,0.1429,0.9799,1
0.3242,0.165,0.2718,0
0.1823,0.5339,0.6154,0
0.498,0.0427,0.547,0
0.9895,0.25,0.0383,1
0.4851,0.892,0.9404,1
0.3285,0.5127,0.9042,0
0.2337,0.0076,0.8348,0
0.3148,0.434,0.5198,0
0.1694,0.8834,0.394,1
0.8879,0.3376,0.1421,1
0.1268,0.771,0.3082,0
0.6245,0.6857,0.8825,1
0.1459,0.8288,0.0405,1
0.3334,0.6524,0.2402,1
0.1683,0.8599,0.7161,1
0.1143,0.5525,0.9138,0
0.6389,0.3941,0.8147,1
0.9032,0.6097,0.2235,1
0.3819,0.8787,0.2677,1
0.8429,0.304,0.8058,1
0.4114,0.748,0.0428,1
0.9882,0.2933,0.3544,1
0.8617,0.8463,0.4042,1
0.55,0.0526,0.9818,0
0.6067,0.1262,0.688,0
0.4769,0.1959,0.9101,0
0.2648,0.4996,0.8608,0
0.2675,0.9829,0.4021,1
0.8611,0.3968,0.4447,1
0.1407,0.6093,0.9051,0
0.8048,0.2624,0.1221,1
0.0448,0.0198,0.8714,0
0.0031,0.6573,0.6325,0
0.3268,0.1596,0.3337,0
0.5124,0.278,0.8796,0
0.8511,0.9476,0.6696,1
0.7714,0.5296,0.168,1
0.8504,0.865,0.2744,1
0.7723,0.5441,0.3509,1
0.4523,0.6985,0.7256,1
0.349,0.8404,0.9241,1
0.7342,0.9202,0.5694,1
0.9277,0.8454,0.3005,1
0.7069,0.189,0.1079,0
0.8032,0.8071,0.0828,1
0.296,0.335,0.0725,0
0.0409,0.1637,0.0435,0
0.1836,0.1352,0.9223,0
0.6447,0.844,0.3924,1
0.2138,0.4123,0.2701,0
0.2991,0.3387,0.905,0
0.3263,0.3713,0.6232,0
0.6316,0.5411,0.8547,1
0.9791,0.7501,0.1951,1
0.4997,0.0526,0.4479,0
