x1,x2,x3,label
0.6322,0.5379,0.8853,1
0.9267,0.3857,0.6746,1
0.6684,0.1255,0.6328,0
0.5957,0.0022,0.6049,0
0.0079,0.0432,0.2969,0
0.8729,0.6747,0.6544,1
0.6433,0.7842,0.7714,1
0.3401,0.9859,0.778,1
0.1361,0.9493,0.7881,1
0.2529,0.3612,0.0852,0
0.0452,0.0184,0.7916,0
0.8999,0.0421,0.7265,0
0.39,0.9748,0.0977,1
0.5649,0.9898,0.9796,1
0.7287,0.513,0.2801,1
0.4238,0.7074,0.6431,1
0.6981,0.097,0.5029,0
0.5862,0.6503,0.9452,1
0.8748,0.9802,0.1499,1
0.0199,0.3638,0.5234,0
0.7167,0.3524,0.5206,1
0.9769,0.052,0.4316,1
0.1019,0.7576,0.3322,0
0.1946,0.0308,0.5717,0
0.353,0.0927,0.3519,0
0.5282,0.5328,0.4481,1
0.1421,0.0543,0.2338,0
0.5851,0.4283,0.042,1
0.1804,0.819,0.9781,1
0.658,0.0133,0.5724,0
0.4685,0.3954,0.6975,0
0.3812,0.116,0.1193,0
0.4436,0.0073,0.4751,0
0.8259,0.4787,0.9903,1
0.1541,0.3745,0.0775,0
0.5492,0.6435,0.2736,1
0.4154,0.787,0.1087,1
0.2,0.3362,0.2928,0
0.032,0.9618,0.3214,1
0.9474,0.0932,0.9607,1
0.0698,0.7611,0.4186,0
0.2795,0.3481,0.2745,0
0.0615,0.3563,0.8905,0
0.7915,0.7662,0.965,1
0.6544,0.0825,0.0667,0
0.9504,0.1277,0.6323,1
0.695,0.7432,0.197,1
0.9583,0.6417,0.6472,1
0.8632,0.759,0.7027,1
0.376,0.1389,0.9202,0
0.9411,0.3137,0.6367,1
0.5515,0.2933,0.0343,0
0.6659,0.5139,0.0886,1
0.4918,0.448,0.1398,0
0.7846,0.3537,0.5459,1
0.0606,0.3895,0.2206,0
0.1793,0.2038,0.292,0
0.5439,0.3663,0.5055,0
0.0182,0.8354,0.0812,0
0.5534,0.5008,0.9671,1
0.6811,0.0077,0.6731,0
0.3787,0.5804,0.679,1
0.5475,0.1233,0.2894,0
0.5926,0.3525,0.7137,0
0.6751,0.4521,0.8324,1
0.4978,0.9945,0.286,1
0.5866,0.8925,0.146,1
0.3268,0.1837,0.0391,0
0.6215,0.525,0.593,1
0.2429,0.8433,0.2824,1
0.4464,0.583,0.09,1
0.2963,0.5285,0.8744,0
0.529,0.366,0.7069,0
0.2405,0.0058,0.3687,0
0.291,0.9849,0.0389,1
0.0376,0.2205,0.6436,0
0.9816,0.8706,0.5998,1
0.52,0.2544,0.4145,0
0.5719,0.3594,0.7138,0
0.3731,0.4818,0.569,0
