x1,x2,x3,label
0.6011,0.1919,0.0141,0
0.4266,0.6901,0.0372,1
0.2319,0.4776,0.5656,0
0.0894,0.8082,0.4359,0
0.5949,0.7958,0.742,1
0.7185,0.1886,0.7053,0
0.4234,0.3186,0.6548,0
0.7411,0.5252,0.8826,1
0.957,0.4712,0.5248,1
0.1572,0.6077,0.6398,0
0.2037,0.1228,0.2488,0
0.2847,0.6596,0.9385,0
0.6971,0.8365,0.7775,1
0.1201,0.7733,0.3335,0
0.2985,0.0565,0.3653,0
0.5559,0.295,0.6131,0
0.0127,0.4685,0.7598,0
0.857,0.5397,0.514,1
0.0647,0.1909,0.755,0
0.3627,0.6856,0.2062,1
0.3352,0.3423,0.134,0
0.773,0.8896,0.6799,1
0.7402,0.5079,0.114,1
0.5959,0.0649,0.2555,0
0.0368,0.0043,0.6099,0
0.0501,0.6633,0.1127,0
0.8068,0.592,0.7615,1
0.7181,0.0011,0.0484,0
0.9011,0.9374,0.8633,1
0.6429,0.6672,0.5283,1
0.5338,0.3964,0.5177,0
0.0378,0.6801,0.1359,0
0.334,0.5266,0.1099,0
0.1273,0.6156,0.2976,0
0.5358,0.739,0.3807,1
0.9954,0.4756,0.133,1
0.0244,0.7643,0.9498,0
0.9904,0.2427,0.4583,1
0.9337,0.0762,0.7316,1
0.5618,0.2221,0.3869,0
0.3782,0.5995,0.46,1
0.6025,0.6018,0.9459,1
0.3834,0.5135,0.8288,0
0.6843,0.5417,0.176,1
0.3803,0.591,0.0511,1
0.7433,0.1349,0.581,0
0.4445,0.3502,0.2493,0
0.9368,0.8014,0.6601,1
0.1812,0.8873,0.8576,1
0.3319,0.6527,0.5378,1
0.0977,0.5151,0.4264,0
0.1996,0.2074,0.0973,0
0.6188,0.1611,0.1012,0
0.3317,0.1,0.1276,0
0.4588,0.956,0.2751,1
0.2126,0.5167,0.3053,0
0.9612,0.8922,0.5985,1
0.1801,0.6326,0.6875,0
0.0351,0.4438,0.7267,0
0.0405,0.4493,0.1275,0
0.7517,0.7458,0.9396,1
0.1182,0.8202,0.3423,0
0.8565,0.582,0.4084,1
0.6399,0.0051,0.7523,0
0.3405,0.2034,0.4559,0
0.6905,0.4658,0.1624,1
0.1026,0.3076,0.5291,0
0.4827,0.1747,0.3641,0
0.629,0.2876,0.2155,0
0.2478,0.5394,0.9272,0
0.7746,0.7711,0.0432,1
0.2504,0.9681,0.6663,1
0.5127,0.163,0.6333,0
0.9655,0.4243,0.789,1
0.8414,0.3828,0.2247,1
0.206,0.2166,0.251,0
0.722,0.1658,0.0619,0
0.1525,0.753,0.6496,0
0.2376,0.4375,0.648,0
0.5558,0.3517,0.0993,0
