x1,x2,x3,label
0.8806,0.4838,0.5295,1
0.1544,0.1111,0.8314,0
0.9142,0.286,0.3085,1
0.6179,0.5317,0.9096,1
0.3891,0.9363,0.3857,1
0.6504,0.4365,0.91,1
0.1581,0.5616,0.7561,0
0.3177,0.0939,0.1089,0
0.2967,0.7822,0.2692,0
0.9141,0.3763,0.6331,1
0.8772,0.8935,0.5234,1
0.7121,0.8965,0.1957,1
0.1947,0.489,0.6021,0
0.6078,0.6452,0.2882,1
0.0251,0.7846,0.3253,0
0.7992,0.5265,0.5829,1
0.1304,0.2958,0.2261,0
0.8178,0.8594,0.6703,1
0.2329,0.0344,0.1974,0
0.8879,0.5905,0.0948,1
0.5155,0.885,0.5537,1
0.5382,0.1084,0.2524,0
0.0224,0.5591,0.7567,0
0.8312,0.4744,0.2043,1
0.302,0.731,0.4589,0
0.4813,0.8711,0.0644,0
0.3948,0.7107,0.7037,1
0.2323,0.8363,0.5376,0
0.9974,0.4769,0.0993,1
0.3296,0.5357,0.1793,0
0.9767,0.42,0.7978,1
0.1809,0.5675,0.2595,0
0.7962,0.4412,0.5341,1
0.5226,0.4309,0.1175,0
0.1219,0.7459,0.3489,0
0.8462,0.0971,0.2769,0
0.0641,0.4224,0.0795,0
0.7903,0.0489,0.0752,0
0.5684,0.08,0.0926,0
0.0086,0.1774,0.8378,0
0.1534,0.1745,0.4263,0
0.9431,0.5155,0.0636,1
0.8015,0.2913,0.2466,0
0.8414,0.9684,0.5171,1
0.8,0.3389,0.9546,1
0.9098,0.1418,0.1726,0
0.7213,0.3616,0.6538,1
0.2295,0.9657,0.4199,0
0.4789,0.4844,0.3427,0
0.0606,0.9146,0.141,0
0.5765,0.1151,0.886,0
0.6177,0.1596,0.4994,0
0.3165,0.7965,0.6189,0
0.3802,0.82,0.5242,0
0.5048,0.5712,0.0578,0
0.8705,0.8741,0.1496,1
0.1691,0.9303,0.1844,0
0.2979,0.4793,0.3235,0
0.7043,0.3912,0.3853,1
0.5251,0.3254,0.0556,0
0.6795,0.5329,0.7669,1
0.8262,0.2333,0.6645,1
0.1474,0.7978,0.9798,0
0.6116,0.1567,0.2633,0
0.5462,0.143,0.9014,0
0.5476,0.1793,0.9553,0
0.412,0.176,0.0238,0
0.2819,0.9991,0.0973,0
0.2606,0.0608,0.2808,0
0.1845,0.3635,0.2428,0
0.5258,0.3579,0.8157,0
0.1178,0.5141,0.6246,0
0.456,0.2058,0.0449,0
0.2127,0.1099,0.5372,0
0.2961,0.648,0.931,0
0.4923,0.5932,0.7399,1
0.2423,0.7468,0.2835,0
0.064,0.7827,0.1718,0
0.5015,0.4276,0.8358,0
0.3913,0.1402,0.4414,0
0.3885,0.0593,0.7432,0
0.8241,0.8114,0.5434,1
0.5691,0.7238,0.2887,1
0.4177,0.2791,0.7845,0
0.6245,0.7345,0.3565,1
0.8393,0.5157,0.4782,1
0.1167,0.0828,0.3222,0
0.2559,0.0576,0.7624,0
0.4502,0.1352,0.46,0
0.4242,0.7317,0.9003,1
0.3197,0.367,0.5268,0
0.4299,0.9859,0.9645,1
0.8841,0.4174,0.3576,1
0.6934,0.5606,0.471,1
0.9254,0.2232,0.9035,1
0.4514,0.0981,0.6898,0
0.0668,0.6613,0.1808,0
0.7946,0.4416,0.6481,1
0.1843,0.1353,0.8722,0
0.5709,0.179,0.1782,0
0.7714,0.1087,0.5104,0
0.9149,0.084,0.8562,1
0.6878,0.3688,0.1005,0
0.8334,0.8874,0.2135,1
0.9405,0.8324,0.3853,1
0.6161,0.2024,0.1386,0
0.5582,0.892,0.9021,1
0.0064,0.7584,0.7403,0
0.2106,0.4876,0.5933,0
0.6191,0.7886,0.9205,1
0.6225,0.8089,0.0591,1
0.8158,0.2831,0.2808,1
0.8882,0.7997,0.4993,1
0.6772,0.1075,0.8018,0
0.9308,0.3515,0.9647,1
0.7118,0.237,0.4737,0
0.3522,0.1493,0.5431,0
0.3289,0.8204,0.2995,0
0.5138,0.4157,0.731,1
0.4268,0.3961,0.4362,0
0.5035,0.1345,0.3537,0
0.4598,0.0635,0.8007,0
0.3738,0.3531,0.5136,0
0.2848,0.0683,0.408,0
0.1365,0.6338,0.0658,0
0.9097,0.5789,0.9935,1
0.0616,0.9213,0.9265,1
0.2391,0.5378,0.1953,0
0.6894,0.5743,0.0919,0
0.3364,0.7436,0.7748,1
0.5708,0.5463,0.477,0
0.2224,0.4755,0.638,0
0.3456,0.9633,0.9382,1
0.7599,0.0679,0.5962,0
0.1308,0.9544,0.5656,0
0.3575,0.88,0.5109,0
0.0859,0.2461,0.1978,0
0.9747,0.4298,0.3254,1
0.8624,0.2897,0.682,1
0.2451,0.1533,0.7517,0
0.5131,0.1867,0.4173,0
0.9175,0.4134,0.26,1
0.6377,0.2513,0.2545,0
0.5832,0.1342,0.0404,0
0.0632,0.89,0.515,0
0.6617,0.5949,0.9237,1
0.0123,0.8396,0.3424,0
0.5028,0.9119,0.2809,1
0.6351,0.3008,0.3162,0
0.911,0.3378,0.3842,1
0.1406,0.1087,0.8813,0
0.6552,0.8556,0.1176,1
0.8726,0.5243,0.7641,1
0.2221,0.5503,0.9632,0
0.9012,0.8549,0.3316,1
0.2015,0.0318,0.0345,0
0.89,0.3152,0.0554,1
0.9049,0.162,0.5512,1
0.6917,0.2627,0.2872,0
0.5567,0.1961,0.3146,0
0.8784,0.9156,0.9951,1
0.0365,0.8186,0.678,0
0.6747,0.5198,0.6289,1
0.9017,0.0962,0.0831,1
0.2639,0.7936,0.6209,0
0.5682,0.4107,0.8357,1
0.2099,0.9584,0.8797,1
0.6912,0.7649,0.5764,1
0.4942,0.5994,0.5786,0
0.3788,0.7286,0.9854,1
0.0049,0.3319,0.476,0
0.1723,0.7161,0.8813,0
0.9293,0.6515,0.6411,1
0.1739,0.2942,0.8365,0
0.1576,0.181,0.7288,0
0.9771,0.5557,0.4493,1
0.9752,0.8645,0.967,1
0.979,0.3029,0.8966,1
0.0087,0.3766,0.0707,0
0.9659,0.3301,0.987,1
