x1,x2,x3,label
0.1008,0.1776,0.6315,0
0.2559,0.5901,0.0391,0
0.533,0.9381,0.1212,1
0.7236,0.5472,0.084,1
0.0046,0.2851,0.3779,0
0.8694,0.7141,0.154,1
0.8397,0.8392,0.357,1
0.7883,0.4767,0.1668,1
0.8362,0.1146,0.1642,1
0.1325,0.3933,0.6359,0
0.2405,0.3904,0.4102,0
0.4648,0.452,0.2548,0
0.4773,0.6495,0.5849,1
0.1047,0.9193,0.7156,1
0.6227,0.9576,0.3275,1
0.7708,0.7117,0.7795,1
0.2096,0.3282,0.9024,0
0.8708,0.0116,0.2979,0
0.2838,0.2443,0.9337,0
0.7493,0.2125,0.7154,1
0.8817,0.8254,0.5667,1
0.5399,0.5906,0.9423,1
0.5224,0.5725,0.2354,1
0.4408,0.5515,0.5892,1
0.4974,0.0237,0.3904,0
0.3668,0.6352,0.4596,1
0.8425,0.3015,0.7059,1
0.2277,0.7387,0.7688,1
0.0738,0.2331,0.2483,0
0.8521,0.6636,0.7985,1
0.4603,0.3784,0.7192,0
0.8672,0.404,0.6007,1
0.813,0.1334,0.3369,0
0.0311,0.576,0.4161,0
0.0437,0.8629,0.8673,0
0.6389,0.7098,0.188,1
0.9514,0.8724,0.4003,1
0.7945,0.8193,0.053,1
0.2578,0.5347,0.3578,0
0.634,0.9458,0.1651,1
0.955,0.2346,0.605,1
0.1352,0.4603,0.3729,0
0.4845,0.7147,0.9419,1
0.0611,0.0961,0.5382,0
0.3328,0.1755,0.0271,0
0.8922,0.6205,0.5358,1
0.6637,0.7597,0.8946,1
0.0437,0.1666,0.3963,0
0.1316,0.9447,0.0207,1
0.6103,0.9438,0.5374,1
0.1911,0.4275,0.8412,0
0.3335,0.6014,0.5003,0
0.7896,0.9442,0.6474,1
0.6908,0.5408,0.24,1
0.9952,0.8575,0.4795,1
0.0157,0.4463,0.0247,0
0.0073,0.6607,0.1669,0
0.8086,0.312,0.4911,1
0.6571,0.1053,0.7505,0
0.1343,0.8598,0.324,1
0.3602,0.8841,0.9896,1
0.9517,0.2082,0.7826,1
0.4579,0.6545,0.7846,1
0.8873,0.5234,0.0367,1
0.7382,0.7387,0.4385,1
0.263,0.1151,0.7625,0
0.192,0.7811,0.1051,1
0.2056,0.5666,0.7613,0
0.9834,0.6098,0.0635,1
0.6963,0.9055,0.5444,1
0.7605,0.9046,0.0419,1
0.3964,0.8861,0.6601,1
0.2122,0.3489,0.787,0
0.1154,0.47,0.7702,0
0.4477,0.8559,0.3055,1
0.8236,0.3733,0.0692,1
0.8401,0.1447,0.0877,1
0.952,0.3409,0.5574,1
0.9605,0.3513,0.875,1
0.1932,0.7483,0.1513,0
