x1,x2,x3,label
0.1376,0.696,0.2911,0
0.1448,0.2181,0.7484,0
0.7353,0.0091,0.726,0
0.5757,0.6783,0.9885,1
0.1476,0.9504,0.4271,1
0.8417,0.926,0.096,1
0.9742,0.1796,0.0525,1
0.9803,0.6501,0.5934,1
0.9697,0.627,0.404,1
0.034,0.2409,0.4886,0
0.688,0.9546,0.6528,1
0.3754,0.6918,0.7953,1
0.6585,0.7777,0.8649,1
0.6503,0.2752,0.6532,0
0.3673,0.12,0.0826,0
0.4892,0.6688,0.5097,1
0.023,0.573,0.5726,0
0.2737,0.7454,0.7943,1
0.1811,0.4842,0.6446,0
0.4337,0.5714,0.0994,1
0.0635,0.9089,0.7952,1
0.1849,0.8129,0.0197,1
0.5561,0.5364,0.8122,1
0.4886,0.5189,0.5847,1
0.7137,0.7901,0.1241,1
0.753,0.9657,0.8976,1
0.1807,0.5991,0.1799,0
0.5547,0.8005,0.123,1
0.1288,0.2062,0.1612,0
0.5625,0.8515,0.035,1
0.9799,0.5061,0.3636,1
0.5444,0.4231,0.9452,1
0.0001,0.3006,0.9462,0
0.5194,0.7828,0.6592,1
0.4449,0.5771,0.6951,1
0.5227,0.986,0.3521,1
0.5382,0.2098,0.099,0
0.8198,0.2371,0.1881,1
0.2997,0.8326,0.9574,1
0.6021,0.216,0.3591,0
0.1285,0.6223,0.0744,0
0.255,0.3818,0.9037,0
0.4001,0.0833,0.2542,0
0.4253,0.6945,0.5359,1
0.0706,0.7327,0.9954,0
0.6968,0.1926,0.3721,0
0.6573,0.8205,0.6049,1
0.4197,0.1535,0.9924,0
0.4336,0.0259,0.6036,0
0.0775,0.1246,0.11,0
0.5484,0.066,0.6402,0
0.3628,0.3335,0.2733,0
0.8689,0.2258,0.0099,1
0.3772,0.9688,0.3786,1
0.105,0.9256,0.1757,1
0.7283,0.3065,0.8213,1
0.4896,0.529,0.7005,1
0.8654,0.5515,0.6075,1
0.8966,0.1707,0.9465,1
0.3896,0.3452,0.7413,0
0.968,0.5317,0.5946,1
0.8496,0.4769,0.1276,1
0.0095,0.5136,0.1555,0
0.1264,0.3788,0.7354,0
0.0529,0.7254,0.9745,0
0.7075,0.2491,0.6087,1
0.7068,0.1831,0.9862,0
0.7985,0.5022,0.2758,1
0.4278,0.9417,0.8814,1
0.814,0.3052,0.8579,1
0.9475,0.4065,0.3127,1
0.0901,0.0795,0.73,0
0.9449,0.1651,0.0574,1
0.7434,0.5542,0.4929,1
0.8744,0.9622,0.424,1
0.5087,0.7308,0.4797,1
0.515,0.998,0.8881,1
0.6979,0.4055,0.6163,1
0.9109,0.7459,0.7142,1
0.7026,0.7497,0.2442,1
