x1,x2,x3,label
0.0857,0.0678,0.7873,0
0.1646,0.7266,0.207,0
0.9988,0.5036,0.6607,1
0.6297,0.1014,0.1351,0
0.879,0.4674,0.965,1
0.394,0.3857,0.1658,0
0.773,0.9399,0.17,1
0.485,0.733,0.386,1
0.8781,0.597,0.5255,1
0.1467,0.2165,0.0384,0
0.4883,0.9635,0.6079,1
0.6861,0.4598,0.7399,1
0.2027,0.5148,0.6687,0
0.0433,0.7728,0.7761,0
0.2236,0.5334,0.2759,0
0.0226,0.5489,0.6203,0
0.4961,0.9965,0.2139,1
0.1207,0.0974,0.9185,0
0.5493,0.0883,0.1119,0
0.9438,0.2328,0.0678,1
0.733,0.5725,0.2113,1
0.5866,0.5402,0.4926,1
0.9492,0.1833,0.408,1
0.9609,0.4749,0.9614,1
0.8607,0.2286,0.1707,1
0.7284,0.2632,0.6226,1
0.5823,0.2629,0.5874,0
0.4907,0.3855,0.5435,0
0.7637,0.2324,0.7105,1
0.6245,0.2375,0.0251,0
0.4328,0.8169,0.3811,1
0.9317,0.5749,0.7941,1
0.418,0.1545,0.0426,0
0.5813,0.5643,0.0784,1
0.7146,0.0296,0.143,0
0.7411,0.482,0.6689,1
0.0586,0.5401,0.7587,0
0.5255,0.4285,0.5335,1
0.4766,0.4127,0.5132,0
0.8548,0.5533,0.675,1
0.0977,0.4369,0.2573,0
0.7725,0.9034,0.4701,1
0.4667,0.3357,0.4653,0
0.7532,0.4343,0.3426,1
0.6457,0.4433,0.8356,1
0.7815,0.9425,0.8144,1
0.8306,0.1869,0.4433,1
0.1554,0.1765,0.4048,0
0.9387,0.1187,0.4423,1
0.2962,0.9875,0.3945,1
0.5329,0.5437,0.6883,1
0.5781,0.6272,0.8066,1
0.7451,0.5503,0.8381,1
0.6861,0.8353,0.1438,1
0.618,0.9947,0.2122,1
0.5336,0.6897,0.4561,1
0.8844,0.5369,0.5247,1
0.8199,0.1951,0.4566,1
0.5898,0.182,0.4399,0
0.5169,0.3352,0.967,0
0.5369,0.8094,0.16,1
0.0527,0.5961,0.2105,0
0.6922,0.6589,0.7266,1
0.0497,0.8051,0.0885,0
0.7013,0.1153,0.187,0
0.8762,0.4661,0.7645,1
0.877,0.0245,0.6033,0
0.2415,0.9196,0.8825,1
0.8125,0.4223,0.7004,1
0.9769,0.8178,0.012,1
0.0921,0.5232,0.0913,0
0.5757,0.603,0.9137,1
0.2727,0.2087,0.9628,0
0.0979,0.5771,0.5714,0
0.8753,0.6796,0.6833,1
0.4647,0.2394,0.9059,0
0.7929,0.934,0.5956,1
0.4626,0.3481,0.8617,0
0.2786,0.5172,0.952,0
0.5554,0.259,0.0809,0
