x1,x2,x3,label
0.6782,0.1657,0.9675,0
0.3165,0.7055,0.4295,1
0.7999,0.8322,0.9906,1
0.3723,0.3931,0.8912,0
0.754,0.9057,0.4641,1
0.8385,0.0914,0.7266,0
0.1851,0.4875,0.6166,0
0.1997,0.6192,0.4658,0
0.7699,0.8269,0.593,1
0.101,0.9142,0.046,1
0.4398,0.9119,0.4811,1
0.0843,0.3967,0.6248,0
0.8039,0.1434,0.3345,0
0.6587,0.048,0.8086,0
0.0687,0.4745,0.5258,0
0.7833,0.1535,0.5996,0
0.5134,0.514,0.5094,1
0.1205,0.8382,0.0769,1
0.2298,0.8802,0.4109,1
0.8542,0.5347,0.4115,1
0.4417,0.046,0.3856,0
0.6518,0.0843,0.9231,0
0.3584,0.4764,0.2515,0
0.9563,0.9042,0.6442,1
0.85,0.2582,0.6434,1
0.5499,0.6408,0.4439,1
0.3096,0.7393,0.2337,1
0.191,0.6522,0.1281,0
0.33,0.3181,0.1449,0
0.5789,0.4361,0.9089,1
0.8329,0.2139,0.8732,1
0.1711,0.5105,0.4887,0
0.2926,0.3683,0.8434,0
0.9031,0.1059,0.4064,1
0.5981,0.3964,0.2298,1
0.1394,0.7031,0.422,0
0.7381,0.6672,0.4683,1
0.3138,0.0067,0.6743,0
0.4711,0.6374,0.4831,1
0.2542,0.9802,0.2284,1
0.9787,0.3325,0.1139,1
0.5241,0.3751,0.4324,0
0.1241,0.696,0.9196,0
0.6622,0.655,0.0121,1
0.1583,0.0703,0.594,0
0.9546,0.3178,0.2371,1
0.4064,0.0291,0.3854,0
0.1659,0.6022,0.1261,0
0.0485,0.8398,0.6414,0
0.4134,0.8168,0.9866,1
0.901,0.6325,0.4522,1
0.8875,0.9992,0.7455,1
0.7543,0.9718,0.9037,1
0.2093,0.0116,0.3427,0
0.9714,0.487,0.753,1
0.0244,0.874,0.1146,0
0.8556,0.2619,0.8677,1
0.2592,0.2853,0.1029,0
0.5184,0.602,0.3171,1
0.0217,0.2481,0.2789,0
0.5703,0.27,0.5316,0
0.32,0.5089,0.4906,0
0.0031,0.9712,0.9611,1
0.2109,0.6729,0.7922,0
0.0055,0.7435,0.7571,0
0.633,0.5003,0.033,1
0.5631,0.9185,0.1415,1
0.861,0.8616,0.5262,1
0.6756,0.4603,0.4063,1
0.5036,0.2562,0.1147,0
0.3174,0.7823,0.5944,1
0.3123,0.4622,0.7235,0
0.7229,0.0644,0.3943,0
0.9757,0.2543,0.2887,1
0.7513,0.4365,0.5695,1
0.7776,0.9992,0.3983,1
0.1594,0.4367,0.8316,0
0.6424,0.8183,0.0463,1
0.597,0.0423,0.7468,0
0.0148,0.6202,0.6817,0
