x1,x2,x3,label
0.8148,0.3343,0.676,1
0.5312,0.196,0.907,0
0.2793,0.2139,0.4717,0
0.5903,0.2695,0.3475,0
0.8066,0.6751,0.2437,1
0.4544,0.3404,0.1294,0
0.0926,0.6047,0.5328,0
0.2311,0.2512,0.9099,0
0.3611,0.0563,0.7941,0
0.6452,0.2456,0.1143,0
0.1316,0.6228,0.8262,0
0.63,0.2367,0.0233,0
0.9772,0.1541,0.6876,1
0.7953,0.1557,0.1457,1
0.7106,0.0746,0.3369,0
0.1973,0.9465,0.2955,1
0.3364,0.1849,0.4426,0
0.2511,0.9245,0.8784,1
0.8359,0.1318,0.3298,1
0.2299,0.0574,0.3078,0
0.8676,0.6964,0.3467,1
0.576,0.4002,0.7721,1
0.7269,0.9739,0.2184,1
0.99,0.9569,0.584,1
0.7276,0.2584,0.6702,1
0.4603,0.1971,0.1961,0
0.137,0.8977,0.3028,1
0.4072,0.3813,0.4205,0
0.8336,0.9554,0.3507,1
0.2459,0.588,0.9727,0
0.2259,0.8791,0.8014,1
0.0185,0.2597,0.6681,0
0.4856,0.1322,0.7474,0
0.006,0.159,0.9015,0
0.9827,0.5541,0.1167,1
0.3827,0.6923,0.863,1
0.272,0.7392,0.5672,1
0.0834,0.5289,0.0976,0
0.5062,0.9045,0.2024,1
0.0598,0.6249,0.8189,0
0.9246,0.033,0.6233,1
0.711,0.7801,0.6214,1
0.6917,0.2036,0.701,0
0.8739,0.48,0.3028,1
0.73,0.1815,0.5158,0
0.1177,0.4251,0.8752,0
0.9209,0.5096,0.9337,1
0.3053,0.2158,0.9725,0
0.897,0.2188,0.486,1
0.0811,0.9751,0.2096,1
0.6121,0.4026,0.3108,1
0.5284,0.6717,0.031,1
0.3153,0.9542,0.0736,1
0.5358,0.1677,0.2912,0
0.8033,0.6602,0.03,1
0.5607,0.064,0.3962,0
0.593,0.4894,0.7694,1
0.1095,0.9443,0.0645,1
0.8612,0.2429,0.3342,1
0.4017,0.6189,0.8741,1
0.2939,0.6322,0.5716,0
0.4467,0.473,0.1518,0
0.8498,0.3524,0.9029,1
0.3345,0.6831,0.4442,1
0.1715,0.0675,0.4634,0
0.525,0.8207,0.5487,1
0.9166,0.2608,0.3408,1
0.5158,0.3155,0.3371,0
0.0605,0.9635,0.5969,1
0.9882,0.935,0.994,1
0.3799,0.7536,0.1578,1
0.5085,0.1858,0.2936,0
0.0554,0.207,0.4255,0
0.6832,0.3416,0.5087,1
0.2848,0.8288,0.6975,1
0.2318,0.6155,0.3853,0
0.0198,0.5239,0.7595,0
0.0021,0.5688,0.7723,0
0.3147,0.1829,0.5656,0
0.2061,0.8154,0.9128,1
