x1,x2,x3,label
0.0697,0.7097,0.3801,0
0.7787,0.2649,0.8207,1
0.3183,0.6428,0.3515,1
0.1923,0.5244,0.4098,0
0.9956,0.8907,0.0075,1
0.3091,0.4526,0.2709,0
0.4692,0.8425,0.6337,1
0.7159,0.0314,0.8786,0
0.9849,0.0197,0.5258,1
0.0922,0.4162,0.325,0
0.4607,0.0042,0.0968,0
0.0874,0.7468,0.7061,0
0.7681,0.4323,0.2289,1
0.1814,0.8231,0.5941,1
0.6223,0.9571,0.7847,1
0.1723,0.2503,0.079,0
0.3802,0.0783,0.4756,0
0.4897,0.5627,0.1292,1
0.0311,0.6458,0.5865,0
0.8669,0.8723,0.4198,1
0.7783,0.613,0.0041,1
0.5872,0.003,0.8939,0
0.8466,0.6065,0.9387,1
0.4521,0.5434,0.0023,1
0.8182,0.3487,0.3517,1
0.83,0.1064,0.8298,0
0.9834,0.2637,0.7956,1
0.9034,0.6665,0.1773,1
0.0531,0.5492,0.1112,0
0.7713,0.374,0.9854,1
0.5555,0.6547,0.4561,1
0.2087,0.7239,0.4007,0
0.1355,0.973,0.8537,1
0.5669,0.1172,0.8528,0
0.7204,0.8836,0.1695,1
0.5772,0.1694,0.7669,0
0.4506,0.8044,0.5918,1
0.4133,0.708,0.195,1
0.401,0.4217,0.474,0
0.1457,0.3055,0.5995,0
0.2465,0.9564,0.825,1
0.3509,0.9302,0.5907,1
0.5754,0.063,0.1003,0
0.9994,0.0944,0.845,1
0.0518,0.3189,0.0108,0
0.5333,0.7753,0.9113,1
0.0028,0.5396,0.0719,0
0.2457,0.5509,0.0818,0
0.4002,0.0705,0.5165,0
0.8587,0.8638,0.6819,1
0.1694,0.1471,0.1204,0
0.1672,0.2336,0.6331,0
0.0801,0.4444,0.9042,0
0.7949,0.4745,0.3184,1
0.981,0.6332,0.5685,1
0.6288,0.029,0.6684,0
0.8338,0.8977,0.9442,1
0.291,0.9892,0.969,1
0.1154,0.7365,0.4672,0
0.8792,0.165,0.452,1
0.725,0.1521,0.1223,0
0.6786,0.7641,0.6752,1
0.0047,0.4723,0.1316,0
0.2784,0.9992,0.5592,1
0.2885,0.1525,0.4669,0
0.6788,0.2454,0.23,0
0.0205,0.5431,0.3536,0
0.9558,0.5356,0.691,1
0.4439,0.4261,0.4811,0
0.9103,0.881,0.6978,1
0.922,0.408,0.2759,1
0.9298,0.8155,0.2578,1
0.882,0.4786,0.5976,1
0.8462,0.4908,0.0206,1
0.1785,0.7385,0.0812,0
0.6062,0.3329,0.083,0
0.0001,0.8353,0.8949,0
0.6871,0.6095,0.2289,1
0.2819,0.9282,0.5219,1
0.9835,0.8682,0.9103,1
