x1,x2,x3,label
0.807,0.0717,0.2763,0
0.5998,0.2651,0.2961,0
0.7254,0.2554,0.3119,1
0.9125,0.1826,0.19,1
0.2343,0.6105,0.8354,0
0.0967,0.2398,0.7951,0
0.7408,0.2754,0.7311,1
0.6248,0.8412,0.2141,1
0.5692,0.4505,0.5069,1
0.5259,0.6352,0.7842,1
0.4384,0.7667,0.7966,1
0.9206,0.5681,0.6653,1
0.811,0.5661,0.9555,1
0.7934,0.593,0.7367,1
0.5877,0.5261,0.2707,1
0.1438,0.0962,0.8719,0
0.8265,0.3305,0.0686,1
0.9236,0.2805,0.5404,1
0.2946,0.6069,0.3242,0
0.7401,0.6827,0.24,1
0.0178,0.777,0.6374,0
0.5821,0.7391,0.819,1
0.8192,0.8147,0.8459,1
0.6639,0.6176,0.3974,1
0.727,0.5096,0.2169,1
0.3605,0.4002,0.5682,0
0.4372,0.4055,0.0143,0
0.6252,0.1024,0.8651,0
0.0021,0.047,0.9744,0
0.9611,0.6411,0.0182,1
0.8054,0.2853,0.7486,1
0.3039,0.0103,0.3435,0
0.2429,0.9789,0.3562,1
0.6959,0.8143,0.8058,1
0.6974,0.4305,0.3926,1
0.7839,0.7889,0.8889,1
0.662,0.9596,0.9598,1
0.2426,0.2322,0.9473,0
0.3742,0.0649,0.9087,0
0.8694,0.7249,0.0306,1
0.1535,0.5965,0.6372,0
0.9553,0.253,0.6885,1
0.0962,0.621,0.062,0
0.6204,0.4511,0.7196,1
0.4439,0.7725,0.6779,1
0.1833,0.834,0.1718,1
0.9623,0.4096,0.2113,1
0.0916,0.5046,0.1398,0
0.9127,0.6853,0.2708,1
0.334,0.1459,0.117,0
0.7329,0.0024,0.1881,0
0.3401,0.1577,0.5491,0
0.1314,0.9036,0.663,1
0.6279,0.7916,0.9198,1
0.7758,0.0167,0.6297,0
0.926,0.8877,0.5785,1
0.0138,0.0506,0.8545,0
0.2608,0.4956,0.3978,0
0.3043,0.3138,0.0792,0
0.8511,0.189,0.5949,1
0.3921,0.0696,0.1695,0
0.9354,0.5741,0.7893,1
0.9424,0.7299,0.4073,1
0.8996,0.5493,0.1505,1
0.0378,0.7676,0.6268,0
0.1418,0.0958,0.0906,0
0.3969,0.716,0.3445,1
0.2385,0.2411,0.9506,0
0.3332,0.6143,0.3685,0
0.1265,0.7588,0.3096,0
0.3692,0.2792,0.3654,0
0.2641,0.0668,0.1743,0
0.7233,0.8339,0.2858,1
0.1459,0.9494,0.1804,1
0.9924,0.0955,0.89,1
0.5743,0.5046,0.0736,1
0.3717,0.4974,0.4736,0
0.5084,0.3361,0.0877,0
0.0248,0.0546,0.1419,0
0.2401,0.1489,0.3916,0
