x1,x2,x3,label
0.2299,0.0909,0.3959,0
0.4949,0.2531,0.2912,0
0.2026,0.8644,0.5766,1
0.1837,0.3969,0.3341,0
0.0299,0.6577,0.8038,0
0.6986,0.281,0.0735,1
0.9522,0.5045,0.7204,1
0.332,0.907,0.999,1
0.5064,0.7539,0.6891,1
0.3837,0.6424,0.2599,1
0.4688,0.9488,0.9818,1
0.2606,0.6787,0.5308,0
0.575,0.9636,0.0874,1
0.6573,0.7921,0.5075,1
0.9444,0.0231,0.2552,1
0.6926,0.01,0.7828,0
0.8001,0.5667,0.8861,1
0.7587,0.6068,0.0851,1
0.381,0.8368,0.439,1
0.2735,0.5253,0.9104,0
0.009,0.9811,0.0664,1
0.2507,0.8504,0.3809,1
0.143,0.0551,0.3415,0
0.3887,0.5675,0.2009,1
0.5339,0.0113,0.9021,0
0.1531,0.0968,0.1121,0
0.0834,0.1734,0.6691,0
0.4919,0.4335,0.716,0
0.6779,0.9562,0.3182,1
0.5897,0.6201,0.4459,1
0.05,0.7067,0.8679,0
0.67,0.2433,0.9083,0
0.4125,0.6491,0.7941,1
0.0823,0.7981,0.3565,0
0.9338,0.6144,0.8981,1
0.6079,0.1132,0.5652,0
0.8493,0.6589,0.167,1
0.1272,0.0961,0.6527,0
0.1331,0.4304,0.5831,0
0.8852,0.3214,0.3114,1
0.3502,0.5472,0.329,0
0.4985,0.9778,0.7182,1
0.3512,0.4276,0.8053,0
0.5605,0.6402,0.05,1
0.9954,0.0738,0.6642,1
0.0207,0.7241,0.4378,0
0.6861,0.343,0.9078,1
0.4031,0.8626,0.5597,1
0.3362,0.9139,0.7734,1
0.5914,0.8086,0.752,1
0.1121,0.0093,0.3605,0
0.1473,0.824,0.2663,1
0.5786,0.3336,0.111,0
0.7765,0.3026,0.1703,1
0.0481,0.0168,0.6669,0
0.6195,0.9841,0.6512,1
0.5658,0.0305,0.2665,0
0.8945,0.3112,0.6236,1
0.9697,0.2268,0.9767,1
0.4131,0.6762,0.4479,1
0.6787,0.2213,0.1732,0
0.9722,0.4328,0.7995,1
0.1466,0.043,0.9221,0
0.9694,0.725,0.2474,1
0.7313,0.867,0.6175,1
0.6507,0.033,0.9325,0
0.443,0.5746,0.014,1
0.27,0.3795,0.0111,0
0.2389,0.1936,0.1716,0
0.9086,0.625,0.1655,1
0.5727,0.7262,0.5934,1
0.186,0.9154,0.9003,1
0.7254,0.1544,0.5826,0
0.4258,0.3209,0.2221,0
0.6247,0.3161,0.1728,0
0.3846,0.8771,0.511,1
0.0222,0.2453,0.8206,0
0.5709,0.4674,0.0839,1
0.8232,0.6083,0.9685,1
0.0252,0.7543,0.2302,0
