x1,x2,x3,label
0.9241,0.8311,0.2158,1
0.9563,0.4367,0.5086,1
0.5828,0.0245,0.2659,0
0.899,0.9851,0.3683,1
0.3337,0.8553,0.3819,1
0.3984,0.5959,0.7281,1
0.2321,0.639,0.3991,0
0.0897,0.3784,0.6114,0
0.8798,0.0307,0.5731,0
0.5963,0.2423,0.5896,0
0.3939,0.5077,0.5829,0
0.0217,0.1822,0.8876,0
0.2634,0.4995,0.6184,0
0.8705,0.2016,0.2327,1
0.3593,0.1997,0.7785,0
0.3306,0.4347,0.7167,0
0.588,0.6901,0.4901,1
0.6894,0.7113,0.0958,1
0.2276,0.4598,0.0865,0
0.5331,0.2174,0.2528,0
0.9035,0.9435,0.1008,1
0.1291,0.3532,0.9981,0
0.4722,0.2003,0.9291,0
0.4196,0.5134,0.6054,0
0.8853,0.8984,0.499,1
0.4914,0.4832,0.1656,0
0.7048,0.352,0.5844,1
0.0071,0.2912,0.7811,0
0.0623,0.9082,0.0986,0
0.1581,0.8329,0.1345,0
0.1769,0.1992,0.441,0
0.0594,0.1805,0.2024,0
0.1777,0.512,0.842,0
0.5179,0.4791,0.054,0
0.5486,0.7497,0.1336,1
0.9151,0.828,0.2137,1
0.8895,0.6482,0.7346,1
0.5893,0.3961,0.0477,0
0.5698,0.1762,0.9533,0
0.7987,0.8367,0.7316,1
0.5235,0.824,0.1633,1
0.8964,0.8058,0.9404,1
0.0468,0.072,0.198,0
0.0077,0.1864,0.3417,0
0.4936,0.1732,0.7998,0
0.5768,0.4289,0.5313,0
0.2917,0.2206,0.0977,0
0.8323,0.5886,0.7146,1
0.9133,0.9911,0.2858,1
0.2306,0.6648,0.123,0
0.7342,0.399,0.7507,1
0.0894,0.9302,0.4284,0
0.3438,0.637,0.1154,0
0.447,0.4352,0.4731,0
0.7961,0.5249,0.6828,1
0.022,0.0639,0.9684,0
0.8114,0.3073,0.2873,1
0.8864,0.8804,0.8502,1
0.9293,0.4531,0.6011,1
0.4006,0.717,0.795,1
0.4793,0.0227,0.7896,0
0.9443,0.038,0.9741,1
0.2481,0.0913,0.4981,0
0.2617,0.8751,0.6848,1
0.4982,0.3624,0.1861,0
0.6546,0.3453,0.4969,1
0.5956,0.5734,0.8871,1
0.9057,0.2674,0.0859,0
0.476,0.4662,0.8534,1
0.6477,0.6181,0.145,1
0.2247,0.514,0.9476,0
0.2669,0.6543,0.3854,0
0.7083,0.5181,0.023,0
0.6324,0.9356,0.2762,1
0.8924,0.2409,0.6198,1
0.5814,0.3556,0.8408,1
0.8672,0.0127,0.0068,0
0.73,0.2037,0.3533,0
0.3057,0.9031,0.6488,0
0.5921,0.4137,0.8633,1
0.031,0.2687,0.5245,0
0.0772,0.5111,0.412,0
0.9294,0.453,0.3891,1
0.8894,0.0169,0.1426,0
0.5063,0.211,0.088,0
0.5525,0.9804,0.3372,1
0.0701,0.5705,0.3742,0
0.466,0.308,0.34,0
0.0327,0.8086,0.8587,0
0.8774,0.0108,0.0222,0
0.4089,0.1246,0.0584,0
0.7738,0.8486,0.0746,1
0.2849,0.4394,0.7905,0
0.5546,0.1961,0.9336,0
0.4401,0.6836,0.0889,0
0.6609,0.7986,0.7192,1
0.8634,0.7866,0.0004,1
0.8569,0.7989,0.8686,1
0.9754,0.8807,0.4603,1
0.12,0.617,0.3413,0
0.4369,0.2597,0.0391,0
0.523,0.945,0.2296,1
0.8612,0.5033,0.8543,1
0.3638,0.3664,0.8701,0
0.7736,0.7871,0.8177,1
0.4668,0.3011,0.2778,0
0.5417,0.999,0.7932,1
0.2121,0.5466,0.6574,0
0.5728,0.9208,0.9743,1
0.0079,0.5729,0.2482,0
0.6816,0.0012,0.0459,0
0.532,0.1434,0.9012,0
0.5704,0.0089,0.6734,0
0.5417,0.6797,0.4053,0
0.2575,0.9728,0.7383,1
0.0791,0.7009,0.1672,0
0.7436,0.2153,0.8163,1
0.5062,0.9002,0.1232,1
0.3014,0.9567,0.9287,1
0.711,0.0169,0.9391,1
0.5506,0.4442,0.2451,0
0.3712,0.5938,0.5095,0
0.4743,0.0826,0.2996,0
0.005,0.3479,0.1162,0
0.4832,0.17,0.6955,0
0.2325,0.8543,0.4819,0
0.7283,0.2419,0.7122,1
0.3451,0.9429,0.9471,1
0.2265,0.7044,0.0215,0
0.5225,0.1778,0.3166,0
0.5668,0.1024,0.6027,0
0.185,0.1634,0.5287,0
0.317,0.207,0.7779,0
0.9149,0.4218,0.3479,1
0.1981,0.0824,0.8231,0
0.8964,0.5297,0.3999,1
0.3707,0.122,0.6485,0
0.2762,0.4582,0.1787,0
0.1115,0.7136,0.6754,0
0.6767,0.5944,0.6185,1
0.2241,0.6279,0.059,0
0.1956,0.9935,0.0134,0
0.1564,0.2247,0.6369,0
0.1946,0.7443,0.6745,0
0.9961,0.8401,0.9828,1
0.1803,0.8722,0.7598,0
0.2522,0.7754,0.5264,0
0.3311,0.6081,0.3744,0
0.6109,0.2669,0.0918,0
0.5632,0.2125,0.8512,0
0.9946,0.852,0.9669,1
0.0014,0.8269,0.326,0
0.1903,0.9915,0.223,0
0.6836,0.4491,0.475,1
0.3612,0.2786,0.1408,0
0.1371,0.0959,0.007,0
0.4014,0.7383,0.2748,0
0.0821,0.2418,0.9548,0
0.9257,0.6818,0.0375,1
0.7119,0.8065,0.7154,1
0.8333,0.4829,0.6955,1
0.4892,0.5744,0.0961,0
0.6822,0.1777,0.8662,1
0.0888,0.4317,0.9436,0
0.296,0.5332,0.2087,0
0.3014,0.3989,0.817,0
0.9611,0.8688,0.1192,1
0.4816,0.4241,0.2661,0
0.8839,0.7504,0.8947,1
0.3344,0.6228,0.6092,0
0.5593,0.2622,0.8212,0
0.8529,0.7576,0.02,1
0.32,0.6767,0.4544,0
0.1648,0.547,0.3901,0
0.0885,0.8422,0.6449,0
0.9719,0.6695,0.3875,1
0.2062,0.2475,0.4816,0
0.6498,0.8151,0.1217,1
