x1,x2,x3,label
0.0645,0.5768,0.6648,0
0.173,0.6329,0.1309,0
0.6464,0.8087,0.0916,1
0.0283,0.2976,0.2379,0
0.5708,0.637,0.1783,1
0.9243,0.5005,0.6942,1
0.9858,0.7579,0.2769,1
0.4081,0.0663,0.2454,0
0.2307,0.0188,0.6523,0
0.4835,0.1716,0.2635,0
0.6822,0.8763,0.4387,1
0.4174,0.2413,0.5797,0
0.3298,0.9385,0.2719,1
0.3121,0.6906,0.9872,1
0.04,0.5099,0.1192,0
0.6763,0.2983,0.8656,1
0.8439,0.0798,0.5104,0
0.3417,0.6127,0.392,1
0.7273,0.5563,0.8834,1
0.1219,0.9887,0.9,1
0.1029,0.4556,0.9165,0
0.0321,0.9872,0.3794,1
0.2448,0.0374,0.5452,0
0.6328,0.9748,0.566,1
0.8183,0.7572,0.9651,1
0.7584,0.334,0.423,1
0.604,0.2199,0.4363,0
0.0329,0.3276,0.7697,0
0.5209,0.6202,0.6794,1
0.7176,0.4655,0.751,1
0.951,0.3991,0.6755,1
0.1714,0.1963,0.6696,0
0.314,0.6047,0.9699,0
0.6024,0.0019,0.6508,0
0.7053,0.5904,0.4893,1
0.7,0.7001,0.2165,1
0.0354,0.7158,0.6728,0
0.1824,0.3858,0.8949,0
0.6596,0.8995,0.0744,1
0.4159,0.1352,0.7406,0
0.4101,0.3737,0.7894,0
0.0584,0.6535,0.12,0
0.7039,0.787,0.5874,1
0.1843,0.8514,0.4413,1
0.219,0.4523,0.5436,0
0.6967,0.8585,0.6627,1
0.2527,0.6795,0.8757,0
0.7218,0.6967,0.8344,1
0.3814,0.5315,0.257,0
0.0854,0.8874,0.1167,1
0.1032,0.6013,0.5484,0
0.5968,0.8135,0.8405,1
0.2325,0.7881,0.9002,1
0.5261,0.0543,0.4121,0
0.4472,0.0254,0.8382,0
0.9512,0.2489,0.3254,1
0.5254,0.6021,0.5044,1
0.3469,0.6132,0.4351,1
0.4163,0.3411,0.4236,0
0.0364,0.4719,0.9522,0
0.2426,0.6552,0.1539,0
0.1252,0.279,0.3641,0
0.5298,0.8733,0.4938,1
0.1584,0.7233,0.6056,0
0.8773,0.3286,0.5682,1
0.7897,0.0841,0.8222,0
0.02,0.4832,0.0629,0
0.2301,0.3447,0.1345,0
0.5556,0.2463,0.8879,0
0.8564,0.2225,0.9915,1
0.6713,0.4992,0.6873,1
0.7632,0.2829,0.2669,1
0.1111,0.4059,0.9273,0
0.5013,0.1003,0.4241,0
0.2732,0.7505,0.1373,1
0.1564,0.2642,0.5119,0
0.6735,0.4589,0.4474,1
0.575,0.7051,0.645,1
0.5773,0.2279,0.3985,0
0.4447,0.1808,0.4729,0
