x1,x2,x3,label
0.009,0.2352,0.346,0
0.9642,0.4988,0.063,1
0.5635,0.2547,0.9896,1
0.1826,0.0467,0.2218,0
0.9602,0.9592,0.3986,1
0.3574,0.585,0.8418,1
0.0472,0.3551,0.4005,0
0.4792,0.9457,0.8161,1
0.593,0.1434,0.3146,0
0.4874,0.6925,0.4506,1
0.8689,0.4161,0.3001,1
0.2728,0.1291,0.4663,0
0.318,0.1689,0.728,0
0.93,0.4135,0.0191,1
0.6254,0.4071,0.9567,1
0.5563,0.6771,0.1432,0
0.6902,0.3926,0.2933,1
0.7727,0.9403,0.0339,1
0.7717,0.8867,0.469,1
0.7136,0.1098,0.6585,0
0.3565,0.3422,0.8848,0
0.32,0.1373,0.9944,0
0.5861,0.658,0.1373,1
0.6894,0.9028,0.1991,1
0.884,0.5204,0.913,1
0.6492,0.7884,0.7733,1
0.0987,0.1665,0.651,0
0.9485,0.9375,0.9296,1
0.4772,0.2489,0.5711,0
0.3997,0.7283,0.5533,1
0.5716,0.8944,0.6505,1
0.46,0.7454,0.3541,0
0.5972,0.5261,0.2081,0
0.995,0.2135,0.3538,1
0.2837,0.5051,0.9309,0
0.1535,0.4471,0.3088,0
0.9111,0.557,0.0086,1
0.634,0.4332,0.7738,1
0.4162,0.8444,0.9037,1
0.4008,0.393,0.5192,0
0.5126,0.1691,0.255,0
0.3342,0.1906,0.3919,0
0.7628,0.0088,0.4238,0
0.3236,0.8607,0.4381,0
0.3916,0.8358,0.6659,1
0.1239,0.5009,0.7693,0
0.0285,0.8102,0.1214,0
0.0407,0.7307,0.6286,0
0.1513,0.6402,0.3034,0
0.1617,0.3744,0.3161,0
0.3895,0.1414,0.1243,0
0.8375,0.4899,0.4353,1
0.6313,0.315,0.9619,1
0.0158,0.6147,0.7196,0
0.5665,0.2408,0.3266,0
0.9065,0.7283,0.8597,1
0.1365,0.0202,0.0726,0
0.4556,0.0102,0.1499,0
0.5147,0.4464,0.7891,1
0.8248,0.4186,0.6983,1
0.6708,0.8242,0.3083,1
0.0536,0.5855,0.7024,0
0.7914,0.1253,0.5409,1
0.0398,0.0382,0.5716,0
0.9051,0.5594,0.2681,1
0.205,0.4634,0.1045,0
