x1,x2,x3,label
0.3884,0.1448,0.7413,0
0.6222,0.0752,0.816,0
0.9584,0.4877,0.5604,1
0.4915,0.8777,0.8664,1
0.5137,0.263,0.4569,0
0.6444,0.4926,0.0043,1
0.9827,0.8588,0.7315,1
0.8417,0.8722,0.9453,1
0.2693,0.9912,0.6007,1
0.4172,0.3842,0.0861,0
0.1798,0.0506,0.7949,0
0.4366,0.0586,0.9651,0
0.9207,0.4882,0.3621,1
0.2327,0.8133,0.173,1
0.8568,0.5295,0.6055,1
0.8403,0.679,0.0218,1
0.1432,0.2673,0.8172,0
0.6176,0.884,0.1409,1
0.8912,0.1708,0.1883,1
0.3083,0.3819,0.1698,0
0.9935,0.5507,0.1986,1
0.3789,0.5756,0.8234,1
0.6211,0.5064,0.6376,1
0.8739,0.6323,0.8052,1
0.6253,0.8566,0.9174,1
0.3182,0.0935,0.0113,0
0.7825,0.4073,0.8501,1
0.212,0.898,0.3007,1
0.5328,0.2589,0.6034,0
0.597,0.4878,0.6514,1
0.4547,0.9191,0.1561,1
0.2426,0.8851,0.1154,1
0.5146,0.5235,0.7442,1
0.7913,0.8628,0.5102,1
0.5533,0.403,0.9237,1
0.0804,0.9082,0.0662,1
0.5714,0.0977,0.1452,0
0.3108,0.8471,0.4193,1
0.9285,0.9465,0.7691,1
0.4722,0.0979,0.5848,0
0.7334,0.2932,0.0048,1
0.8496,0.9176,0.5879,1
0.6071,0.1068,0.5469,0
0.221,0.2852,0.3749,0
0.24,0.0755,0.6399,0
0.1374,0.8994,0.9369,1
0.0609,0.6944,0.4456,0
0.2538,0.1024,0.2063,0
0.9468,0.5177,0.7948,1
0.6979,0.5573,0.8753,1
0.7391,0.3011,0.7171,1
0.0843,0.7451,0.993,0
0.3107,0.7647,0.1518,1
0.4754,0.2483,0.7312,0
0.7758,0.1442,0.4061,0
0.7703,0.9481,0.9584,1
0.5317,0.9339,0.7913,1
0.7383,0.4203,0.9205,1
0.4605,0.7168,0.7602,1
0.611,0.6557,0.2356,1
0.1982,0.9351,0.0301,1
0.8478,0.2163,0.9121,1
0.9533,0.0747,0.0538,1
0.4287,0.2758,0.6024,0
0.7469,0.8582,0.7303,1
0.3142,0.4838,0.2782,0
0.0791,0.4366,0.8946,0
0.5965,0.1297,0.0774,0
0.536,0.4744,0.4397,1
0.9798,0.801,0.5436,1
0.6991,0.75,0.5414,1
0.9878,0.6163,0.2741,1
0.0539,0.4828,0.8355,0
0.2056,0.8601,0.0401,1
0.7894,0.9642,0.8829,1
0.7413,0.3414,0.8972,1
0.165,0.6615,0.8145,0
0.6443,0.7059,0.968,1
0.3245,0.2677,0.7844,0
0.0122,0.375,0.7179,0
