x1,x2,x3,label
0.9499,0.259,0.1381,1
0.0587,0.7377,0.3913,0
0.9975,0.946,0.842,1
0.5024,0.4886,0.8949,1
0.409,0.9008,0.576,1
0.9088,0.6979,0.9403,1
0.7378,0.5568,0.4607,1
0.5644,0.4126,0.2872,1
0.8233,0.747,0.4112,1
0.1247,0.132,0.3476,0
0.0134,0.036,0.9913,0
0.6519,0.5558,0.7963,1
0.8677,0.8395,0.4312,1
0.5268,0.7151,0.157,1
0.5463,0.1797,0.8112,0
0.7216,0.1238,0.2967,0
0.2301,0.4219,0.9935,0
0.7979,0.6793,0.5555,1
0.1355,0.1545,0.5505,0
0.3085,0.8736,0.914,1
0.1448,0.2603,0.4521,0
0.9094,0.1413,0.351,1
0.9165,0.0071,0.5268,0
0.4101,0.6887,0.9638,1
0.2989,0.5605,0.6292,0
0.4979,0.8563,0.4243,1
0.6451,0.9385,0.4283,1
0.9761,0.0862,0.7239,1
0.6646,0.5252,0.8269,1
0.4016,0.6577,0.1731,1
0.9212,0.1331,0.574,1
0.6786,0.5274,0.9076,1
0.2638,0.0776,0.5769,0
0.2804,0.0133,0.3935,0
0.6003,0.0077,0.3854,0
0.5029,0.0397,0.1349,0
0.398,0.5853,0.662,1
0.0179,0.9575,0.1267,1
0.1408,0.8706,0.2651,1
0.7725,0.3614,0.7889,1
0.5359,0.5231,0.8015,1
0.5421,0.4421,0.7389,1
0.616,0.7315,0.4819,1
0.0262,0.9983,0.5716,1
0.402,0.1917,0.3244,0
0.0979,0.4988,0.441,0
0.0512,0.2374,0.3421,0
0.9966,0.4368,0.916,1
0.1871,0.2149,0.1571,0
0.6737,0.9319,0.1568,1
0.0628,0.1904,0.499,0
0.2111,0.5804,0.1007,0
0.969,0.504,0.489,1
0.158,0.3114,0.0352,0
0.9181,0.0094,0.4218,0
0.5555,0.8388,0.8886,1
0.5896,0.3355,0.9662,0
0.8184,0.1601,0.0253,1
0.928,0.5557,0.8837,1
0.25,0.3803,0.0635,0
0.6681,0.4634,0.4072,1
0.4175,0.6739,0.735,1
0.8872,0.8618,0.4128,1
0.991,0.1664,0.6141,1
0.0799,0.2301,0.508,0
0.8511,0.923,0.1598,1
0.3482,0.5491,0.5348,0
0.2096,0.1765,0.2098,0
0.9114,0.8989,0.3534,1
0.8338,0.698,0.6979,1
0.8985,0.1111,0.9864,1
0.5566,0.306,0.2108,0
0.9736,0.631,0.0994,1
0.0405,0.4693,0.8259,0
0.4336,0.9465,0.2539,1
0.5981,0.8097,0.2317,1
0.4122,0.8942,0.758,1
0.7611,0.6262,0.7392,1
0.4429,0.8556,0.8048,1
0.8523,0.9477,0.4821,1
