x1,x2,x3,label
0.971,0.753,0.58,1
0.5183,0.9196,0.9858,1
0.4952,0.549,0.4304,0
0.9965,0.4638,0.7574,1
0.4399,0.471,0.0098,0
0.5533,0.5257,0.9246,1
0.6356,0.4073,0.8601,1
0.6564,0.8715,0.0747,1
0.0044,0.2352,0.3035,0
0.0275,0.0385,0.6771,0
0.7005,0.9551,0.0855,1
0.3718,0.33,0.5913,0
0.1793,0.7035,0.5224,0
0.3408,0.371,0.4283,0
0.3424,0.1167,0.3979,0
0.3286,0.0185,0.359,0
0.8825,0.5258,0.3147,1
0.9874,0.4251,0.6824,1
0.2718,0.8538,0.3415,0
0.0929,0.1985,0.1304,0
0.4553,0.4918,0.3765,0
0.8587,0.2026,0.004,0
0.7345,0.5348,0.4236,1
0.9856,0.6266,0.7839,1
0.9321,0.2707,0.69,1
0.2048,0.5101,0.7854,0
0.6287,0.2776,0.3469,0
0.0721,0.9546,0.1094,0
0.6024,0.238,0.9499,1
0.0412,0.5698,0.8092,0
0.0538,0.7768,0.5609,0
0.8315,0.3882,0.5036,1
0.6749,0.0719,0.6493,0
0.8785,0.4823,0.0093,1
0.8823,0.2936,0.5156,1
0.4104,0.9487,0.6178,1
0.9623,0.351,0.3267,1
0.17,0.7737,0.5486,0
0.6437,0.5784,0.1018,0
0.8122,0.8903,0.7519,1
0.1728,0.8924,0.1247,0
0.2836,0.8463,0.8977,1
0.826,0.742,0.6991,1
0.0939,0.9466,0.0708,0
0.0697,0.8293,0.2353,0
0.5535,0.6917,0.6751,1
0.0594,0.574,0.9035,0
0.0302,0.5251,0.5155,0
0.5581,0.7883,0.9092,1
0.5156,0.3747,0.7902,1
0.9008,0.7666,0.7935,1
0.1823,0.2985,0.1884,0
0.4589,0.3178,0.6537,0
0.8473,0.88,0.9258,1
0.3794,0.9736,0.4778,1
0.3299,0.0051,0.8431,0
0.328,0.786,0.8991,1
0.84,0.7298,0.481,1
0.1484,0.7396,0.941,0
0.214,0.551,0.6916,0
0.2284,0.0962,0.0851,0
0.827,0.8313,0.2429,1
0.8259,0.4303,0.3135,1
0.3011,0.7629,0.9416,1
0.654,0.3322,0.6907,0
0.1019,0.9931,0.9874,1
0.3178,0.8389,0.8201,1
0.098,0.6202,0.8501,0
0.4945,0.2508,0.2354,0
0.6037,0.2597,0.1975,0
0.6252,0.5937,0.8905,1
0.4729,0.6579,0.2064,0
0.1314,0.9284,0.9176,0
0.6146,0.8273,0.3978,1
0.5617,0.7012,0.9561,1
0.2581,0.7448,0.7572,0
0.2573,0.262,0.5208,0
0.9115,0.2053,0.1024,1
0.1827,0.6247,0.619,0
0.9447,0.7155,0.0953,1
0.5169,0.0602,0.3211,0
0.4665,0.1104,0.4906,0
0.0052,0.1506,0.4739,0
0.2607,0.1929,0.3873,0
0.3424,0.3049,0.065,0
0.8515,0.7524,0.3022,1
0.5796,0.4502,0.0519,0
0.4914,0.3895,0.3198,0
0.4126,0.0858,0.1228,0
0.7105,0.3105,0.7834,1
0.0114,0.7426,0.7161,0
0.2505,0.6847,0.8494,0
0.7348,0.4579,0.8939,1
0.4772,0.731,0.8621,1
0.7162,0.2964,0.5228,1
0.9014,0.8343,0.4874,1
0.164,0.6461,0.5315,0
0.5424,0.1139,0.0049,0
0.5067,0.8632,0.6728,1
0.9571,0.4534,0.4796,1
0.3987,0.8436,0.6587,1
0.8904,0.6014,0.2766,1
0.6241,0.344,0.0145,0
0.332,0.9157,0.9396,1
0.0694,0.8847,0.7867,0
0.4308,0.3276,0.3241,0
0.5465,0.1215,0.8684,0
0.2193,0.8385,0.8204,0
0.5804,0.3133,0.4733,0
0.8057,0.1883,0.9307,1
0.132,0.6381,0.4578,0
0.1063,0.3371,0.0617,0
0.4134,0.8828,0.7396,1
0.0717,0.7282,0.748,0
0.8832,0.4327,0.0099,1
0.7568,0.3591,0.5491,1
0.0626,0.039,0.2778,0
0.0935,0.0491,0.7862,0
0.5138,0.0748,0.2186,0
0.3923,0.6027,0.7671,0
0.5992,0.1775,0.6361,0
0.7848,0.8678,0.0834,1
0.1395,0.189,0.5593,0
0.3878,0.2513,0.028,0
0.0151,0.2614,0.2927,0
0.9173,0.3769,0.9338,1
0.3953,0.99,0.7298,1
0.2837,0.8111,0.6564,0
0.2823,0.5421,0.8128,0
0.2061,0.773,0.1172,0
0.6224,0.3395,0.2584,0
0.5163,0.4782,0.1064,0
0.3318,0.3844,0.378,0
0.188,0.0984,0.8582,0
0.8332,0.2012,0.1974,1
0.5765,0.3916,0.2303,0
0.4463,0.4918,0.786,0
0.578,0.3328,0.6911,0
0.5298,0.7655,0.9972,1
0.3291,0.931,0.8628,1
0.5932,0.2692,0.3542,0
0.7894,0.0073,0.0042,0
0.3382,0.7899,0.9612,1
0.3796,0.463,0.494,0
0.3799,0.0409,0.9979,0
0.1003,0.5195,0.7625,0
0.1634,0.622,0.3271,0
0.2172,0.809,0.5067,0
0.8919,0.9493,0.4319,1
0.204,0.0767,0.239,0
0.5702,0.9558,0.4134,1
0.3739,0.5671,0.3709,0
0.2245,0.6469,0.1339,0
0.0649,0.8123,0.2991,0
0.9019,0.3551,0.3876,1
0.6797,0.1836,0.944,1
0.6107,0.106,0.8527,0
0.723,0.0819,0.6134,1
0.1746,0.7364,0.3715,0
0.7461,0.3876,0.6207,1
0.259,0.6882,0.4095,0
0.4991,0.4503,0.5839,0
0.9,0.2466,0.6551,1
0.4144,0.3805,0.7105,0
0.1842,0.7337,0.2294,0
0.7383,0.8579,0.0537,1
0.3618,0.3531,0.3089,0
0.8143,0.8517,0.4128,1
0.6734,0.8935,0.2641,1
0.5406,0.9634,0.3739,1
0.0848,0.9692,0.3748,0
0.5125,0.8151,0.8092,1
0.3186,0.8108,0.5071,1
0.7998,0.5458,0.0079,1
0.9577,0.7488,0.5421,1
0.9786,0.1726,0.607,1
0.1539,0.5853,0.3212,0
0.0165,0.0979,0.1397,0
0.138,0.6206,0.6806,0
0.8375,0.0459,0.471,0
