x1,x2,x3,label
0.2859,0.7079,0.172,1
0.9622,0.7454,0.7956,1
0.55,0.9505,0.746,1
0.0519,0.4871,0.3862,0
0.9691,0.3929,0.9418,1
0.1507,0.3342,0.9276,0
0.9294,0.0026,0.5214,0
0.6338,0.8784,0.5997,1
0.3379,0.7113,0.1217,1
0.5892,0.5106,0.1235,1
0.3511,0.0227,0.9913,0
0.6145,0.4468,0.2504,1
0.3432,0.7313,0.443,1
0.7805,0.6378,0.3938,1
0.2182,0.3664,0.2984,0
0.1036,0.6965,0.7457,0
0.1468,0.3339,0.0494,0
0.3125,0.0582,0.4845,0
0.9642,0.819,0.6483,1
0.8835,0.0433,0.0509,0
0.1924,0.0653,0.6944,0
0.211,0.5157,0.0352,0
0.7229,0.1437,0.7219,0
0.7475,0.5767,0.4684,1
0.871,0.8374,0.0178,1
0.0804,0.4036,0.2233,0
0.1214,0.2168,0.8882,0
0.0068,0.167,0.9372,0
0.0964,0.0394,0.1348,0
0.249,0.0502,0.0557,0
0.8535,0.8692,0.5945,1
0.6652,0.7022,0.1701,1
0.7335,0.6445,0.3449,1
0.2348,0.8724,0.4563,1
0.8949,0.306,0.7478,1
0.0113,0.2314,0.8,0
0.727,0.1247,0.0483,0
0.0578,0.8214,0.8014,0
0.05,0.9638,0.232,1
0.6788,0.2106,0.206,0
0.6473,0.338,0.9565,1
0.3545,0.7273,0.192,1
0.0021,0.3642,0.1923,0
0.5088,0.7857,0.9955,1
0.7879,0.3767,0.4073,1
0.0467,0.4413,0.0324,0
0.2349,0.6401,0.176,0
0.5305,0.104,0.2676,0
0.6404,0.7174,0.8164,1
0.2389,0.5974,0.8777,0
0.9786,0.1138,0.8869,1
0.5542,0.4376,0.8242,1
0.0498,0.5532,0.1394,0
0.7244,0.1289,0.2754,0
0.0128,0.6154,0.6211,0
0.1552,0.1295,0.2285,0
0.2189,0.6742,0.8866,0
0.0697,0.3078,0.39,0
0.0519,0.0896,0.9836,0
0.8509,0.4992,0.8682,1
0.8781,0.8002,0.7846,1
0.6617,0.34,0.9833,1
0.5611,0.1233,0.9553,0
0.5722,0.2073,0.7566,0
0.8983,0.1493,0.1652,1
0.7872,0.3318,0.4146,1
0.6746,0.625,0.6621,1
0.5098,0.0506,0.8978,0
0.7648,0.7204,0.4418,1
0.1413,0.4245,0.0146,0
0.2051,0.2227,0.7964,0
0.2126,0.3755,0.3598,0
0.7492,0.9287,0.3492,1
0.5316,0.6823,0.5822,1
0.1422,0.0176,0.879,0
0.773,0.2636,0.3092,1
0.9518,0.9014,0.5559,1
0.0871,0.9269,0.9393,1
0.3958,0.7059,0.3468,1
0.6185,0.9898,0.712,1
