x1,x2,x3,label
0.1937,0.4768,0.633,0
0.3675,0.4145,0.115,0
0.6855,0.2552,0.9732,0
0.4736,0.7582,0.7162,1
0.4375,0.9738,0.1584,1
0.8813,0.5871,0.0599,1
0.5291,0.5247,0.0049,1
0.1638,0.073,0.4473,0
0.3122,0.6495,0.743,1
0.2162,0.0896,0.8243,0
0.1785,0.7297,0.654,0
0.9231,0.8852,0.922,1
0.8444,0.5573,0.2192,1
0.2779,0.5086,0.8006,0
0.0554,0.3499,0.9222,0
0.4873,0.8782,0.5868,1
0.8677,0.8309,0.3464,1
0.8689,0.5299,0.4555,1
0.98,0.828,0.325,1
0.0871,0.4249,0.905,0
0.2577,0.5974,0.6244,0
0.9188,0.7704,0.6036,1
0.301,0.6673,0.4342,1
0.0403,0.2646,0.3128,0
0.9957,0.5499,0.7212,1
0.2094,0.7535,0.3015,1
0.807,0.783,0.3621,1
0.6009,0.835,0.3433,1
0.5614,0.1457,0.2792,0
0.0377,0.1288,0.0455,0
0.8263,0.4442,0.0327,1
0.3362,0.305,0.8175,0
0.9531,0.4691,0.8292,1
0.2911,0.9945,0.8489,1
0.4039,0.3836,0.4553,0
0.449,0.9848,0.3681,1
0.9985,0.9837,0.462,1
0.2335,0.2675,0.012,0
0.8151,0.8565,0.9495,1
0.4418,0.6936,0.739,1
0.8365,0.0509,0.2497,0
0.2031,0.5999,0.1986,0
0.8045,0.7091,0.6804,1
0.8512,0.9755,0.9632,1
0.6488,0.8526,0.0582,1
0.6231,0.8519,0.5535,1
0.8753,0.325,0.2271,1
0.2292,0.4775,0.4017,0
0.2334,0.5839,0.6923,0
0.4441,0.3381,0.8604,0
0.5641,0.0403,0.3037,0
0.39,0.9148,0.4465,1
0.9031,0.9998,0.5766,1
0.4378,0.0975,0.438,0
0.5407,0.4554,0.2965,1
0.425,0.4101,0.0187,0
0.9532,0.8372,0.5283,1
0.6709,0.1593,0.7737,0
0.0293,0.2772,0.3584,0
0.4407,0.0542,0.0534,0
0.3479,0.3566,0.095,0
0.8297,0.5132,0.7254,1
0.135,0.199,0.2807,0
0.2512,0.039,0.8465,0
0.3696,0.4733,0.0357,0
0.2262,0.9398,0.0389,1
0.5458,0.3193,0.2605,0
0.6862,0.0873,0.9154,0
0.7731,0.5482,0.6257,1
0.5191,0.9342,0.7905,1
0.3424,0.2857,0.8941,0
0.8028,0.7485,0.8958,1
0.1044,0.2525,0.2337,0
0.5632,0.1567,0.8237,0
0.5582,0.4836,0.5759,1
0.3404,0.5719,0.2752,0
0.2533,0.5677,0.4708,0
0.8845,0.3068,0.6933,1
0.5597,0.5443,0.8688,1
0.862,0.6975,0.6503,1
