x1,x2,x3,label
0.2406,0.318,0.9802,0
0.0036,0.3954,0.4342,0
0.601,0.6028,0.1763,1
0.4419,0.3113,0.8161,0
0.7302,0.3764,0.2271,1
0.7623,0.3127,0.4632,1
0.4387,0.3689,0.1274,0
0.0478,0.9419,0.6347,1
0.9276,0.6867,0.8605,1
0.7097,0.7313,0.8713,1
0.817,0.8519,0.6795,1
0.5456,0.9615,0.1907,1
0.9529,0.1945,0.6923,1
0.0125,0.7782,0.7582,0
0.0091,0.0651,0.9404,0
0.6555,0.1587,0.5237,0
0.922,0.6732,0.5742,1
0.4428,0.9642,0.5954,1
0.3452,0.0595,0.2053,0
0.0126,0.6501,0.0371,0
0.2711,0.4615,0.2031,0
0.4975,0.4018,0.8486,0
0.2833,0.0984,0.7667,0
0.9282,0.6257,0.3875,1
0.6425,0.363,0.3475,1
0.6537,0.2729,0.2162,0
0.998,0.7228,0.7389,1
0.0313,0.4188,0.1434,0
0.7853,0.9431,0.0227,1
0.6831,0.5086,0.1552,1
0.1725,0.4667,0.8806,0
0.9593,0.9931,0.6858,1
0.4559,0.0533,0.1985,0
0.31,0.5839,0.8228,0
0.4293,0.6998,0.1411,1
0.9966,0.3985,0.4806,1
0.058,0.475,0.6469,0
0.1757,0.5352,0.9805,0
0.04,0.1723,0.5781,0
0.6747,0.5833,0.6196,1
0.5343,0.6623,0.0891,1
0.6196,0.3019,0.5197,0
0.4838,0.2275,0.6321,0
0.3973,0.9803,0.9805,1
0.2191,0.7645,0.1389,1
0.9356,0.7029,0.815,1
0.482,0.0823,0.5924,0
0.7488,0.4631,0.1573,1
0.4124,0.669,0.8915,1
0.0025,0.0207,0.3899,0
0.0092,0.2623,0.0521,0
0.6139,0.774,0.4365,1
0.3308,0.8702,0.2884,1
0.4247,0.4894,0.8158,0
0.2231,0.7331,0.2026,1
0.6322,0.7907,0.558,1
0.6967,0.5549,0.3383,1
0.3953,0.6591,0.6581,1
0.019,0.3421,0.7608,0
0.6292,0.1366,0.9793,0
0.0116,0.58,0.6879,0
0.912,0.1424,0.769,1
0.7635,0.3116,0.6172,1
0.6804,0.0076,0.4671,0
0.0927,0.1732,0.8049,0
0.5276,0.9158,0.5951,1
0.3266,0.7276,0.763,1
0.3233,0.1537,0.915,0
0.5403,0.3294,0.1997,0
0.7654,0.2532,0.5909,1
0.4766,0.6948,0.8329,1
0.9268,0.5333,0.1033,1
0.2608,0.4456,0.805,0
0.6749,0.754,0.9829,1
0.4051,0.5942,0.9266,1
0.254,0.3573,0.3271,0
0.3845,0.5545,0.0605,0
0.7062,0.2983,0.7701,1
0.8091,0.8578,0.5042,1
0.2859,0.8008,0.2369,1
