x1,x2,x3,label
0.6005,0.4054,0.5709,1
0.8739,0.1213,0.617,1
0.3761,0.1622,0.1528,0
0.2563,0.4775,0.7853,0
0.2475,0.8333,0.9078,1
0.9882,0.1444,0.618,1
0.8196,0.5796,0.663,1
0.5892,0.4187,0.5722,1
0.0149,0.0963,0.3102,0
0.2226,0.2451,0.9167,0
0.7721,0.3725,0.4376,1
0.3426,0.92,0.4377,1
0.0887,0.6418,0.5824,0
0.5722,0.3531,0.3053,0
0.1402,0.4375,0.0483,0
0.565,0.5662,0.6579,1
0.9625,0.9318,0.663,1
0.191,0.3262,0.3148,0
0.4545,0.3907,0.5622,0
0.6841,0.3063,0.6963,1
0.7421,0.7177,0.644,1
0.1062,0.1468,0.8359,0
0.0802,0.3565,0.5576,0
0.5653,0.2004,0.3117,0
0.6808,0.1256,0.9791,0
0.1074,0.4592,0.5665,0
0.2399,0.039,0.9506,0
0.4671,0.4016,0.2038,0
0.7959,0.0341,0.3019,0
0.5503,0.9516,0.7699,1
0.0277,0.2659,0.2695,0
0.509,0.2399,0.7578,0
0.6812,0.6575,0.9451,1
0.7262,0.1152,0.7415,0
0.2183,0.0186,0.8291,0
0.1841,0.562,0.3876,0
0.7589,0.0298,0.2198,0
0.5396,0.1092,0.4664,0
0.3907,0.7665,0.689,1
0.471,0.93,0.8443,1
0.9358,0.0336,0.0163,1
0.1996,0.9326,0.0647,1
0.9476,0.8743,0.6427,1
0.0957,0.6213,0.2889,0
0.0276,0.2751,0.0049,0
0.531,0.2724,0.6322,0
0.7604,0.0743,0.9985,0
0.8374,0.2411,0.2667,1
0.4982,0.6875,0.4122,1
0.5377,0.4735,0.8843,1
0.4502,0.9144,0.8508,1
0.1327,0.5554,0.4813,0
0.1217,0.033,0.5502,0
0.3424,0.7393,0.9412,1
0.3174,0.2324,0.9193,0
0.4283,0.4432,0.522,0
0.9449,0.4646,0.7282,1
0.0139,0.6281,0.9418,0
0.1028,0.9051,0.5812,1
0.5112,0.2067,0.3741,0
0.6184,0.972,0.8258,1
0.5908,0.6445,0.872,1
0.3017,0.8228,0.7964,1
0.2515,0.1205,0.3962,0
0.5774,0.0991,0.4882,0
0.7872,0.0738,0.247,0
0.4304,0.6721,0.7689,1
0.0134,0.7578,0.389,0
0.3703,0.5216,0.4842,0
0.6271,0.6319,0.9123,1
0.0252,0.1327,0.8606,0
0.6247,0.9051,0.3653,1
0.0215,0.3751,0.9178,0
0.649,0.0297,0.0132,0
0.8954,0.0094,0.3681,0
0.529,0.3462,0.3203,0
0.934,0.8739,0.3034,1
0.9699,0.1202,0.6425,1
0.9326,0.338,0.7283,1
0.0432,0.8129,0.4358,0
