x1,x2,x3,label
0.6127,0.5629,0.1287,1
0.0237,0.2927,0.9863,0
0.0089,0.6395,0.9639,0
0.4899,0.3131,0.4948,0
0.2039,0.5148,0.6719,0
0.7197,0.9032,0.2983,1
0.893,0.5736,0.0799,1
0.4493,0.2881,0.4482,0
0.8757,0.0358,0.2442,0
0.7469,0.4971,0.1206,1
0.3772,0.8292,0.0385,1
0.8817,0.0271,0.5148,0
0.6874,0.4185,0.5931,1
0.913,0.4007,0.4993,1
0.8972,0.4616,0.4596,1
0.9173,0.1998,0.0467,1
0.8159,0.2972,0.3492,1
0.7202,0.7586,0.4683,1
0.1108,0.6553,0.0692,0
0.7578,0.5453,0.6746,1
0.966,0.5885,0.4626,1
0.8384,0.6136,0.9771,1
0.7377,0.5938,0.0035,1
0.5131,0.1924,0.3896,0
0.9371,0.5859,0.4116,1
0.8156,0.3746,0.6883,1
0.0173,0.5534,0.9499,0
0.0518,0.3965,0.8379,0
0.8212,0.1018,0.7798,0
0.6623,0.811,0.3007,1
0.5266,0.198,0.6114,0
0.8596,0.3804,0.6412,1
0.6271,0.1824,0.0681,0
0.8702,0.1054,0.7544,1
0.3249,0.0159,0.2097,0
0.4661,0.7902,0.4543,1
0.1138,0.0887,0.5828,0
0.5622,0.3583,0.0781,0
0.9279,0.1625,0.4901,1
0.6641,0.2304,0.4546,0
0.5222,0.5643,0.7413,1
0.4765,0.402,0.062,0
0.2651,0.4579,0.149,0
0.3869,0.6798,0.9549,1
0.8117,0.0165,0.3334,0
0.8429,0.5953,0.226,1
0.4322,0.104,0.9821,0
0.691,0.5279,0.5727,1
0.8077,0.639,0.6812,1
0.9442,0.2426,0.7635,1
0.2258,0.7467,0.8925,1
0.2635,0.0258,0.922,0
0.0098,0.6876,0.3024,0
0.1145,0.1249,0.061,0
0.0477,0.8795,0.398,0
0.9864,0.6266,0.0338,1
0.7392,0.7466,0.1492,1
0.905,0.3946,0.8556,1
0.5258,0.5058,0.0039,1
0.7078,0.1004,0.4382,0
0.0891,0.6951,0.472,0
0.4472,0.6671,0.8582,1
0.7527,0.8032,0.5468,1
0.3868,0.881,0.7869,1
0.8327,0.3947,0.026,1
0.1198,0.9582,0.8451,1
0.3099,0.1094,0.281,0
0.4775,0.1751,0.4825,0
0.3081,0.0353,0.4034,0
0.0682,0.4276,0.7238,0
0.6666,0.0254,0.6347,0
0.8188,0.5391,0.7063,1
0.51,0.4747,0.0779,1
0.8589,0.9839,0.322,1
0.4831,0.7016,0.1604,1
0.0899,0.3506,0.2762,0
0.185,0.0449,0.3594,0
0.2713,0.5361,0.7952,0
0.3164,0.1176,0.3788,0
0.6056,0.6423,0.3909,1
