x1,x2,x3,label
0.8832,0.5902,0.4857,1
0.9185,0.9299,0.5329,1
0.9726,0.5001,0.2728,1
0.2373,0.0296,0.1663,0
0.8158,0.8822,0.3424,1
0.5358,0.8906,0.7672,1
0.7303,0.2007,0.8441,0
0.9905,0.0579,0.639,1
0.9491,0.5212,0.2023,1
0.1468,0.6557,0.4857,0
0.9533,0.9461,0.1054,1
0.5319,0.5028,0.2525,1
0.613,0.4128,0.9829,1
0.3751,0.5825,0.5485,1
0.8309,0.1935,0.7978,1
0.9096,0.4669,0.4544,1
0.52,0.8202,0.3088,1
0.9824,0.8481,0.5502,1
0.6222,0.5992,0.5604,1
0.0379,0.0259,0.9106,0
0.5904,0.5984,0.6731,1
0.3187,0.4382,0.7023,0
0.027,0.3906,0.6387,0
0.1817,0.8287,0.9093,1
0.941,0.5185,0.8152,1
0.1426,0.9674,0.1046,1
0.1925,0.7777,0.5639,1
0.4448,0.8943,0.5842,1
0.2914,0.8875,0.0731,1
0.7661,0.9368,0.1311,1
0.0781,0.2487,0.2572,0
0.1277,0.8428,0.3357,1
0.9859,0.0792,0.9846,1
0.1786,0.7051,0.7349,0
0.1197,0.5741,0.0548,0
0.5098,0.3257,0.358,0
0.9879,0.3504,0.0315,1
0.2683,0.0804,0.5245,0
0.0592,0.4535,0.767,0
0.9258,0.6418,0.459,1
0.0132,0.0439,0.247,0
0.7867,0.0407,0.4022,0
0.91,0.0997,0.6703,1
0.4541,0.6251,0.1924,1
0.0564,0.3397,0.8793,0
0.0112,0.2997,0.6337,0
0.1632,0.3432,0.3423,0
0.0213,0.5363,0.792,0
0.3894,0.0891,0.7315,0
0.2043,0.8019,0.9699,1
0.3441,0.5388,0.8449,0
0.7596,0.8664,0.6407,1
0.2655,0.4624,0.1648,0
0.5177,0.8358,0.4841,1
0.3387,0.4653,0.2666,0
0.2532,0.9433,0.2383,1
0.3889,0.7774,0.583,1
0.1215,0.8739,0.9703,1
0.24,0.1425,0.0665,0
0.0864,0.0372,0.9347,0
0.4332,0.6619,0.3934,1
0.4724,0.0843,0.1515,0
0.5673,0.764,0.5143,1
0.9533,0.8726,0.4138,1
0.9094,0.3887,0.8328,1
0.5996,0.7194,0.9805,1
0.8551,0.5485,0.8563,1
0.0883,0.2911,0.3197,0
0.0259,0.3206,0.6846,0
0.0196,0.7993,0.839,0
0.6055,0.3659,0.7381,1
0.9683,0.7802,0.2111,1
0.5438,0.1791,0.7428,0
0.0726,0.7125,0.5629,0
0.7255,0.9047,0.938,1
0.1343,0.9157,0.6214,1
0.7093,0.9497,0.5485,1
0.2085,0.7196,0.267,0
0.2638,0.5019,0.9004,0
0.3756,0.036,0.558,0
