x1,x2,x3,label
0.5683,0.1918,0.9764,1
0.7428,0.0527,0.3973,0
0.3155,0.4133,0.8339,0
0.5292,0.8681,0.8389,1
0.7325,0.798,0.6183,1
0.0382,0.6179,0.0545,0
0.3741,0.823,0.1591,0
0.9796,0.5687,0.378,1
0.1466,0.2724,0.9575,0
0.1415,0.7113,0.9053,0
0.9314,0.9895,0.4129,1
0.4912,0.8435,0.4701,1
0.3317,0.5455,0.7122,0
0.7472,0.693,0.6146,1
0.4994,0.5327,0.4639,0
0.3433,0.1905,0.2973,0
0.5802,0.8367,0.7131,1
0.8188,0.9652,0.188,1
0.5727,0.1759,0.7498,0
0.3709,0.2592,0.1604,0
0.26,0.4473,0.9608,0
0.4617,0.9708,0.6449,1
0.9234,0.1482,0.9992,1
0.9467,0.6673,0.7239,1
0.3051,0.7312,0.8732,0
0.4814,0.4873,0.1451,0
0.3093,0.3758,0.4615,0
0.902,0.0746,0.2631,0
0.7482,0.8807,0.8778,1
0.3485,0.9378,0.2737,0
0.4826,0.8139,0.9621,1
0.0438,0.0617,0.1724,0
0.835,0.0746,0.9873,1
0.6621,0.0161,0.785,0
0.6898,0.2664,0.788,1
0.6361,0.0817,0.2018,0
0.37,0.3093,0.3652,0
0.758,0.5244,0.8061,1
0.2743,0.3377,0.2691,0
0.9704,0.1517,0.287,1
0.3363,0.1884,0.7312,0
0.8891,0.4158,0.6443,1
0.2686,0.3825,0.2396,0
0.1062,0.5497,0.8297,0
0.4058,0.8853,0.9646,1
0.8323,0.7171,0.6487,1
0.1142,0.7695,0.1629,0
0.5696,0.5563,0.0175,0
0.7089,0.6248,0.6971,1
0.4499,0.6658,0.1021,0
0.6872,0.1644,0.3333,0
0.2292,0.7901,0.0348,0
0.339,0.8647,0.5652,1
0.7883,0.7283,0.1216,1
0.8296,0.8516,0.0988,1
0.0588,0.6958,0.3413,0
0.7424,0.5234,0.4632,1
0.9743,0.108,0.6887,1
0.1076,0.9512,0.9508,1
0.9825,0.6343,0.9488,1
0.8627,0.4487,0.1861,1
0.0097,0.8244,0.8298,0
0.3765,0.6237,0.1841,0
0.0026,0.9676,0.4823,0
0.3563,0.4228,0.9364,1
0.6953,0.1955,0.6665,1
0.7863,0.3118,0.8977,1
0.137,0.3837,0.1395,0
0.4767,0.2144,0.2883,0
0.4579,0.114,0.025,0
0.3577,0.8065,0.3098,0
0.9253,0.4901,0.2713,1
0.9849,0.3009,0.9649,1
0.6376,0.0651,0.5838,0
0.0931,0.9885,0.8911,0
0.2394,0.7835,0.742,0
0.613,0.9199,0.1336,1
0.397,0.3248,0.8076,0
0.9869,0.1178,0.1656,1
0.4564,0.7266,0.981,1
0.4262,0.0777,0.7547,0
0.4429,0.6722,0.3034,0
0.2867,0.2402,0.2862,0
0.0738,0.0495,0.8094,0
0.0215,0.4009,0.9448,0
0.9366,0.3771,0.0862,1
0.9901,0.4907,0.1649,1
0.8481,0.1308,0.4522,1
0.6255,0.2117,0.6437,1
0.0505,0.1707,0.5732,0
0.9966,0.1598,0.8896,1
0.8657,0.2204,0.7024,1
0.9492,0.0859,0.7453,1
0.52,0.2169,0.7787,0
0.8171,0.7197,0.0629,1
0.0531,0.9931,0.3211,0
0.4789,0.7744,0.466,1
0.6151,0.7627,0.7353,1
0.6502,0.0717,0.818,0
0.9936,0.6825,0.2046,1
0.2775,0.2495,0.024,0
0.86,0.1448,0.0223,0
0.5266,0.0817,0.9985,0
0.0776,0.3262,0.9919,0
0.5648,0.5363,0.3566,0
0.0269,0.6471,0.4678,0
0.005,0.4833,0.4477,0
0.4612,0.9093,0.7337,1
0.434,0.6722,0.8818,1
0.3724,0.201,0.4885,0
0.5153,0.6196,0.7505,1
0.8076,0.7534,0.6709,1
0.6386,0.2375,0.7354,0
0.6248,0.0576,0.1822,0
0.9135,0.1006,0.6923,1
0.9432,0.4457,0.8294,1
0.4129,0.0031,0.1781,0
0.0601,0.1189,0.9325,0
0.3243,0.5363,0.0755,0
0.4416,0.0828,0.1933,0
0.0466,0.8259,0.5728,0
0.2187,0.2708,0.6623,0
0.6827,0.2989,0.5451,0
0.2625,0.619,0.4252,0
0.1163,0.034,0.4168,0
0.288,0.434,0.2612,0
0.3058,0.8353,0.9925,1
0.6667,0.9894,0.0582,1
0.0664,0.5107,0.7772,0
0.3271,0.9216,0.0523,0
0.2832,0.7813,0.6374,1
0.242,0.2523,0.0803,0
0.6088,0.2079,0.3617,0
0.8893,0.0064,0.7284,1
0.7821,0.3224,0.5081,1
0.4632,0.5753,0.6991,0
0.6174,0.2182,0.709,0
0.3295,0.9441,0.5014,1
0.3251,0.2306,0.3971,0
0.0609,0.195,0.7348,0
0.9135,0.0044,0.5133,1
0.8622,0.9989,0.0081,1
0.8872,0.6743,0.2456,1
0.9393,0.8582,0.5209,1
0.7129,0.5537,0.6559,1
0.5443,0.2338,0.4763,0
0.4656,0.3182,0.2407,0
0.6266,0.6426,0.3831,1
0.2822,0.7878,0.449,0
0.5195,0.0426,0.2085,0
0.3371,0.445,0.5358,0
0.5251,0.4823,0.7495,1
0.4715,0.8685,0.3516,1
0.0139,0.5748,0.6276,0
0.8264,0.7544,0.2156,1
0.1101,0.3638,0.7412,0
0.2467,0.6968,0.8471,0
0.691,0.0416,0.3034,0
0.9215,0.7635,0.5727,1
0.4774,0.2628,0.8112,0
0.7947,0.0993,0.3587,0
0.4835,0.7523,0.4973,1
0.1756,0.3779,0.4109,0
0.0674,0.9556,0.9233,1
0.0353,0.1089,0.0031,0
0.0194,0.1089,0.3972,0
0.1345,0.8878,0.6499,0
0.0743,0.7771,0.8734,0
0.4037,0.0575,0.048,0
0.3598,0.5059,0.64,0
0.2027,0.1824,0.1899,0
0.8007,0.2497,0.9894,1
0.6123,0.4725,0.9456,1
0.5111,0.8215,0.6029,1
0.0306,0.8968,0.2131,0
