x1,x2,x3,label
0.1132,0.6239,0.8403,0
0.0674,0.3475,0.2837,0
0.6518,0.5876,0.2488,1
0.5368,0.412,0.0423,0
0.5712,0.7274,0.1236,1
0.175,0.6429,0.1193,0
0.8026,0.2204,0.6536,1
0.4383,0.1634,0.3371,0
0.8432,0.4012,0.0384,1
0.6816,0.2407,0.4541,0
0.8687,0.717,0.2879,1
0.6782,0.4541,0.0514,1
0.3312,0.478,0.836,0
0.5482,0.672,0.4038,1
0.9504,0.9194,0.341,1
0.6108,0.1879,0.0596,0
0.9654,0.1721,0.0417,1
0.5443,0.2875,0.6389,0
0.4032,0.5408,0.3647,0
0.6819,0.2299,0.2455,0
0.0479,0.7517,0.9837,0
0.3724,0.063,0.0718,0
0.9894,0.5001,0.6899,1
0.9698,0.593,0.5263,1
0.8569,0.9535,0.3535,1
0.9072,0.0191,0.5757,0
0.8958,0.9246,0.6559,1
0.4253,0.0675,0.0911,0
0.5926,0.6023,0.6499,1
0.0611,0.1589,0.4935,0
0.0487,0.2151,0.6351,0
0.2917,0.5705,0.0554,0
0.5625,0.3971,0.0005,1
0.67,0.3507,0.4686,1
0.2744,0.7126,0.861,1
0.1202,0.1248,0.6208,0
0.6947,0.2354,0.7384,0
0.4175,0.0506,0.1109,0
0.9885,0.7132,0.2889,1
0.0175,0.3967,0.9363,0
0.9238,0.6202,0.3976,1
0.0974,0.3976,0.9688,0
0.4427,0.7953,0.042,1
0.4777,0.3589,0.4664,0
0.3043,0.8174,0.1578,1
0.5082,0.9733,0.9703,1
0.9096,0.8599,0.9975,1
0.4575,0.4232,0.0826,0
0.1161,0.1759,0.4191,0
0.645,0.7699,0.1505,1
0.0664,0.1015,0.8522,0
0.0748,0.0757,0.5664,0
0.4717,0.7947,0.763,1
0.165,0.1418,0.6754,0
0.1995,0.8244,0.8545,1
0.5071,0.5923,0.7097,1
0.26,0.3997,0.4904,0
0.9611,0.2694,0.9563,1
0.1666,0.2898,0.7557,0
0.4671,0.0349,0.0542,0
0.6144,0.8106,0.3318,1
0.0158,0.7702,0.1691,0
0.4579,0.1194,0.1939,0
0.7106,0.1154,0.5668,0
0.59,0.7302,0.6696,1
0.1928,0.499,0.5135,0
0.1716,0.2345,0.9454,0
0.3144,0.449,0.7979,0
0.2511,0.3938,0.6956,0
0.8868,0.2295,0.6003,1
0.644,0.0937,0.7881,0
0.9686,0.5185,0.4398,1
0.9649,0.106,0.53,1
0.8185,0.7163,0.322,1
0.0277,0.5223,0.8493,0
0.3138,0.3975,0.0818,0
0.9794,0.336,0.5982,1
0.0391,0.2158,0.3396,0
0.9487,0.0264,0.1479,1
0.2075,0.1309,0.2082,0
